,Time,Open,High,Low,Close,Volume
44,2025-01-14 18:00:00+00:00,2668.41,2677.88,2665.5,2676.65,627
45,2025-01-14 23:00:00+00:00,2677.27,2677.27,2669.2,2676.03,778
46,2025-01-15 04:00:00+00:00,2675.86,2685.09,2673.5,2683.92,778
47,2025-01-15 09:00:00+00:00,2683.82,2693.75,2682.81,2693.7,782
48,2025-01-15 14:00:00+00:00,2694.42,2695.56,2677.04,2693.76,772
49,2025-01-15 19:00:00+00:00,2693.76,2696.96,2690.96,2694.62,626
50,2025-01-16 00:00:00+00:00,2694.87,2701.41,2692.99,2697.19,786
51,2025-01-16 05:00:00+00:00,2697.08,2705.95,2690.0,2705.2,779
52,2025-01-16 10:00:00+00:00,2705.08,2719.01,2700.96,2718.43,772
53,2025-01-16 15:00:00+00:00,2718.41,2724.4,2712.71,2714.99,782
54,2025-01-16 20:00:00+00:00,2715.1,2716.84,2712.0,2714.63,627
55,2025-01-17 01:00:00+00:00,2714.2,2717.15,2709.97,2711.5,785
56,2025-01-17 06:00:00+00:00,2712.03,2714.43,2703.4,2703.98,782
57,2025-01-17 11:00:00+00:00,2703.95,2714.96,2703.39,2714.18,774
58,2025-01-17 16:00:00+00:00,2713.79,2717.2,2700.29,2700.29,779
59,2025-01-17 21:00:00+00:00,2700.27,2702.16,2698.69,2701.88,154
60,2025-01-19 18:00:00+00:00,2701.88,2701.88,2701.88,2701.88,1
61,2025-01-19 23:00:00+00:00,2700.56,2703.76,2688.9,2703.37,766
62,2025-01-20 04:00:00+00:00,2703.3,2713.57,2702.13,2706.78,782
63,2025-01-20 09:00:00+00:00,2706.79,2711.76,2702.29,2704.73,774
64,2025-01-20 14:00:00+00:00,2705.64,2711.16,2704.14,2710.39,776
65,2025-01-20 19:00:00+00:00,2710.68,2710.83,2705.56,2710.18,217
66,2025-01-21 00:00:00+00:00,2709.69,2727.64,2703.18,2727.18,780
67,2025-01-21 05:00:00+00:00,2727.55,2732.63,2718.13,2720.82,777
68,2025-01-21 10:00:00+00:00,2721.08,2738.16,2716.56,2738.16,771
69,2025-01-21 15:00:00+00:00,2738.3,2745.69,2734.78,2742.85,779
70,2025-01-21 20:00:00+00:00,2742.09,2748.68,2739.7,2748.09,629
71,2025-01-22 01:00:00+00:00,2748.53,2758.34,2746.06,2757.46,780
72,2025-01-22 06:00:00+00:00,2757.91,2763.1,2745.76,2759.72,779
73,2025-01-22 11:00:00+00:00,2759.72,2761.3,2750.46,2759.57,777
74,2025-01-22 16:00:00+00:00,2758.89,2759.84,2754.5,2756.51,782
75,2025-01-22 21:00:00+00:00,2756.5,2756.9,2750.73,2752.32,628
76,2025-01-23 02:00:00+00:00,2752.37,2755.17,2749.47,2752.93,783
77,2025-01-23 07:00:00+00:00,2753.01,2754.59,2741.02,2752.26,773
78,2025-01-23 12:00:00+00:00,2752.25,2757.3,2736.09,2754.03,770
79,2025-01-23 17:00:00+00:00,2754.0,2758.61,2751.52,2754.18,779
80,2025-01-23 22:00:00+00:00,2754.18,2775.11,2752.5,2773.82,618
81,2025-01-24 03:00:00+00:00,2774.43,2778.06,2770.62,2772.46,782
82,2025-01-24 08:00:00+00:00,2772.65,2779.23,2770.13,2778.85,775
83,2025-01-24 13:00:00+00:00,2778.94,2785.44,2769.81,2773.11,773
84,2025-01-24 18:00:00+00:00,2773.11,2774.98,2769.9,2770.96,629
85,2025-01-26 20:00:00+00:00,2771.45,2771.45,2765.54,2769.73,302
86,2025-01-27 01:00:00+00:00,2770.17,2772.26,2752.87,2753.08,788
87,2025-01-27 06:00:00+00:00,2753.16,2770.52,2747.6,2768.28,771
88,2025-01-27 11:00:00+00:00,2768.02,2771.48,2740.06,2741.7,768
89,2025-01-27 16:00:00+00:00,2741.64,2743.01,2731.16,2741.28,775
90,2025-01-27 21:00:00+00:00,2741.06,2744.96,2738.8,2741.46,625
91,2025-01-28 02:00:00+00:00,2740.82,2744.42,2737.82,2739.26,780
92,2025-01-28 07:00:00+00:00,2739.3,2744.95,2734.87,2742.81,777
93,2025-01-28 12:00:00+00:00,2743.22,2759.08,2741.38,2758.67,770
94,2025-01-28 17:00:00+00:00,2758.22,2764.78,2756.9,2763.11,778
95,2025-01-28 22:00:00+00:00,2763.11,2765.84,2761.6,2764.16,635
96,2025-01-29 03:00:00+00:00,2764.34,2764.34,2757.45,2759.11,786
97,2025-01-29 08:00:00+00:00,2760.08,2765.67,2755.39,2756.41,768
98,2025-01-29 13:00:00+00:00,2756.12,2760.82,2748.57,2752.77,776
99,2025-01-29 18:00:00+00:00,2751.97,2759.37,2744.6,2759.27,618
100,2025-01-29 23:00:00+00:00,2758.86,2762.36,2757.0,2761.65,806
101,2025-01-30 04:00:00+00:00,2761.8,2775.87,2758.3,2775.5,788
102,2025-01-30 09:00:00+00:00,2775.75,2785.59,2771.6,2785.59,779
103,2025-01-30 14:00:00+00:00,2785.44,2798.12,2780.63,2795.01,775
104,2025-01-30 19:00:00+00:00,2794.91,2797.8,2789.23,2796.0,634
105,2025-01-31 00:00:00+00:00,2796.26,2799.17,2793.2,2795.87,789
106,2025-01-31 05:00:00+00:00,2795.27,2800.56,2791.98,2793.62,785
107,2025-01-31 10:00:00+00:00,2793.74,2811.48,2791.22,2811.48,779
108,2025-01-31 15:00:00+00:00,2812.72,2816.82,2795.3,2796.65,767
109,2025-01-31 20:00:00+00:00,2795.75,2802.13,2794.12,2797.46,310
110,2025-02-02 22:00:00+00:00,2797.25,2801.46,2774.37,2777.98,604
111,2025-02-03 03:00:00+00:00,2777.87,2789.52,2772.21,2788.35,782
112,2025-02-03 08:00:00+00:00,2790.11,2810.03,2787.09,2810.03,775
113,2025-02-03 13:00:00+00:00,2810.46,2829.85,2807.71,2816.49,766
114,2025-02-03 18:00:00+00:00,2816.74,2822.54,2812.77,2814.18,624
115,2025-02-03 23:00:00+00:00,2812.82,2824.05,2810.9,2821.07,794
116,2025-02-04 04:00:00+00:00,2820.41,2821.32,2807.22,2815.1,778
117,2025-02-04 09:00:00+00:00,2814.77,2836.58,2812.3,2830.79,772
118,2025-02-04 14:00:00+00:00,2831.53,2844.8,2829.17,2843.12,776
119,2025-02-04 19:00:00+00:00,2842.3,2844.65,2839.2,2841.19,636
120,2025-02-05 00:00:00+00:00,2841.36,2857.84,2839.1,2854.94,797
121,2025-02-05 05:00:00+00:00,2854.71,2871.93,2853.53,2870.19,780
122,2025-02-05 10:00:00+00:00,2870.36,2876.44,2858.98,2870.77,775
123,2025-02-05 15:00:00+00:00,2874.34,2882.01,2862.3,2863.51,776
124,2025-02-05 20:00:00+00:00,2863.08,2870.59,2860.07,2869.6,641
125,2025-02-06 01:00:00+00:00,2870.41,2872.85,2863.8,2867.58,799
126,2025-02-06 06:00:00+00:00,2868.21,2871.11,2849.28,2858.94,778
127,2025-02-06 11:00:00+00:00,2858.59,2869.78,2835.26,2850.71,767
128,2025-02-06 16:00:00+00:00,2850.5,2857.05,2848.46,2856.3,784
129,2025-02-06 21:00:00+00:00,2856.14,2867.88,2854.0,2866.03,643
130,2025-02-07 02:00:00+00:00,2866.05,2870.2,2858.87,2860.76,785
131,2025-02-07 07:00:00+00:00,2860.54,2870.15,2860.22,2867.62,779
132,2025-02-07 12:00:00+00:00,2867.67,2886.24,2853.88,2860.65,772
133,2025-02-07 17:00:00+00:00,2859.78,2865.01,2853.69,2860.09,790
134,2025-02-09 19:00:00+00:00,2860.45,2869.93,2858.3,2867.22,137
135,2025-02-10 00:00:00+00:00,2867.41,2879.16,2865.1,2879.06,794
136,2025-02-10 05:00:00+00:00,2879.26,2903.19,2876.0,2902.86,786
137,2025-02-10 10:00:00+00:00,2902.82,2910.06,2896.66,2908.5,778
138,2025-02-10 15:00:00+00:00,2908.16,2911.0,2896.76,2904.17,776
139,2025-02-10 20:00:00+00:00,2903.69,2924.04,2902.78,2922.68,638
140,2025-02-11 01:00:00+00:00,2922.74,2942.18,2909.48,2922.42,779
141,2025-02-11 06:00:00+00:00,2922.82,2929.17,2901.95,2902.16,774
142,2025-02-11 11:00:00+00:00,2902.29,2906.55,2882.52,2904.61,767
143,2025-02-11 16:00:00+00:00,2904.9,2908.2,2894.07,2897.19,780
144,2025-02-11 21:00:00+00:00,2897.81,2900.48,2884.51,2893.11,626
145,2025-02-12 02:00:00+00:00,2892.94,2897.11,2883.71,2892.69,775
146,2025-02-12 07:00:00+00:00,2892.41,2895.38,2878.7,2879.58,777
147,2025-02-12 12:00:00+00:00,2878.92,2904.14,2864.99,2902.41,739
148,2025-02-12 17:00:00+00:00,2902.84,2908.94,2894.02,2903.81,738
149,2025-02-12 22:00:00+00:00,2903.81,2908.78,2900.4,2908.66,635
150,2025-02-13 03:00:00+00:00,2908.91,2922.45,2907.47,2914.5,775
151,2025-02-13 08:00:00+00:00,2915.42,2921.03,2909.4,2917.73,752
152,2025-02-13 13:00:00+00:00,2916.24,2920.66,2907.01,2918.7,770
153,2025-02-13 18:00:00+00:00,2918.41,2929.25,2914.91,2927.94,623
154,2025-02-13 23:00:00+00:00,2927.91,2933.58,2923.26,2924.19,787
155,2025-02-14 04:00:00+00:00,2923.76,2938.36,2923.76,2935.49,790
156,2025-02-14 09:00:00+00:00,2934.97,2939.93,2918.31,2919.72,777
157,2025-02-14 14:00:00+00:00,2919.39,2928.0,2881.1,2883.5,771
158,2025-02-14 19:00:00+00:00,2883.02,2885.56,2876.99,2882.14,472
159,2025-02-16 21:00:00+00:00,2882.55,2896.15,2878.44,2895.45,452
160,2025-02-17 02:00:00+00:00,2894.54,2904.65,2889.12,2896.07,786
161,2025-02-17 07:00:00+00:00,2896.42,2906.2,2895.15,2900.69,773
162,2025-02-17 12:00:00+00:00,2900.83,2903.52,2895.66,2899.45,779
163,2025-02-17 17:00:00+00:00,2898.92,2899.57,2896.4,2898.06,395
164,2025-02-17 22:00:00+00:00,2898.06,2904.87,2891.84,2902.86,634
165,2025-02-18 03:00:00+00:00,2903.0,2915.26,2902.77,2911.47,782
166,2025-02-18 08:00:00+00:00,2911.09,2918.56,2907.1,2917.72,778
167,2025-02-18 13:00:00+00:00,2917.22,2933.34,2913.66,2931.02,777
168,2025-02-18 18:00:00+00:00,2931.13,2936.78,2928.46,2934.84,625
169,2025-02-18 23:00:00+00:00,2933.55,2939.16,2924.67,2928.56,787
170,2025-02-19 04:00:00+00:00,2928.28,2939.83,2926.67,2938.36,781
171,2025-02-19 09:00:00+00:00,2938.8,2946.69,2932.54,2936.14,774
172,2025-02-19 14:00:00+00:00,2936.92,2940.19,2918.8,2924.33,769
173,2025-02-19 19:00:00+00:00,2924.22,2937.4,2923.47,2935.19,622
174,2025-02-20 00:00:00+00:00,2935.7,2943.84,2933.95,2940.71,792
175,2025-02-20 05:00:00+00:00,2939.21,2954.71,2939.21,2951.84,777
176,2025-02-20 10:00:00+00:00,2951.92,2954.51,2924.35,2934.82,770
177,2025-02-20 15:00:00+00:00,2932.44,2946.72,2932.03,2937.93,772
178,2025-02-20 20:00:00+00:00,2938.07,2942.64,2935.57,2939.74,646
179,2025-02-21 01:00:00+00:00,2941.47,2949.0,2924.56,2930.3,776
180,2025-02-21 06:00:00+00:00,2929.88,2932.61,2917.83,2930.42,779
181,2025-02-21 11:00:00+00:00,2930.38,2938.49,2921.76,2928.75,765
182,2025-02-21 16:00:00+00:00,2928.21,2942.55,2927.48,2934.83,778
183,2025-02-21 21:00:00+00:00,2934.35,2937.97,2932.34,2935.49,157
184,2025-02-23 18:00:00+00:00,2935.5,2935.5,2935.5,2935.5,1
185,2025-02-23 23:00:00+00:00,2934.95,2943.88,2921.47,2941.06,766
186,2025-02-24 04:00:00+00:00,2941.41,2948.13,2935.35,2945.91,781
187,2025-02-24 09:00:00+00:00,2945.73,2954.45,2934.94,2954.45,774
188,2025-02-24 14:00:00+00:00,2954.51,2955.84,2931.76,2947.26,765
189,2025-02-24 19:00:00+00:00,2947.44,2953.1,2946.74,2949.81,627
190,2025-02-25 00:00:00+00:00,2950.25,2952.25,2935.24,2936.68,785
191,2025-02-25 05:00:00+00:00,2936.58,2942.23,2929.83,2939.9,771
192,2025-02-25 10:00:00+00:00,2938.94,2944.61,2923.97,2932.28,768
193,2025-02-25 15:00:00+00:00,2932.47,2933.79,2890.21,2912.03,775
194,2025-02-25 20:00:00+00:00,2912.51,2925.69,2910.91,2923.26,630
195,2025-02-26 01:00:00+00:00,2923.07,2929.89,2912.2,2915.39,790
196,2025-02-26 06:00:00+00:00,2915.21,2918.74,2906.04,2912.5,771
197,2025-02-26 11:00:00+00:00,2912.81,2915.29,2890.88,2913.25,774
198,2025-02-26 16:00:00+00:00,2913.84,2916.52,2910.6,2916.18,777
199,2025-02-26 21:00:00+00:00,2916.08,2920.38,2910.5,2912.51,645
200,2025-02-27 02:00:00+00:00,2912.14,2914.63,2888.87,2894.04,777
201,2025-02-27 07:00:00+00:00,2893.91,2896.02,2877.23,2883.8,772
202,2025-02-27 12:00:00+00:00,2884.11,2891.74,2868.41,2877.3,769
203,2025-02-27 17:00:00+00:00,2877.68,2887.55,2871.37,2876.76,782
204,2025-02-27 22:00:00+00:00,2876.76,2884.44,2871.16,2873.24,633
205,2025-02-28 03:00:00+00:00,2873.8,2875.45,2857.29,2858.6,780
206,2025-02-28 08:00:00+00:00,2858.45,2864.73,2851.07,2855.96,772
207,2025-02-28 13:00:00+00:00,2857.32,2861.57,2832.8,2845.25,756
208,2025-02-28 18:00:00+00:00,2845.15,2858.87,2838.47,2857.09,618
