,Time,Open,High,Low,Close,Volume
35,2025-01-08 09:20:00+00:00,2653.13,2654.94,2645.78,2648.06,498
36,2025-01-08 12:30:00+00:00,2647.53,2667.62,2647.46,2666.89,485
37,2025-01-08 15:40:00+00:00,2666.81,2669.76,2650.77,2653.9,498
38,2025-01-08 18:50:00+00:00,2653.63,2663.91,2651.76,2660.65,493
39,2025-01-08 22:00:00+00:00,2660.65,2662.92,2658.98,2658.99,339
40,2025-01-09 01:10:00+00:00,2658.49,2661.94,2656.4,2657.43,495
41,2025-01-09 04:20:00+00:00,2657.79,2666.55,2655.64,2665.26,493
42,2025-01-09 07:30:00+00:00,2665.16,2667.95,2660.54,2667.67,493
43,2025-01-09 10:40:00+00:00,2667.77,2677.85,2665.42,2675.5,496
44,2025-01-09 13:50:00+00:00,2675.29,2675.56,2666.51,2667.59,489
45,2025-01-09 17:00:00+00:00,2666.84,2672.31,2662.79,2670.02,498
46,2025-01-09 20:10:00+00:00,2670.0,2670.79,2667.7,2670.42,337
47,2025-01-09 23:20:00+00:00,2670.34,2674.04,2668.1,2673.35,500
48,2025-01-10 02:30:00+00:00,2673.89,2674.85,2670.6,2674.85,500
49,2025-01-10 05:40:00+00:00,2674.59,2680.11,2673.8,2678.42,493
50,2025-01-10 08:50:00+00:00,2678.06,2682.8,2676.11,2681.1,493
51,2025-01-10 12:00:00+00:00,2680.73,2692.63,2663.8,2689.21,479
52,2025-01-10 15:10:00+00:00,2689.46,2697.39,2687.38,2690.52,487
53,2025-01-10 18:20:00+00:00,2690.66,2692.8,2684.48,2690.26,497
54,2025-01-10 21:30:00+00:00,2689.88,2690.7,2686.92,2688.77,78
55,2025-01-12 21:00:00+00:00,2688.77,2692.97,2686.31,2692.48,164
56,2025-01-13 00:10:00+00:00,2692.74,2693.12,2679.4,2686.76,505
57,2025-01-13 03:20:00+00:00,2686.67,2690.8,2683.58,2690.2,495
58,2025-01-13 06:30:00+00:00,2690.26,2691.2,2682.55,2686.91,494
59,2025-01-13 09:40:00+00:00,2686.99,2687.26,2665.27,2671.17,494
60,2025-01-13 12:50:00+00:00,2671.66,2673.95,2661.43,2661.73,484
61,2025-01-13 16:00:00+00:00,2662.16,2667.71,2656.88,2657.59,496
62,2025-01-13 19:10:00+00:00,2657.65,2663.85,2656.93,2663.2,438
63,2025-01-13 22:20:00+00:00,2663.19,2671.89,2662.5,2669.83,392
64,2025-01-14 01:30:00+00:00,2670.72,2672.06,2667.91,2670.26,494
65,2025-01-14 04:40:00+00:00,2670.62,2675.07,2667.0,2668.85,489
66,2025-01-14 07:50:00+00:00,2668.85,2673.9,2664.84,2666.68,488
67,2025-01-14 11:00:00+00:00,2666.46,2673.44,2660.81,2661.65,493
68,2025-01-14 14:10:00+00:00,2661.78,2673.78,2659.4,2668.23,492
69,2025-01-14 17:20:00+00:00,2668.12,2675.99,2665.5,2674.33,493
70,2025-01-14 20:30:00+00:00,2674.17,2677.88,2672.4,2674.73,338
71,2025-01-14 23:40:00+00:00,2674.66,2675.9,2669.2,2674.23,494
72,2025-01-15 02:50:00+00:00,2674.38,2679.16,2672.37,2679.08,498
73,2025-01-15 06:00:00+00:00,2679.56,2685.16,2679.08,2685.16,492
74,2025-01-15 09:10:00+00:00,2685.35,2688.8,2684.09,2685.45,493
75,2025-01-15 12:20:00+00:00,2685.07,2695.56,2677.04,2680.94,489
76,2025-01-15 15:30:00+00:00,2680.66,2694.76,2677.36,2691.96,492
77,2025-01-15 18:40:00+00:00,2691.96,2696.96,2690.6,2695.2,499
78,2025-01-15 21:50:00+00:00,2694.92,2697.96,2690.96,2695.34,339
79,2025-01-16 01:00:00+00:00,2694.66,2701.41,2694.66,2696.96,499
80,2025-01-16 04:10:00+00:00,2696.96,2698.3,2690.0,2696.46,495
81,2025-01-16 07:20:00+00:00,2697.33,2708.33,2695.86,2707.32,491
82,2025-01-16 10:30:00+00:00,2706.65,2713.5,2700.96,2710.17,489
83,2025-01-16 13:40:00+00:00,2711.68,2721.09,2710.97,2719.74,488
84,2025-01-16 16:50:00+00:00,2720.11,2724.4,2714.78,2714.99,498
85,2025-01-16 20:00:00+00:00,2715.1,2716.84,2712.0,2714.37,339
86,2025-01-16 23:10:00+00:00,2714.08,2716.09,2709.97,2715.64,497
87,2025-01-17 02:20:00+00:00,2715.74,2717.15,2713.4,2713.63,498
88,2025-01-17 05:30:00+00:00,2713.46,2714.43,2709.28,2710.48,496
89,2025-01-17 08:40:00+00:00,2710.39,2712.74,2703.4,2704.81,494
90,2025-01-17 11:50:00+00:00,2705.16,2711.96,2703.39,2711.62,490
91,2025-01-17 15:00:00+00:00,2711.81,2717.2,2710.19,2711.68,489
92,2025-01-17 18:10:00+00:00,2711.91,2712.58,2698.69,2699.61,496
93,2025-01-17 21:20:00+00:00,2699.63,2702.16,2699.59,2701.88,102
94,2025-01-19 20:50:00+00:00,2701.88,2702.57,2690.93,2696.41,128
95,2025-01-20 00:00:00+00:00,2695.87,2700.11,2688.9,2699.95,508
96,2025-01-20 03:10:00+00:00,2700.2,2709.64,2699.8,2708.59,499
97,2025-01-20 06:20:00+00:00,2708.6,2713.57,2702.94,2706.36,492
98,2025-01-20 09:30:00+00:00,2705.78,2711.76,2704.57,2708.72,491
99,2025-01-20 12:40:00+00:00,2708.63,2711.16,2702.29,2707.91,490
100,2025-01-20 15:50:00+00:00,2707.48,2710.55,2704.14,2710.39,491
101,2025-01-20 19:00:00+00:00,2710.68,2710.68,2705.56,2707.06,80
102,2025-01-20 22:10:00+00:00,2706.15,2711.23,2703.18,2708.55,346
103,2025-01-21 01:20:00+00:00,2708.51,2726.6,2708.51,2726.6,492
104,2025-01-21 04:30:00+00:00,2726.37,2731.08,2723.01,2731.08,494
105,2025-01-21 07:40:00+00:00,2731.07,2732.63,2718.13,2719.2,493
106,2025-01-21 10:50:00+00:00,2719.54,2729.7,2716.56,2725.27,491
107,2025-01-21 14:00:00+00:00,2725.96,2744.89,2725.4,2744.86,485
108,2025-01-21 17:10:00+00:00,2744.69,2745.69,2739.82,2741.04,494
109,2025-01-21 20:20:00+00:00,2741.2,2745.58,2739.7,2742.39,340
110,2025-01-21 23:30:00+00:00,2741.98,2749.62,2741.9,2747.92,499
111,2025-01-22 02:40:00+00:00,2747.59,2756.38,2746.06,2756.38,494
112,2025-01-22 05:50:00+00:00,2756.29,2758.34,2745.76,2752.89,493
113,2025-01-22 09:00:00+00:00,2753.13,2763.1,2752.89,2754.44,493
114,2025-01-22 12:10:00+00:00,2754.51,2761.3,2750.46,2752.93,493
115,2025-01-22 15:20:00+00:00,2750.93,2760.06,2750.93,2758.55,493
116,2025-01-22 18:30:00+00:00,2758.96,2759.06,2754.3,2755.72,494
117,2025-01-22 21:40:00+00:00,2755.68,2756.3,2753.26,2755.3,340
118,2025-01-23 00:50:00+00:00,2755.27,2755.9,2749.47,2749.8,498
119,2025-01-23 04:00:00+00:00,2749.89,2755.17,2749.8,2753.86,496
120,2025-01-23 07:10:00+00:00,2753.61,2754.59,2741.02,2746.63,487
121,2025-01-23 10:20:00+00:00,2746.45,2754.25,2737.49,2740.42,493
122,2025-01-23 13:30:00+00:00,2741.5,2752.83,2736.09,2752.83,485
123,2025-01-23 16:40:00+00:00,2752.23,2758.61,2752.21,2755.81,495
124,2025-01-23 19:50:00+00:00,2756.03,2756.86,2751.52,2754.18,337
125,2025-01-23 23:00:00+00:00,2754.64,2766.59,2752.5,2766.59,487
126,2025-01-24 02:10:00+00:00,2765.51,2776.92,2765.51,2774.21,495
127,2025-01-24 05:20:00+00:00,2774.12,2778.06,2770.29,2771.92,494
128,2025-01-24 08:30:00+00:00,2771.48,2779.23,2770.13,2777.63,493
129,2025-01-24 11:40:00+00:00,2778.32,2784.2,2773.8,2777.93,485
130,2025-01-24 14:50:00+00:00,2778.66,2785.44,2769.81,2773.11,493
131,2025-01-24 18:00:00+00:00,2773.11,2774.98,2770.79,2771.12,500
132,2025-01-24 21:10:00+00:00,2771.11,2771.74,2769.9,2770.96,129
133,2025-01-26 20:40:00+00:00,2771.45,2771.45,2765.54,2767.74,112
134,2025-01-26 23:50:00+00:00,2767.5,2772.26,2754.11,2756.15,504
135,2025-01-27 03:00:00+00:00,2755.51,2762.12,2751.95,2752.63,500
136,2025-01-27 06:10:00+00:00,2752.42,2764.61,2747.6,2760.82,485
137,2025-01-27 09:20:00+00:00,2760.41,2771.48,2760.05,2762.52,490
138,2025-01-27 12:30:00+00:00,2762.69,2763.58,2740.06,2740.92,486
139,2025-01-27 15:40:00+00:00,2740.43,2743.87,2731.16,2736.97,494
140,2025-01-27 18:50:00+00:00,2737.22,2743.62,2736.65,2740.09,490
141,2025-01-27 22:00:00+00:00,2740.09,2744.96,2738.8,2744.37,336
142,2025-01-28 01:10:00+00:00,2744.49,2744.91,2737.82,2740.49,494
143,2025-01-28 04:20:00+00:00,2740.55,2744.42,2738.6,2741.77,498
144,2025-01-28 07:30:00+00:00,2742.35,2744.95,2734.87,2743.43,491
145,2025-01-28 10:40:00+00:00,2743.36,2749.25,2741.24,2747.4,490
146,2025-01-28 13:50:00+00:00,2748.41,2759.08,2746.55,2758.67,486
147,2025-01-28 17:00:00+00:00,2758.22,2764.78,2756.9,2764.77,495
148,2025-01-28 20:10:00+00:00,2764.64,2764.76,2762.0,2763.96,337
149,2025-01-28 23:20:00+00:00,2763.89,2765.84,2761.6,2764.49,502
150,2025-01-29 02:30:00+00:00,2764.46,2765.27,2761.2,2761.55,495
151,2025-01-29 05:40:00+00:00,2761.35,2765.67,2757.45,2763.49,500
152,2025-01-29 08:50:00+00:00,2763.96,2764.24,2757.09,2758.94,484
153,2025-01-29 12:00:00+00:00,2759.29,2760.82,2752.69,2757.68,488
154,2025-01-29 15:10:00+00:00,2757.79,2759.04,2748.57,2751.52,493
155,2025-01-29 18:20:00+00:00,2751.03,2758.36,2744.6,2755.76,488
156,2025-01-29 21:30:00+00:00,2755.96,2762.06,2755.83,2761.89,349
157,2025-01-30 00:40:00+00:00,2762.05,2762.36,2758.4,2761.78,510
158,2025-01-30 03:50:00+00:00,2761.86,2765.99,2758.3,2765.3,502
159,2025-01-30 07:00:00+00:00,2765.8,2775.87,2765.13,2775.81,495
160,2025-01-30 10:10:00+00:00,2775.65,2782.64,2775.56,2780.56,493
161,2025-01-30 13:20:00+00:00,2781.64,2798.12,2779.13,2791.1,484
162,2025-01-30 16:30:00+00:00,2791.09,2796.84,2789.0,2792.31,499
163,2025-01-30 19:40:00+00:00,2792.38,2797.8,2789.23,2792.04,364
164,2025-01-30 22:50:00+00:00,2793.96,2799.17,2791.1,2796.17,486
165,2025-01-31 02:00:00+00:00,2796.38,2797.97,2793.5,2796.01,496
166,2025-01-31 05:10:00+00:00,2795.91,2800.56,2791.98,2796.54,497
167,2025-01-31 08:20:00+00:00,2796.25,2796.71,2791.22,2796.36,496
168,2025-01-31 11:30:00+00:00,2796.59,2808.82,2795.0,2808.82,491
169,2025-01-31 14:40:00+00:00,2808.19,2816.82,2803.88,2813.39,485
170,2025-01-31 17:50:00+00:00,2813.03,2813.03,2794.12,2801.26,488
171,2025-01-31 21:00:00+00:00,2800.05,2802.13,2796.8,2797.46,156
172,2025-02-02 20:30:00+00:00,2797.25,2801.46,2784.67,2784.9,85
173,2025-02-02 23:40:00+00:00,2784.7,2795.55,2774.37,2775.45,493
174,2025-02-03 02:50:00+00:00,2775.81,2784.87,2772.21,2783.04,494
175,2025-02-03 06:00:00+00:00,2782.97,2799.82,2782.93,2797.23,492
176,2025-02-03 09:10:00+00:00,2797.0,2803.78,2793.0,2801.9,493
177,2025-02-03 12:20:00+00:00,2800.5,2829.85,2800.5,2821.07,486
178,2025-02-03 15:30:00+00:00,2820.45,2824.94,2813.38,2818.37,486
179,2025-02-03 18:40:00+00:00,2818.8,2822.54,2812.77,2814.48,496
180,2025-02-03 21:50:00+00:00,2814.4,2817.09,2810.9,2816.66,349
181,2025-02-04 01:00:00+00:00,2817.35,2824.05,2815.4,2819.43,497
182,2025-02-04 04:10:00+00:00,2819.81,2821.22,2810.88,2813.26,492
183,2025-02-04 07:20:00+00:00,2812.69,2821.59,2807.22,2816.07,493
184,2025-02-04 10:30:00+00:00,2815.8,2836.58,2812.3,2834.1,487
185,2025-02-04 13:40:00+00:00,2834.31,2844.8,2829.17,2840.81,491
186,2025-02-04 16:50:00+00:00,2840.32,2844.79,2839.31,2842.82,494
187,2025-02-04 20:00:00+00:00,2842.68,2844.65,2839.8,2840.87,338
188,2025-02-04 23:10:00+00:00,2840.94,2853.38,2839.1,2851.69,518
189,2025-02-05 02:20:00+00:00,2851.93,2857.84,2848.08,2856.03,498
190,2025-02-05 05:30:00+00:00,2855.28,2866.25,2853.6,2866.25,496
191,2025-02-05 08:40:00+00:00,2865.98,2876.44,2864.71,2869.01,492
192,2025-02-05 11:50:00+00:00,2869.06,2872.34,2858.98,2870.77,489
193,2025-02-05 15:00:00+00:00,2874.34,2882.01,2863.41,2871.17,486
194,2025-02-05 18:10:00+00:00,2871.19,2871.79,2860.07,2862.18,497
195,2025-02-05 21:20:00+00:00,2861.83,2870.59,2861.34,2867.66,351
196,2025-02-06 00:30:00+00:00,2867.86,2872.85,2863.8,2865.72,508
197,2025-02-06 03:40:00+00:00,2865.63,2872.01,2862.16,2865.8,505
198,2025-02-06 06:50:00+00:00,2861.32,2861.6,2849.28,2859.17,490
199,2025-02-06 10:00:00+00:00,2859.23,2869.78,2855.7,2861.88,493
200,2025-02-06 13:10:00+00:00,2861.67,2864.67,2835.26,2852.23,482
201,2025-02-06 16:20:00+00:00,2854.03,2854.03,2848.46,2851.36,497
202,2025-02-06 19:30:00+00:00,2850.95,2857.05,2850.6,2855.88,391
203,2025-02-06 22:40:00+00:00,2855.88,2866.28,2855.1,2865.58,462
204,2025-02-07 01:50:00+00:00,2865.98,2870.2,2865.55,2865.96,497
205,2025-02-07 05:00:00+00:00,2866.13,2866.72,2858.87,2865.48,496
206,2025-02-07 08:10:00+00:00,2864.99,2870.15,2863.44,2866.23,493
207,2025-02-07 11:20:00+00:00,2866.01,2874.72,2853.88,2873.48,490
208,2025-02-07 14:30:00+00:00,2873.96,2886.24,2853.69,2857.83,488
209,2025-02-07 17:40:00+00:00,2856.26,2865.01,2856.26,2860.15,497
210,2025-02-07 20:50:00+00:00,2860.6,2862.82,2859.2,2860.09,191
211,2025-02-09 20:20:00+00:00,2860.45,2869.52,2858.3,2869.45,68
212,2025-02-09 23:30:00+00:00,2867.7,2876.28,2865.1,2872.27,492
213,2025-02-10 02:40:00+00:00,2872.32,2879.63,2871.1,2878.44,502
214,2025-02-10 05:50:00+00:00,2878.04,2898.32,2876.0,2896.26,500
215,2025-02-10 09:00:00+00:00,2896.15,2905.96,2896.15,2904.99,492
216,2025-02-10 12:10:00+00:00,2905.11,2910.81,2896.66,2910.81,492
217,2025-02-10 15:20:00+00:00,2910.57,2911.0,2896.76,2905.75,488
218,2025-02-10 18:30:00+00:00,2906.09,2907.06,2902.6,2906.65,499
219,2025-02-10 21:40:00+00:00,2906.97,2921.41,2906.1,2920.12,350
220,2025-02-11 00:50:00+00:00,2921.81,2942.18,2909.48,2919.42,491
221,2025-02-11 04:00:00+00:00,2918.83,2929.17,2912.56,2915.11,499
222,2025-02-11 07:10:00+00:00,2916.28,2918.04,2902.44,2905.21,485
223,2025-02-11 10:20:00+00:00,2905.24,2906.62,2882.52,2889.76,492
224,2025-02-11 13:30:00+00:00,2889.29,2908.2,2888.26,2904.56,483
225,2025-02-11 16:40:00+00:00,2904.89,2906.84,2898.5,2900.4,494
226,2025-02-11 19:50:00+00:00,2900.02,2900.79,2894.07,2897.47,344
227,2025-02-11 23:00:00+00:00,2895.65,2900.48,2884.51,2894.64,490
228,2025-02-12 02:10:00+00:00,2894.64,2897.11,2883.99,2884.9,490
229,2025-02-12 05:20:00+00:00,2884.78,2895.38,2883.71,2891.81,491
230,2025-02-12 08:30:00+00:00,2891.56,2893.69,2878.7,2884.78,493
231,2025-02-12 11:40:00+00:00,2885.54,2897.87,2864.99,2893.49,473
232,2025-02-12 14:50:00+00:00,2892.29,2908.94,2887.13,2902.91,452
233,2025-02-12 18:00:00+00:00,2902.67,2903.68,2894.02,2900.29,469
234,2025-02-12 21:10:00+00:00,2900.45,2908.16,2900.33,2908.1,351
235,2025-02-13 00:20:00+00:00,2908.04,2916.72,2901.4,2915.33,496
236,2025-02-13 03:30:00+00:00,2915.73,2922.45,2912.68,2913.53,493
237,2025-02-13 06:40:00+00:00,2913.99,2919.99,2909.4,2918.04,477
238,2025-02-13 09:50:00+00:00,2917.37,2921.03,2914.15,2917.73,480
239,2025-02-13 13:00:00+00:00,2916.24,2920.66,2907.01,2919.78,485
240,2025-02-13 16:10:00+00:00,2919.07,2926.78,2912.98,2925.88,489
241,2025-02-13 19:20:00+00:00,2926.05,2929.25,2924.1,2927.94,419
242,2025-02-13 22:30:00+00:00,2927.91,2933.58,2926.5,2931.75,423
243,2025-02-14 01:40:00+00:00,2931.77,2931.8,2923.26,2928.25,497
244,2025-02-14 04:50:00+00:00,2927.87,2936.43,2926.3,2931.16,500
245,2025-02-14 08:00:00+00:00,2930.88,2939.93,2930.88,2935.44,489
246,2025-02-14 11:10:00+00:00,2935.21,2936.16,2914.99,2923.95,492
247,2025-02-14 14:20:00+00:00,2924.67,2928.0,2889.35,2893.77,491
248,2025-02-14 17:30:00+00:00,2892.96,2893.91,2877.7,2878.4,496
249,2025-02-14 20:40:00+00:00,2878.62,2885.41,2876.99,2882.14,209
250,2025-02-16 20:10:00+00:00,2882.55,2892.97,2882.55,2892.13,40
251,2025-02-16 23:20:00+00:00,2891.94,2897.09,2878.44,2896.33,491
252,2025-02-17 02:30:00+00:00,2896.22,2904.65,2894.44,2901.43,496
253,2025-02-17 05:40:00+00:00,2901.39,2903.12,2889.12,2900.68,495
254,2025-02-17 08:50:00+00:00,2900.81,2906.2,2895.45,2900.69,489
255,2025-02-17 12:00:00+00:00,2900.83,2903.52,2895.66,2899.92,492
256,2025-02-17 15:10:00+00:00,2900.47,2901.73,2896.4,2897.74,494
257,2025-02-17 18:20:00+00:00,2897.64,2898.6,2896.4,2898.06,188
258,2025-02-17 21:30:00+00:00,2898.06,2899.94,2896.0,2899.02,267
259,2025-02-18 00:40:00+00:00,2899.38,2910.29,2891.84,2908.49,497
260,2025-02-18 03:50:00+00:00,2908.57,2915.26,2905.98,2913.47,495
261,2025-02-18 07:00:00+00:00,2913.4,2915.05,2907.1,2912.22,494
262,2025-02-18 10:10:00+00:00,2911.78,2918.56,2907.42,2916.77,493
263,2025-02-18 13:20:00+00:00,2917.57,2929.24,2915.3,2927.92,490
264,2025-02-18 16:30:00+00:00,2928.03,2935.48,2927.57,2934.38,495
265,2025-02-18 19:40:00+00:00,2934.74,2936.78,2932.1,2934.84,365
266,2025-02-18 22:50:00+00:00,2933.55,2939.16,2928.22,2938.37,479
267,2025-02-19 02:00:00+00:00,2938.33,2938.88,2924.67,2929.45,491
268,2025-02-19 05:10:00+00:00,2929.28,2937.75,2927.88,2937.37,495
269,2025-02-19 08:20:00+00:00,2937.8,2946.69,2936.31,2943.41,488
270,2025-02-19 11:30:00+00:00,2943.29,2944.49,2929.61,2934.43,492
271,2025-02-19 14:40:00+00:00,2934.85,2940.19,2921.56,2924.43,485
272,2025-02-19 17:50:00+00:00,2924.02,2936.41,2918.8,2933.96,492
273,2025-02-19 21:00:00+00:00,2935.75,2939.7,2931.7,2939.7,338
274,2025-02-20 00:10:00+00:00,2939.23,2943.84,2933.95,2943.28,502
275,2025-02-20 03:20:00+00:00,2943.06,2946.56,2938.7,2945.72,496
276,2025-02-20 06:30:00+00:00,2945.74,2954.71,2943.1,2950.6,492
277,2025-02-20 09:40:00+00:00,2951.1,2954.51,2939.84,2943.16,490
278,2025-02-20 12:50:00+00:00,2943.1,2947.2,2924.35,2938.44,486
279,2025-02-20 16:00:00+00:00,2938.27,2946.72,2935.81,2939.66,490
280,2025-02-20 19:10:00+00:00,2939.6,2940.12,2933.5,2938.74,442
281,2025-02-20 22:20:00+00:00,2938.72,2949.0,2937.0,2945.32,409
282,2025-02-21 01:30:00+00:00,2945.43,2945.7,2927.01,2930.4,493
283,2025-02-21 04:40:00+00:00,2930.4,2933.61,2924.56,2931.32,493
284,2025-02-21 07:50:00+00:00,2932.08,2932.38,2917.83,2930.42,492
285,2025-02-21 11:00:00+00:00,2930.38,2935.82,2927.41,2932.95,489
286,2025-02-21 14:10:00+00:00,2932.75,2939.51,2921.76,2939.01,482
287,2025-02-21 17:20:00+00:00,2938.91,2942.55,2931.7,2933.82,495
288,2025-02-21 20:30:00+00:00,2934.34,2937.97,2932.34,2935.49,234
289,2025-02-23 20:00:00+00:00,2935.5,2939.82,2934.95,2939.82,21
290,2025-02-23 23:10:00+00:00,2939.39,2939.9,2921.47,2930.58,484
291,2025-02-24 02:20:00+00:00,2930.85,2943.88,2930.11,2940.47,499
292,2025-02-24 05:30:00+00:00,2940.07,2944.52,2935.35,2939.7,492
293,2025-02-24 08:40:00+00:00,2941.38,2948.15,2934.94,2945.99,489
294,2025-02-24 11:50:00+00:00,2946.84,2955.84,2935.71,2939.11,489
295,2025-02-24 15:00:00+00:00,2938.61,2944.83,2931.76,2944.2,482
296,2025-02-24 18:10:00+00:00,2944.4,2951.39,2943.3,2950.96,493
297,2025-02-24 21:20:00+00:00,2951.08,2953.1,2948.21,2948.7,344
298,2025-02-25 00:30:00+00:00,2948.71,2952.16,2942.63,2942.63,496
299,2025-02-25 03:40:00+00:00,2943.07,2943.64,2933.7,2935.12,497
300,2025-02-25 06:50:00+00:00,2935.32,2942.23,2929.83,2939.9,484
301,2025-02-25 10:00:00+00:00,2938.94,2941.23,2923.97,2928.28,486
302,2025-02-25 13:10:00+00:00,2929.48,2944.61,2890.27,2899.42,489
303,2025-02-25 16:20:00+00:00,2899.41,2911.91,2890.21,2906.66,493
304,2025-02-25 19:30:00+00:00,2907.66,2917.05,2907.21,2914.64,391
305,2025-02-25 22:40:00+00:00,2914.56,2929.89,2912.6,2921.8,447
306,2025-02-26 01:50:00+00:00,2921.12,2922.68,2912.2,2914.56,499
307,2025-02-26 05:00:00+00:00,2914.65,2920.88,2906.04,2914.2,493
308,2025-02-26 08:10:00+00:00,2914.08,2918.74,2908.4,2913.04,488
309,2025-02-26 11:20:00+00:00,2912.89,2915.29,2891.7,2895.38,491
310,2025-02-26 14:30:00+00:00,2894.98,2916.48,2890.88,2913.2,487
311,2025-02-26 17:40:00+00:00,2913.02,2916.06,2911.6,2915.16,495
312,2025-02-26 20:50:00+00:00,2915.6,2920.38,2914.9,2919.26,341
313,2025-02-27 00:00:00+00:00,2918.91,2919.44,2904.92,2906.91,512
314,2025-02-27 03:10:00+00:00,2907.23,2908.82,2888.87,2893.61,494
315,2025-02-27 06:20:00+00:00,2894.85,2898.22,2877.23,2891.51,487
316,2025-02-27 09:30:00+00:00,2891.08,2894.53,2883.26,2886.32,490
317,2025-02-27 12:40:00+00:00,2885.28,2891.74,2868.41,2874.87,486
318,2025-02-27 15:50:00+00:00,2874.99,2887.01,2871.81,2886.88,489
319,2025-02-27 19:00:00+00:00,2887.55,2887.55,2871.37,2876.76,473
320,2025-02-27 22:10:00+00:00,2877.59,2884.44,2874.0,2879.26,374
321,2025-02-28 01:20:00+00:00,2878.28,2881.95,2857.51,2859.65,492
322,2025-02-28 04:30:00+00:00,2859.8,2866.55,2857.29,2859.81,494
323,2025-02-28 07:40:00+00:00,2860.07,2864.66,2851.07,2864.27,491
324,2025-02-28 10:50:00+00:00,2864.13,2864.73,2848.93,2848.93,486
325,2025-02-28 14:00:00+00:00,2848.52,2853.33,2832.8,2848.79,473
326,2025-02-28 17:10:00+00:00,2848.71,2853.53,2838.47,2852.09,488
327,2025-02-28 20:20:00+00:00,2851.76,2858.87,2847.2,2857.09,260
