,Time,Open,High,Low,Close,Volume
25,2025-01-03 05:45:00+00:00,2659.03,2660.02,2656.16,2659.48,196
26,2025-01-03 07:00:00+00:00,2659.86,2659.86,2651.67,2653.83,192
27,2025-01-03 08:15:00+00:00,2653.46,2655.62,2650.04,2653.47,193
28,2025-01-03 09:30:00+00:00,2653.85,2657.1,2653.16,2655.12,191
29,2025-01-03 10:45:00+00:00,2655.04,2659.14,2654.68,2657.61,198
30,2025-01-03 12:00:00+00:00,2657.6,2657.98,2653.6,2655.54,195
31,2025-01-03 13:15:00+00:00,2655.57,2656.13,2643.85,2649.09,187
32,2025-01-03 14:30:00+00:00,2649.71,2652.26,2640.97,2645.31,193
33,2025-01-03 15:45:00+00:00,2645.17,2647.18,2638.1,2639.91,195
34,2025-01-03 17:00:00+00:00,2640.08,2642.48,2638.7,2640.33,193
35,2025-01-03 18:15:00+00:00,2640.23,2642.78,2639.3,2641.19,196
36,2025-01-03 19:30:00+00:00,2641.14,2641.9,2636.8,2637.96,198
37,2025-01-03 20:45:00+00:00,2638.13,2640.65,2636.1,2639.82,193
38,2025-01-05 21:30:00+00:00,2639.82,2639.82,2639.82,2639.82,1
39,2025-01-05 22:45:00+00:00,2640.52,2642.25,2638.85,2640.67,138
40,2025-01-06 00:00:00+00:00,2640.65,2644.52,2637.7,2644.52,205
41,2025-01-06 01:15:00+00:00,2645.94,2647.01,2639.81,2643.62,199
42,2025-01-06 02:30:00+00:00,2643.14,2645.14,2639.7,2640.59,199
43,2025-01-06 03:45:00+00:00,2640.49,2640.99,2634.2,2635.26,199
44,2025-01-06 05:00:00+00:00,2635.36,2636.0,2632.23,2634.25,192
45,2025-01-06 06:15:00+00:00,2634.26,2634.54,2630.18,2630.69,196
46,2025-01-06 07:30:00+00:00,2630.55,2630.55,2625.39,2627.77,193
47,2025-01-06 08:45:00+00:00,2628.23,2635.45,2627.33,2632.56,194
48,2025-01-06 10:00:00+00:00,2633.02,2635.66,2631.17,2635.44,191
49,2025-01-06 11:15:00+00:00,2636.53,2648.9,2636.53,2642.61,188
50,2025-01-06 12:30:00+00:00,2642.26,2648.7,2624.76,2624.76,192
51,2025-01-06 13:45:00+00:00,2624.96,2634.31,2614.66,2631.16,192
52,2025-01-06 15:00:00+00:00,2633.03,2639.23,2629.65,2636.75,190
53,2025-01-06 16:15:00+00:00,2636.7,2641.03,2635.01,2637.01,193
54,2025-01-06 17:30:00+00:00,2637.06,2638.49,2633.76,2636.18,196
55,2025-01-06 18:45:00+00:00,2636.25,2636.67,2633.17,2634.2,196
56,2025-01-06 20:00:00+00:00,2633.97,2635.94,2632.7,2635.94,194
57,2025-01-06 21:15:00+00:00,2635.99,2636.78,2635.31,2635.46,116
58,2025-01-06 22:30:00+00:00,2634.5,2635.7,2633.95,2633.95,121
59,2025-01-06 23:45:00+00:00,2633.93,2634.91,2632.1,2634.91,195
60,2025-01-07 01:00:00+00:00,2636.47,2641.01,2635.16,2637.89,193
61,2025-01-07 02:15:00+00:00,2638.09,2639.57,2636.91,2638.72,193
62,2025-01-07 03:30:00+00:00,2638.75,2640.06,2637.2,2637.93,195
63,2025-01-07 04:45:00+00:00,2638.12,2645.17,2636.9,2644.42,198
64,2025-01-07 06:00:00+00:00,2644.16,2646.29,2639.8,2640.19,195
65,2025-01-07 07:15:00+00:00,2639.98,2644.42,2638.16,2643.92,198
66,2025-01-07 08:30:00+00:00,2643.96,2644.57,2640.0,2641.22,192
67,2025-01-07 09:45:00+00:00,2641.3,2644.57,2640.82,2643.63,194
68,2025-01-07 11:00:00+00:00,2643.41,2651.09,2642.06,2647.69,195
69,2025-01-07 12:15:00+00:00,2648.14,2660.78,2646.6,2659.95,193
70,2025-01-07 13:30:00+00:00,2660.81,2663.97,2655.89,2661.38,192
71,2025-01-07 14:45:00+00:00,2660.68,2661.06,2642.68,2647.99,190
72,2025-01-07 16:00:00+00:00,2648.2,2655.27,2646.73,2652.49,192
73,2025-01-07 17:15:00+00:00,2653.02,2655.74,2649.69,2650.88,193
74,2025-01-07 18:30:00+00:00,2650.35,2650.64,2646.7,2647.87,194
75,2025-01-07 19:45:00+00:00,2649.49,2651.18,2647.29,2649.92,194
76,2025-01-07 21:00:00+00:00,2650.22,2650.22,2647.52,2648.26,158
77,2025-01-07 22:15:00+00:00,2646.98,2649.36,2646.8,2648.64,74
78,2025-01-07 23:30:00+00:00,2648.55,2651.22,2648.3,2650.92,198
79,2025-01-08 00:45:00+00:00,2650.92,2651.19,2647.31,2648.72,193
80,2025-01-08 02:00:00+00:00,2648.37,2650.13,2645.1,2647.75,196
81,2025-01-08 03:15:00+00:00,2646.97,2648.6,2645.79,2647.15,197
82,2025-01-08 04:30:00+00:00,2647.45,2649.95,2644.4,2649.23,201
83,2025-01-08 05:45:00+00:00,2649.4,2652.53,2648.97,2652.16,195
84,2025-01-08 07:00:00+00:00,2651.95,2654.25,2650.53,2650.98,194
85,2025-01-08 08:15:00+00:00,2650.77,2654.6,2649.61,2653.38,196
86,2025-01-08 09:30:00+00:00,2654.05,2654.94,2651.7,2654.34,195
87,2025-01-08 10:45:00+00:00,2654.47,2654.76,2647.64,2650.6,198
88,2025-01-08 12:00:00+00:00,2650.69,2657.55,2645.78,2656.46,193
89,2025-01-08 13:15:00+00:00,2656.93,2664.01,2652.67,2662.45,190
90,2025-01-08 14:30:00+00:00,2661.68,2667.62,2659.82,2666.29,192
91,2025-01-08 15:45:00+00:00,2665.88,2669.76,2662.86,2669.53,198
92,2025-01-08 17:00:00+00:00,2669.28,2669.5,2650.77,2654.59,196
93,2025-01-08 18:15:00+00:00,2656.34,2660.32,2651.76,2659.76,194
94,2025-01-08 19:30:00+00:00,2659.27,2660.26,2656.2,2660.07,196
95,2025-01-08 20:45:00+00:00,2660.71,2663.91,2659.74,2660.65,195
96,2025-01-08 22:00:00+00:00,2660.65,2662.74,2660.65,2661.86,35
97,2025-01-08 23:15:00+00:00,2662.06,2662.92,2659.34,2659.71,200
98,2025-01-09 00:30:00+00:00,2660.03,2660.98,2656.8,2659.24,197
99,2025-01-09 01:45:00+00:00,2659.12,2660.73,2656.4,2658.53,195
100,2025-01-09 03:00:00+00:00,2658.63,2661.94,2657.0,2658.77,193
101,2025-01-09 04:15:00+00:00,2658.72,2660.85,2655.64,2659.2,196
102,2025-01-09 05:30:00+00:00,2659.13,2664.33,2657.5,2664.18,197
103,2025-01-09 06:45:00+00:00,2663.9,2666.55,2662.36,2662.46,192
104,2025-01-09 08:00:00+00:00,2663.1,2666.77,2660.54,2663.48,195
105,2025-01-09 09:15:00+00:00,2663.26,2666.64,2662.45,2666.27,193
106,2025-01-09 10:30:00+00:00,2665.87,2671.32,2665.3,2669.06,196
107,2025-01-09 11:45:00+00:00,2669.39,2674.91,2669.06,2674.27,196
108,2025-01-09 13:00:00+00:00,2674.23,2677.85,2670.15,2672.27,195
109,2025-01-09 14:15:00+00:00,2672.7,2675.56,2667.76,2671.01,193
110,2025-01-09 15:30:00+00:00,2672.27,2674.86,2666.72,2669.59,193
111,2025-01-09 16:45:00+00:00,2669.51,2669.89,2662.79,2665.76,196
112,2025-01-09 18:00:00+00:00,2666.16,2672.31,2664.97,2668.96,196
113,2025-01-09 19:15:00+00:00,2668.83,2670.69,2667.9,2670.3,198
114,2025-01-09 20:30:00+00:00,2670.3,2670.58,2667.7,2669.46,195
115,2025-01-09 21:45:00+00:00,2669.81,2670.79,2669.6,2669.8,40
116,2025-01-09 23:00:00+00:00,2670.35,2670.67,2668.2,2669.33,198
117,2025-01-10 00:15:00+00:00,2669.49,2671.6,2668.1,2671.43,195
118,2025-01-10 01:30:00+00:00,2671.02,2674.47,2669.5,2673.29,195
119,2025-01-10 02:45:00+00:00,2673.5,2674.52,2672.56,2673.62,197
120,2025-01-10 04:00:00+00:00,2673.68,2673.89,2670.6,2673.0,199
121,2025-01-10 05:15:00+00:00,2673.0,2675.78,2672.93,2675.7,196
122,2025-01-10 06:30:00+00:00,2675.11,2678.42,2674.35,2674.63,195
123,2025-01-10 07:45:00+00:00,2674.24,2680.11,2673.8,2679.76,192
124,2025-01-10 09:00:00+00:00,2680.06,2681.8,2677.71,2680.86,192
125,2025-01-10 10:15:00+00:00,2681.11,2682.25,2678.4,2681.62,198
126,2025-01-10 11:30:00+00:00,2681.71,2682.8,2675.27,2677.17,194
127,2025-01-10 12:45:00+00:00,2676.92,2682.64,2663.8,2682.44,191
128,2025-01-10 14:00:00+00:00,2682.76,2692.63,2680.56,2690.76,183
129,2025-01-10 15:15:00+00:00,2690.86,2697.39,2687.38,2689.49,192
130,2025-01-10 16:30:00+00:00,2687.76,2697.27,2687.76,2696.89,193
131,2025-01-10 17:45:00+00:00,2697.01,2697.26,2684.96,2687.06,195
132,2025-01-10 19:00:00+00:00,2686.75,2688.55,2684.48,2687.9,196
133,2025-01-10 20:15:00+00:00,2688.16,2692.8,2687.89,2690.26,197
134,2025-01-10 21:30:00+00:00,2689.88,2690.7,2686.92,2688.77,78
135,2025-01-12 21:00:00+00:00,2688.77,2688.77,2688.77,2688.77,1
136,2025-01-12 22:15:00+00:00,2686.31,2690.53,2686.31,2688.26,65
137,2025-01-12 23:30:00+00:00,2688.84,2693.12,2687.4,2688.97,197
138,2025-01-13 00:45:00+00:00,2688.81,2691.26,2679.4,2685.55,197
139,2025-01-13 02:00:00+00:00,2684.86,2689.88,2684.86,2687.24,196
140,2025-01-13 03:15:00+00:00,2687.45,2690.6,2684.9,2686.4,197
141,2025-01-13 04:30:00+00:00,2686.64,2686.93,2683.64,2684.17,197
142,2025-01-13 05:45:00+00:00,2683.58,2691.2,2683.58,2690.05,192
143,2025-01-13 07:00:00+00:00,2688.81,2689.78,2684.4,2688.36,197
144,2025-01-13 08:15:00+00:00,2687.62,2689.32,2682.55,2684.89,193
145,2025-01-13 09:30:00+00:00,2684.81,2688.03,2677.6,2680.21,195
146,2025-01-13 10:45:00+00:00,2679.76,2680.51,2675.5,2675.5,194
147,2025-01-13 12:00:00+00:00,2676.91,2676.91,2665.27,2668.81,193
148,2025-01-13 13:15:00+00:00,2669.17,2671.52,2664.0,2668.62,193
149,2025-01-13 14:30:00+00:00,2668.73,2673.95,2664.09,2666.37,189
150,2025-01-13 15:45:00+00:00,2666.52,2667.71,2661.06,2661.81,198
151,2025-01-13 17:00:00+00:00,2661.29,2663.91,2659.21,2661.59,194
152,2025-01-13 18:15:00+00:00,2661.69,2662.31,2656.88,2658.56,196
153,2025-01-13 19:30:00+00:00,2658.7,2661.31,2657.97,2660.64,193
154,2025-01-13 20:45:00+00:00,2660.98,2663.85,2660.78,2663.2,192
155,2025-01-13 22:00:00+00:00,2663.2,2665.42,2662.5,2665.25,39
156,2025-01-13 23:15:00+00:00,2665.26,2669.16,2664.0,2667.51,199
157,2025-01-14 00:30:00+00:00,2668.0,2671.89,2667.2,2670.23,194
158,2025-01-14 01:45:00+00:00,2669.72,2671.96,2668.53,2670.33,195
159,2025-01-14 03:00:00+00:00,2670.16,2672.06,2668.5,2668.95,195
160,2025-01-14 04:15:00+00:00,2669.42,2675.07,2668.38,2671.12,194
161,2025-01-14 05:30:00+00:00,2671.07,2671.12,2667.32,2668.98,190
162,2025-01-14 06:45:00+00:00,2668.9,2670.6,2667.0,2669.03,196
163,2025-01-14 08:00:00+00:00,2669.3,2673.9,2667.26,2669.77,192
164,2025-01-14 09:15:00+00:00,2670.08,2670.33,2664.88,2666.19,193
165,2025-01-14 10:30:00+00:00,2665.95,2667.57,2663.6,2666.08,195
166,2025-01-14 11:45:00+00:00,2666.01,2671.42,2665.1,2668.26,195
167,2025-01-14 13:00:00+00:00,2668.49,2673.44,2659.79,2661.04,193
168,2025-01-14 14:15:00+00:00,2661.74,2672.45,2659.4,2670.97,191
169,2025-01-14 15:30:00+00:00,2671.95,2673.43,2668.52,2672.11,195
170,2025-01-14 16:45:00+00:00,2672.34,2673.78,2667.9,2668.99,198
171,2025-01-14 18:00:00+00:00,2668.41,2673.75,2665.5,2673.75,195
172,2025-01-14 19:15:00+00:00,2673.05,2675.99,2671.92,2674.33,193
173,2025-01-14 20:30:00+00:00,2674.17,2677.88,2672.4,2676.46,199
174,2025-01-14 21:45:00+00:00,2676.56,2677.74,2675.8,2676.65,40
175,2025-01-14 23:00:00+00:00,2677.27,2677.27,2673.94,2675.78,189
176,2025-01-15 00:15:00+00:00,2675.26,2675.78,2671.77,2672.87,194
177,2025-01-15 01:30:00+00:00,2672.75,2673.75,2669.2,2671.31,197
178,2025-01-15 02:45:00+00:00,2673.1,2676.09,2671.86,2676.03,198
179,2025-01-15 04:00:00+00:00,2675.86,2676.43,2674.22,2675.16,194
180,2025-01-15 05:15:00+00:00,2674.87,2682.37,2673.5,2681.69,197
181,2025-01-15 06:30:00+00:00,2681.75,2683.83,2680.5,2683.27,196
182,2025-01-15 07:45:00+00:00,2683.15,2685.09,2680.34,2683.92,191
183,2025-01-15 09:00:00+00:00,2683.82,2688.31,2683.03,2685.51,196
184,2025-01-15 10:15:00+00:00,2685.99,2688.8,2684.9,2687.34,194
185,2025-01-15 11:30:00+00:00,2687.26,2688.07,2683.6,2685.62,199
186,2025-01-15 12:45:00+00:00,2684.65,2693.75,2682.81,2693.7,193
187,2025-01-15 14:00:00+00:00,2694.42,2695.56,2677.04,2678.92,189
188,2025-01-15 15:15:00+00:00,2679.38,2684.47,2677.11,2682.78,191
189,2025-01-15 16:30:00+00:00,2683.01,2692.76,2681.83,2692.76,195
190,2025-01-15 17:45:00+00:00,2692.68,2694.76,2690.6,2693.76,197
191,2025-01-15 19:00:00+00:00,2693.76,2695.59,2692.47,2695.4,195
192,2025-01-15 20:15:00+00:00,2695.61,2696.96,2693.6,2694.56,196
193,2025-01-15 21:30:00+00:00,2694.76,2696.06,2693.2,2695.78,81
194,2025-01-15 22:45:00+00:00,2690.96,2696.12,2690.96,2694.62,154
195,2025-01-16 00:00:00+00:00,2694.87,2699.87,2692.99,2699.14,197
196,2025-01-16 01:15:00+00:00,2699.01,2701.41,2695.33,2696.46,196
197,2025-01-16 02:30:00+00:00,2696.3,2698.1,2694.7,2696.96,197
198,2025-01-16 03:45:00+00:00,2697.16,2697.84,2695.8,2697.19,196
199,2025-01-16 05:00:00+00:00,2697.08,2697.26,2690.76,2692.45,199
200,2025-01-16 06:15:00+00:00,2691.68,2698.3,2690.0,2696.92,194
201,2025-01-16 07:30:00+00:00,2696.73,2703.13,2696.62,2699.32,195
202,2025-01-16 08:45:00+00:00,2699.64,2705.95,2697.57,2705.2,191
203,2025-01-16 10:00:00+00:00,2705.08,2708.57,2704.72,2707.31,195
204,2025-01-16 11:15:00+00:00,2707.36,2710.67,2702.25,2702.35,196
205,2025-01-16 12:30:00+00:00,2702.26,2714.67,2700.96,2714.11,188
206,2025-01-16 13:45:00+00:00,2715.07,2719.01,2713.7,2718.43,193
207,2025-01-16 15:00:00+00:00,2718.41,2719.84,2712.71,2718.71,193
208,2025-01-16 16:15:00+00:00,2718.5,2722.8,2717.74,2722.24,198
209,2025-01-16 17:30:00+00:00,2722.31,2724.4,2715.56,2716.25,197
210,2025-01-16 18:45:00+00:00,2716.37,2717.03,2714.78,2714.99,194
211,2025-01-16 20:00:00+00:00,2715.1,2716.84,2713.3,2713.83,195
212,2025-01-16 21:15:00+00:00,2713.85,2714.12,2712.0,2714.12,119
213,2025-01-16 22:30:00+00:00,2712.76,2714.63,2712.1,2714.47,119
214,2025-01-16 23:45:00+00:00,2714.07,2715.9,2713.98,2714.63,194
215,2025-01-17 01:00:00+00:00,2714.2,2715.68,2709.97,2715.68,196
216,2025-01-17 02:15:00+00:00,2715.61,2717.15,2714.1,2715.62,196
217,2025-01-17 03:30:00+00:00,2715.27,2716.26,2713.6,2715.23,196
218,2025-01-17 04:45:00+00:00,2715.13,2715.4,2711.23,2711.5,197
219,2025-01-17 06:00:00+00:00,2712.03,2714.43,2710.71,2711.81,199
220,2025-01-17 07:15:00+00:00,2711.47,2712.99,2709.28,2710.1,194
221,2025-01-17 08:30:00+00:00,2710.18,2712.74,2704.8,2706.28,195
222,2025-01-17 09:45:00+00:00,2705.65,2706.93,2703.4,2703.98,194
223,2025-01-17 11:00:00+00:00,2703.95,2710.23,2703.74,2707.35,194
224,2025-01-17 12:15:00+00:00,2707.53,2711.48,2705.91,2707.93,195
225,2025-01-17 13:30:00+00:00,2707.61,2709.75,2703.39,2709.31,192
226,2025-01-17 14:45:00+00:00,2710.08,2714.96,2709.31,2714.18,193
227,2025-01-17 16:00:00+00:00,2713.79,2717.2,2711.21,2712.32,193
228,2025-01-17 17:15:00+00:00,2712.24,2713.27,2708.26,2708.26,194
229,2025-01-17 18:30:00+00:00,2708.21,2708.74,2704.94,2706.36,197
230,2025-01-17 19:45:00+00:00,2706.35,2706.45,2700.29,2700.29,195
231,2025-01-17 21:00:00+00:00,2700.27,2702.16,2698.69,2701.88,154
232,2025-01-19 21:45:00+00:00,2701.88,2701.88,2701.88,2701.88,1
233,2025-01-19 23:00:00+00:00,2700.56,2702.57,2690.93,2695.89,166
234,2025-01-20 00:15:00+00:00,2695.67,2696.18,2688.9,2692.79,208
235,2025-01-20 01:30:00+00:00,2692.96,2697.01,2689.8,2696.91,196
236,2025-01-20 02:45:00+00:00,2696.78,2703.76,2696.37,2703.37,196
237,2025-01-20 04:00:00+00:00,2703.3,2706.26,2702.13,2705.13,197
238,2025-01-20 05:15:00+00:00,2705.06,2709.64,2703.54,2709.0,197
239,2025-01-20 06:30:00+00:00,2708.86,2713.57,2704.88,2704.9,194
240,2025-01-20 07:45:00+00:00,2705.08,2707.71,2702.94,2706.78,194
241,2025-01-20 09:00:00+00:00,2706.79,2708.65,2703.18,2706.55,193
242,2025-01-20 10:15:00+00:00,2705.56,2711.76,2705.56,2708.06,194
243,2025-01-20 11:30:00+00:00,2708.32,2709.89,2705.2,2708.45,195
244,2025-01-20 12:45:00+00:00,2708.25,2709.88,2702.29,2704.73,192
245,2025-01-20 14:00:00+00:00,2705.64,2711.16,2704.73,2708.52,194
246,2025-01-20 15:15:00+00:00,2708.06,2709.52,2704.14,2706.49,195
247,2025-01-20 16:30:00+00:00,2706.52,2709.53,2704.52,2708.25,193
248,2025-01-20 17:45:00+00:00,2707.53,2710.55,2704.96,2710.39,194
249,2025-01-20 19:00:00+00:00,2710.68,2710.68,2705.56,2707.06,79
250,2025-01-20 21:30:00+00:00,2707.06,2707.06,2707.06,2707.06,1
251,2025-01-20 22:45:00+00:00,2706.15,2710.83,2705.91,2710.18,137
252,2025-01-21 00:00:00+00:00,2709.69,2711.23,2703.18,2710.49,196
253,2025-01-21 01:15:00+00:00,2710.32,2722.15,2708.51,2721.59,191
254,2025-01-21 02:30:00+00:00,2721.08,2726.42,2721.08,2723.16,194
255,2025-01-21 03:45:00+00:00,2723.24,2727.64,2722.66,2727.18,199
256,2025-01-21 05:00:00+00:00,2727.55,2728.89,2724.9,2726.0,196
257,2025-01-21 06:15:00+00:00,2726.06,2729.21,2723.01,2727.78,193
258,2025-01-21 07:30:00+00:00,2727.45,2732.63,2721.92,2722.91,193
259,2025-01-21 08:45:00+00:00,2722.43,2723.78,2718.13,2720.82,195
260,2025-01-21 10:00:00+00:00,2721.08,2723.89,2717.88,2718.49,195
261,2025-01-21 11:15:00+00:00,2717.93,2725.69,2716.56,2725.1,194
262,2025-01-21 12:30:00+00:00,2725.69,2729.7,2724.71,2728.9,194
263,2025-01-21 13:45:00+00:00,2728.84,2738.16,2724.79,2738.16,188
264,2025-01-21 15:00:00+00:00,2738.3,2740.16,2734.78,2740.15,195
265,2025-01-21 16:15:00+00:00,2740.25,2745.47,2739.37,2744.77,192
266,2025-01-21 17:30:00+00:00,2744.21,2745.69,2739.82,2745.28,196
267,2025-01-21 18:45:00+00:00,2745.5,2745.66,2741.2,2742.85,196
268,2025-01-21 20:00:00+00:00,2742.09,2742.93,2739.7,2742.52,194
269,2025-01-21 21:15:00+00:00,2742.51,2745.58,2741.2,2743.97,121
270,2025-01-21 22:30:00+00:00,2744.24,2744.62,2741.76,2743.08,117
271,2025-01-21 23:45:00+00:00,2743.41,2748.68,2742.71,2748.09,197
272,2025-01-22 01:00:00+00:00,2748.53,2749.62,2746.6,2749.2,194
273,2025-01-22 02:15:00+00:00,2749.14,2749.53,2746.06,2749.53,198
274,2025-01-22 03:30:00+00:00,2748.88,2752.09,2748.55,2751.82,195
275,2025-01-22 04:45:00+00:00,2752.19,2758.34,2750.56,2757.46,193
276,2025-01-22 06:00:00+00:00,2757.91,2758.04,2745.76,2749.73,196
277,2025-01-22 07:15:00+00:00,2749.91,2753.73,2747.04,2751.58,194
278,2025-01-22 08:30:00+00:00,2750.99,2761.87,2750.47,2760.94,194
279,2025-01-22 09:45:00+00:00,2760.91,2763.1,2757.79,2759.72,195
280,2025-01-22 11:00:00+00:00,2759.72,2760.08,2753.3,2754.54,196
281,2025-01-22 12:15:00+00:00,2753.71,2761.3,2751.83,2755.16,198
282,2025-01-22 13:30:00+00:00,2753.45,2757.85,2750.46,2753.66,190
283,2025-01-22 14:45:00+00:00,2753.52,2760.06,2750.73,2759.57,193
284,2025-01-22 16:00:00+00:00,2758.89,2759.84,2755.7,2757.31,198
285,2025-01-22 17:15:00+00:00,2757.21,2758.83,2754.95,2758.55,193
286,2025-01-22 18:30:00+00:00,2758.96,2759.06,2755.22,2755.59,195
287,2025-01-22 19:45:00+00:00,2755.72,2756.93,2754.5,2756.51,196
288,2025-01-22 21:00:00+00:00,2756.5,2756.9,2754.3,2756.13,154
289,2025-01-22 22:15:00+00:00,2754.56,2755.82,2754.0,2754.84,77
290,2025-01-22 23:30:00+00:00,2754.86,2756.3,2753.26,2755.34,199
291,2025-01-23 00:45:00+00:00,2755.54,2755.9,2750.73,2752.32,198
292,2025-01-23 02:00:00+00:00,2752.37,2754.7,2751.69,2751.94,196
293,2025-01-23 03:15:00+00:00,2751.94,2753.2,2749.47,2753.02,195
294,2025-01-23 04:30:00+00:00,2753.09,2753.31,2751.0,2752.3,196
295,2025-01-23 05:45:00+00:00,2752.33,2755.17,2751.0,2752.93,196
296,2025-01-23 07:00:00+00:00,2753.01,2754.36,2751.8,2753.31,194
297,2025-01-23 08:15:00+00:00,2753.02,2754.59,2743.01,2743.37,191
298,2025-01-23 09:30:00+00:00,2744.31,2749.71,2741.02,2748.93,194
299,2025-01-23 10:45:00+00:00,2749.18,2754.25,2749.18,2752.26,194
300,2025-01-23 12:00:00+00:00,2752.25,2753.27,2741.36,2741.36,194
301,2025-01-23 13:15:00+00:00,2741.55,2745.84,2736.09,2744.76,193
302,2025-01-23 14:30:00+00:00,2744.92,2749.16,2740.7,2749.16,192
303,2025-01-23 15:45:00+00:00,2749.43,2757.3,2744.27,2754.03,191
304,2025-01-23 17:00:00+00:00,2754.0,2758.61,2752.39,2756.36,197
305,2025-01-23 18:15:00+00:00,2755.7,2758.06,2755.13,2756.65,194
306,2025-01-23 19:30:00+00:00,2756.24,2757.28,2751.52,2752.09,194
307,2025-01-23 20:45:00+00:00,2752.63,2754.47,2751.6,2754.18,194
308,2025-01-23 22:00:00+00:00,2754.18,2754.64,2752.5,2754.22,35
309,2025-01-23 23:15:00+00:00,2754.11,2756.71,2752.7,2756.04,196
310,2025-01-24 00:30:00+00:00,2756.51,2761.79,2756.51,2758.69,193
311,2025-01-24 01:45:00+00:00,2759.3,2775.11,2758.64,2773.82,194
312,2025-01-24 03:00:00+00:00,2774.43,2776.92,2770.98,2772.83,195
313,2025-01-24 04:15:00+00:00,2772.92,2774.59,2770.62,2774.48,196
314,2025-01-24 05:30:00+00:00,2774.21,2778.06,2773.23,2775.71,196
315,2025-01-24 06:45:00+00:00,2774.87,2775.71,2771.96,2772.46,195
316,2025-01-24 08:00:00+00:00,2772.65,2775.61,2770.13,2774.63,193
317,2025-01-24 09:15:00+00:00,2774.65,2777.31,2770.93,2773.57,194
318,2025-01-24 10:30:00+00:00,2773.27,2779.23,2772.0,2776.68,196
319,2025-01-24 11:45:00+00:00,2776.62,2778.85,2775.8,2778.85,192
320,2025-01-24 13:00:00+00:00,2778.94,2784.2,2778.1,2778.86,193
321,2025-01-24 14:15:00+00:00,2778.49,2785.38,2773.8,2784.92,189
322,2025-01-24 15:30:00+00:00,2784.91,2785.44,2773.81,2775.35,197
323,2025-01-24 16:45:00+00:00,2774.92,2775.93,2769.81,2773.11,194
324,2025-01-24 18:00:00+00:00,2773.11,2773.91,2770.9,2772.14,197
325,2025-01-24 19:15:00+00:00,2772.69,2774.98,2771.1,2773.2,197
326,2025-01-24 20:30:00+00:00,2773.27,2773.27,2769.9,2771.33,198
327,2025-01-24 21:45:00+00:00,2771.09,2771.74,2770.32,2770.96,37
328,2025-01-26 21:15:00+00:00,2771.45,2771.45,2771.45,2771.45,1
329,2025-01-26 22:30:00+00:00,2768.2,2769.04,2765.54,2767.94,100
330,2025-01-26 23:45:00+00:00,2768.08,2770.23,2765.8,2769.73,201
331,2025-01-27 01:00:00+00:00,2770.17,2772.26,2758.07,2758.07,198
332,2025-01-27 02:15:00+00:00,2758.89,2762.04,2754.11,2761.11,194
333,2025-01-27 03:30:00+00:00,2761.13,2762.12,2755.0,2756.02,199
334,2025-01-27 04:45:00+00:00,2756.62,2758.68,2752.87,2753.08,197
335,2025-01-27 06:00:00+00:00,2753.16,2754.81,2750.41,2752.86,192
336,2025-01-27 07:15:00+00:00,2752.8,2758.09,2747.6,2756.05,192
337,2025-01-27 08:30:00+00:00,2756.3,2764.61,2755.38,2763.02,193
338,2025-01-27 09:45:00+00:00,2762.79,2770.52,2762.45,2768.28,194
339,2025-01-27 11:00:00+00:00,2768.02,2771.48,2765.15,2765.31,191
