,Time,Open,High,Low,Close,Volume
95,2025-01-10 20:15:00+00:00,2688.16,2692.8,2686.92,2688.77,275
96,2025-01-12 21:15:00+00:00,2688.77,2688.77,2688.77,2688.77,1
97,2025-01-12 23:00:00+00:00,2686.31,2693.12,2686.31,2688.97,262
98,2025-01-13 00:45:00+00:00,2688.81,2691.26,2679.4,2689.1,274
99,2025-01-13 02:30:00+00:00,2688.99,2690.6,2684.9,2689.45,277
100,2025-01-13 04:15:00+00:00,2689.81,2689.81,2683.58,2686.79,273
101,2025-01-13 06:00:00+00:00,2687.84,2691.2,2684.99,2685.4,273
102,2025-01-13 07:45:00+00:00,2685.7,2689.32,2682.55,2684.89,272
103,2025-01-13 09:30:00+00:00,2684.81,2688.03,2677.6,2679.4,273
104,2025-01-13 11:15:00+00:00,2679.39,2680.5,2665.27,2670.5,271
105,2025-01-13 13:00:00+00:00,2670.24,2672.0,2664.0,2667.47,269
106,2025-01-13 14:45:00+00:00,2667.34,2673.95,2661.06,2667.35,270
107,2025-01-13 16:30:00+00:00,2667.17,2667.71,2659.21,2661.59,273
108,2025-01-13 18:15:00+00:00,2661.69,2662.31,2656.88,2658.91,273
109,2025-01-13 20:00:00+00:00,2659.1,2663.06,2658.3,2662.36,271
110,2025-01-13 21:45:00+00:00,2662.47,2665.75,2662.36,2665.73,117
111,2025-01-13 23:30:00+00:00,2666.22,2671.89,2665.73,2670.71,274
112,2025-01-14 01:15:00+00:00,2670.49,2671.96,2667.91,2670.33,273
113,2025-01-14 03:00:00+00:00,2670.16,2672.39,2668.38,2672.39,272
114,2025-01-14 04:45:00+00:00,2672.6,2675.07,2667.32,2668.03,269
115,2025-01-14 06:30:00+00:00,2667.98,2670.6,2667.0,2669.83,273
116,2025-01-14 08:15:00+00:00,2670.25,2673.9,2665.02,2667.29,270
117,2025-01-14 10:00:00+00:00,2666.74,2668.56,2663.6,2666.08,271
118,2025-01-14 11:45:00+00:00,2666.01,2671.42,2665.1,2666.45,273
119,2025-01-14 13:30:00+00:00,2672.02,2673.44,2659.4,2670.48,267
120,2025-01-14 15:15:00+00:00,2670.48,2673.78,2668.52,2671.42,274
121,2025-01-14 17:00:00+00:00,2671.41,2671.56,2665.5,2671.45,276
122,2025-01-14 18:45:00+00:00,2670.91,2675.99,2670.7,2674.33,270
123,2025-01-14 20:30:00+00:00,2674.17,2677.88,2672.4,2676.65,239
124,2025-01-14 22:15:00+00:00,2677.27,2677.27,2673.94,2675.21,150
125,2025-01-15 00:00:00+00:00,2675.52,2675.9,2671.77,2672.03,272
126,2025-01-15 01:45:00+00:00,2671.58,2675.25,2669.2,2674.88,275
127,2025-01-15 03:30:00+00:00,2675.22,2676.43,2674.2,2675.16,275
128,2025-01-15 05:15:00+00:00,2674.87,2682.98,2673.5,2681.09,276
129,2025-01-15 07:00:00+00:00,2681.06,2685.09,2680.34,2683.34,270
130,2025-01-15 08:45:00+00:00,2683.74,2688.31,2682.23,2685.08,273
131,2025-01-15 10:30:00+00:00,2685.5,2688.8,2684.92,2686.57,272
132,2025-01-15 12:15:00+00:00,2686.11,2693.75,2682.81,2693.7,275
133,2025-01-15 14:00:00+00:00,2694.42,2695.56,2677.04,2679.5,267
134,2025-01-15 15:45:00+00:00,2679.63,2692.24,2677.36,2690.77,267
135,2025-01-15 17:30:00+00:00,2691.33,2694.76,2690.1,2692.59,277
136,2025-01-15 19:15:00+00:00,2693.59,2696.24,2692.82,2696.16,276
137,2025-01-15 21:00:00+00:00,2696.22,2696.96,2693.2,2695.78,157
138,2025-01-15 22:45:00+00:00,2690.96,2697.96,2690.96,2696.47,232
139,2025-01-16 00:30:00+00:00,2696.3,2701.41,2694.02,2696.45,276
140,2025-01-16 02:15:00+00:00,2695.96,2698.1,2694.7,2697.04,276
141,2025-01-16 04:00:00+00:00,2697.0,2697.84,2693.8,2695.33,276
142,2025-01-16 05:45:00+00:00,2694.75,2698.3,2690.0,2696.92,273
143,2025-01-16 07:30:00+00:00,2696.73,2703.13,2696.62,2701.63,272
144,2025-01-16 09:15:00+00:00,2700.6,2708.33,2700.24,2707.67,271
145,2025-01-16 11:00:00+00:00,2707.71,2710.67,2701.26,2701.38,273
146,2025-01-16 12:45:00+00:00,2700.96,2718.08,2700.96,2716.21,265
147,2025-01-16 14:30:00+00:00,2716.05,2719.84,2712.71,2718.71,270
148,2025-01-16 16:15:00+00:00,2718.5,2724.4,2717.74,2721.56,276
149,2025-01-16 18:00:00+00:00,2721.71,2722.84,2714.89,2714.95,274
150,2025-01-16 19:45:00+00:00,2715.01,2716.84,2712.06,2712.66,271
151,2025-01-16 21:30:00+00:00,2712.43,2714.63,2712.0,2713.93,121
152,2025-01-16 23:15:00+00:00,2713.83,2715.9,2712.1,2714.63,274
153,2025-01-17 01:00:00+00:00,2714.2,2716.55,2709.97,2716.27,274
154,2025-01-17 02:45:00+00:00,2716.64,2717.15,2713.9,2715.28,274
155,2025-01-17 04:30:00+00:00,2715.3,2715.4,2711.2,2712.6,276
156,2025-01-17 06:15:00+00:00,2712.88,2714.43,2709.43,2710.48,277
157,2025-01-17 08:00:00+00:00,2710.62,2712.74,2704.8,2706.28,272
158,2025-01-17 09:45:00+00:00,2705.65,2707.03,2703.4,2705.31,271
159,2025-01-17 11:30:00+00:00,2705.43,2711.48,2704.29,2708.17,274
160,2025-01-17 13:15:00+00:00,2708.52,2711.96,2703.39,2711.62,269
161,2025-01-17 15:00:00+00:00,2711.81,2716.59,2710.19,2715.49,270
162,2025-01-17 16:45:00+00:00,2716.41,2717.2,2708.26,2708.26,271
163,2025-01-17 18:30:00+00:00,2708.21,2708.74,2700.32,2701.77,275
164,2025-01-17 20:15:00+00:00,2701.87,2703.98,2698.69,2701.88,271
165,2025-01-19 21:15:00+00:00,2701.88,2701.88,2701.88,2701.88,1
166,2025-01-19 23:00:00+00:00,2700.56,2702.57,2690.93,2694.34,250
167,2025-01-20 00:45:00+00:00,2694.27,2696.46,2688.9,2695.82,281
168,2025-01-20 02:30:00+00:00,2696.32,2703.98,2695.21,2703.51,275
169,2025-01-20 04:15:00+00:00,2703.63,2707.4,2702.13,2706.32,275
170,2025-01-20 06:00:00+00:00,2706.91,2713.57,2704.88,2704.9,273
171,2025-01-20 07:45:00+00:00,2705.08,2708.65,2702.94,2706.36,272
172,2025-01-20 09:30:00+00:00,2705.78,2711.75,2704.57,2711.22,271
173,2025-01-20 11:15:00+00:00,2711.18,2711.76,2705.2,2708.14,271
174,2025-01-20 13:00:00+00:00,2708.26,2711.16,2702.29,2709.14,271
175,2025-01-20 14:45:00+00:00,2709.2,2710.71,2704.14,2706.49,272
176,2025-01-20 16:30:00+00:00,2706.52,2709.53,2704.52,2706.75,271
177,2025-01-20 18:15:00+00:00,2706.74,2710.68,2705.56,2707.06,195
178,2025-01-20 21:45:00+00:00,2707.06,2708.76,2705.91,2707.85,58
179,2025-01-20 23:30:00+00:00,2708.55,2711.23,2703.18,2710.49,276
180,2025-01-21 01:15:00+00:00,2710.32,2725.46,2708.51,2723.75,269
181,2025-01-21 03:00:00+00:00,2723.67,2726.73,2721.37,2725.77,276
182,2025-01-21 04:45:00+00:00,2725.08,2729.21,2724.9,2725.93,274
183,2025-01-21 06:30:00+00:00,2725.58,2732.63,2723.01,2725.62,269
184,2025-01-21 08:15:00+00:00,2726.37,2726.49,2718.13,2720.82,273
185,2025-01-21 10:00:00+00:00,2721.08,2723.89,2716.56,2721.56,273
186,2025-01-21 11:45:00+00:00,2721.08,2729.7,2720.9,2727.66,271
187,2025-01-21 13:30:00+00:00,2726.52,2739.11,2724.79,2736.35,265
188,2025-01-21 15:15:00+00:00,2736.62,2744.61,2734.78,2743.0,272
189,2025-01-21 17:00:00+00:00,2743.03,2745.69,2739.82,2745.28,273
190,2025-01-21 18:45:00+00:00,2745.5,2745.66,2739.7,2741.07,274
191,2025-01-21 20:30:00+00:00,2740.82,2745.58,2740.4,2743.97,237
192,2025-01-21 22:15:00+00:00,2744.24,2744.62,2741.76,2744.2,156
193,2025-01-22 00:00:00+00:00,2744.24,2749.62,2742.71,2748.11,273
194,2025-01-22 01:45:00+00:00,2748.37,2749.53,2746.06,2749.53,277
195,2025-01-22 03:30:00+00:00,2748.88,2752.72,2748.55,2751.1,272
196,2025-01-22 05:15:00+00:00,2751.38,2758.34,2745.76,2746.7,271
197,2025-01-22 07:00:00+00:00,2746.53,2753.73,2746.51,2752.19,274
198,2025-01-22 08:45:00+00:00,2752.02,2762.03,2751.52,2762.02,272
199,2025-01-22 10:30:00+00:00,2761.93,2763.1,2753.3,2754.54,274
200,2025-01-22 12:15:00+00:00,2753.71,2761.3,2751.05,2757.6,273
201,2025-01-22 14:00:00+00:00,2756.94,2757.85,2750.46,2755.95,270
202,2025-01-22 15:45:00+00:00,2756.52,2760.06,2755.7,2757.31,274
203,2025-01-22 17:30:00+00:00,2757.37,2759.06,2754.95,2756.6,272
204,2025-01-22 19:15:00+00:00,2756.45,2756.93,2754.5,2756.51,274
205,2025-01-22 21:00:00+00:00,2756.5,2756.9,2754.3,2756.13,154
206,2025-01-22 22:45:00+00:00,2754.56,2756.3,2753.26,2754.0,236
207,2025-01-23 00:30:00+00:00,2754.32,2755.9,2750.73,2753.8,278
208,2025-01-23 02:15:00+00:00,2753.87,2754.7,2749.47,2749.8,273
209,2025-01-23 04:00:00+00:00,2749.89,2753.31,2749.8,2752.3,274
210,2025-01-23 05:45:00+00:00,2752.33,2755.17,2751.0,2752.77,275
211,2025-01-23 07:30:00+00:00,2753.01,2754.59,2751.83,2752.64,269
212,2025-01-23 09:15:00+00:00,2752.3,2752.69,2741.02,2751.38,268
213,2025-01-23 11:00:00+00:00,2751.48,2754.25,2742.88,2743.48,273
214,2025-01-23 12:45:00+00:00,2743.26,2746.1,2736.09,2744.76,271
215,2025-01-23 14:30:00+00:00,2744.92,2749.43,2740.7,2745.13,268
216,2025-01-23 16:15:00+00:00,2747.02,2758.61,2747.02,2757.55,272
217,2025-01-23 18:00:00+00:00,2757.59,2758.06,2754.4,2756.18,273
218,2025-01-23 19:45:00+00:00,2755.78,2756.86,2751.52,2753.15,271
219,2025-01-23 21:30:00+00:00,2753.12,2754.64,2751.6,2754.22,113
220,2025-01-23 23:15:00+00:00,2754.11,2760.87,2752.7,2759.5,273
221,2025-01-24 01:00:00+00:00,2759.35,2772.9,2758.64,2772.86,270
222,2025-01-24 02:45:00+00:00,2772.37,2776.92,2770.62,2772.05,274
223,2025-01-24 04:30:00+00:00,2772.15,2777.93,2771.67,2777.81,275
224,2025-01-24 06:15:00+00:00,2777.4,2778.06,2771.96,2772.46,273
225,2025-01-24 08:00:00+00:00,2772.65,2777.31,2770.13,2772.12,272
226,2025-01-24 09:45:00+00:00,2771.56,2777.27,2770.93,2776.91,272
227,2025-01-24 11:30:00+00:00,2776.88,2781.92,2775.8,2781.64,269
228,2025-01-24 13:15:00+00:00,2782.04,2784.2,2773.8,2778.11,268
229,2025-01-24 15:00:00+00:00,2777.83,2785.44,2773.81,2775.35,273
230,2025-01-24 16:45:00+00:00,2774.92,2775.93,2769.81,2772.01,271
231,2025-01-24 18:30:00+00:00,2772.39,2774.98,2770.9,2774.32,278
232,2025-01-24 20:15:00+00:00,2774.41,2774.45,2769.9,2770.96,274
233,2025-01-26 21:15:00+00:00,2771.45,2771.45,2771.45,2771.45,1
234,2025-01-26 23:00:00+00:00,2768.2,2769.04,2765.54,2767.51,258
235,2025-01-27 00:45:00+00:00,2767.7,2772.26,2754.11,2757.54,280
236,2025-01-27 02:30:00+00:00,2757.75,2762.12,2754.7,2759.79,273
237,2025-01-27 04:15:00+00:00,2758.8,2759.75,2752.87,2753.08,278
238,2025-01-27 06:00:00+00:00,2753.16,2754.81,2747.6,2751.02,270
239,2025-01-27 07:45:00+00:00,2751.45,2764.61,2749.45,2762.21,267
240,2025-01-27 09:30:00+00:00,2762.16,2770.52,2760.83,2767.45,272
241,2025-01-27 11:15:00+00:00,2766.88,2771.48,2760.51,2761.59,269
242,2025-01-27 13:00:00+00:00,2761.25,2762.11,2745.0,2753.33,266
243,2025-01-27 14:45:00+00:00,2754.4,2754.88,2738.56,2740.8,273
244,2025-01-27 16:30:00+00:00,2740.88,2743.01,2731.16,2734.85,272
245,2025-01-27 18:15:00+00:00,2734.71,2740.38,2733.4,2739.11,271
246,2025-01-27 20:00:00+00:00,2739.03,2743.62,2738.15,2741.7,271
247,2025-01-27 21:45:00+00:00,2741.83,2743.76,2738.8,2743.76,118
248,2025-01-27 23:30:00+00:00,2742.44,2744.96,2739.67,2744.58,271
249,2025-01-28 01:15:00+00:00,2744.43,2744.91,2738.4,2739.19,275
250,2025-01-28 03:00:00+00:00,2739.25,2741.43,2737.82,2739.92,271
251,2025-01-28 04:45:00+00:00,2739.83,2744.42,2738.6,2740.74,275
252,2025-01-28 06:30:00+00:00,2740.56,2742.73,2737.96,2738.85,275
253,2025-01-28 08:15:00+00:00,2737.66,2744.72,2734.87,2743.44,270
254,2025-01-28 10:00:00+00:00,2743.5,2744.95,2741.24,2743.36,272
255,2025-01-28 11:45:00+00:00,2743.42,2747.04,2741.38,2746.25,271
256,2025-01-28 13:30:00+00:00,2746.6,2756.08,2746.25,2755.09,265
257,2025-01-28 15:15:00+00:00,2755.32,2759.08,2754.59,2758.67,272
258,2025-01-28 17:00:00+00:00,2758.22,2762.96,2756.9,2762.61,274
259,2025-01-28 18:45:00+00:00,2762.49,2764.78,2760.7,2762.77,273
260,2025-01-28 20:30:00+00:00,2763.01,2764.7,2762.0,2763.09,233
261,2025-01-28 22:15:00+00:00,2762.46,2764.04,2761.8,2762.64,158
262,2025-01-29 00:00:00+00:00,2762.48,2765.84,2761.6,2765.01,277
263,2025-01-29 01:45:00+00:00,2764.38,2765.43,2762.2,2763.27,275
264,2025-01-29 03:30:00+00:00,2763.25,2764.09,2761.45,2762.49,273
265,2025-01-29 05:15:00+00:00,2762.54,2762.92,2758.8,2759.26,278
266,2025-01-29 07:00:00+00:00,2758.49,2765.67,2757.45,2763.14,275
267,2025-01-29 08:45:00+00:00,2762.65,2764.42,2759.46,2759.46,266
268,2025-01-29 10:30:00+00:00,2759.89,2759.89,2756.28,2757.32,269
269,2025-01-29 12:15:00+00:00,2757.16,2759.31,2752.69,2758.64,268
270,2025-01-29 14:00:00+00:00,2758.76,2760.82,2749.78,2753.1,273
271,2025-01-29 15:45:00+00:00,2753.59,2756.06,2748.57,2751.99,272
272,2025-01-29 17:30:00+00:00,2752.46,2754.18,2745.45,2746.0,271
273,2025-01-29 19:15:00+00:00,2747.94,2758.36,2744.6,2754.57,269
274,2025-01-29 21:00:00+00:00,2754.9,2759.37,2753.9,2759.27,157
275,2025-01-29 22:45:00+00:00,2758.86,2760.97,2757.0,2760.97,243
276,2025-01-30 00:30:00+00:00,2760.93,2762.36,2758.5,2760.68,287
277,2025-01-30 02:15:00+00:00,2760.58,2762.18,2758.4,2761.65,276
278,2025-01-30 04:00:00+00:00,2761.8,2763.12,2758.3,2759.05,278
279,2025-01-30 05:45:00+00:00,2759.02,2768.14,2758.8,2766.48,277
280,2025-01-30 07:30:00+00:00,2766.11,2775.87,2765.13,2775.2,275
281,2025-01-30 09:15:00+00:00,2775.45,2779.07,2771.6,2778.15,271
282,2025-01-30 11:00:00+00:00,2778.22,2780.74,2776.1,2780.42,272
283,2025-01-30 12:45:00+00:00,2780.29,2788.05,2779.13,2786.71,271
284,2025-01-30 14:30:00+00:00,2787.05,2798.12,2780.63,2794.68,266
285,2025-01-30 16:15:00+00:00,2794.02,2795.67,2789.0,2795.48,276
286,2025-01-30 18:00:00+00:00,2795.29,2796.84,2790.64,2792.72,274
287,2025-01-30 19:45:00+00:00,2792.65,2797.8,2789.79,2792.16,273
288,2025-01-30 21:30:00+00:00,2790.76,2794.53,2789.23,2794.1,115
289,2025-01-30 23:15:00+00:00,2791.76,2799.17,2791.76,2795.65,290
290,2025-01-31 01:00:00+00:00,2795.21,2797.97,2794.0,2796.31,275
291,2025-01-31 02:45:00+00:00,2796.44,2797.86,2793.5,2794.89,271
292,2025-01-31 04:30:00+00:00,2794.87,2796.2,2793.4,2794.66,280
293,2025-01-31 06:15:00+00:00,2794.73,2800.56,2791.98,2798.41,273
294,2025-01-31 08:00:00+00:00,2797.99,2798.5,2792.09,2794.5,273
295,2025-01-31 09:45:00+00:00,2794.43,2796.71,2791.22,2796.36,276
296,2025-01-31 11:30:00+00:00,2796.59,2807.56,2795.0,2804.23,272
297,2025-01-31 13:15:00+00:00,2804.99,2811.48,2803.81,2811.48,271
298,2025-01-31 15:00:00+00:00,2812.72,2816.82,2805.11,2807.27,267
299,2025-01-31 16:45:00+00:00,2806.69,2815.67,2799.25,2800.08,269
300,2025-01-31 18:30:00+00:00,2798.07,2802.83,2794.12,2797.02,269
301,2025-01-31 20:15:00+00:00,2796.43,2802.13,2795.56,2797.46,272
302,2025-02-02 21:15:00+00:00,2797.25,2797.25,2797.25,2797.25,1
303,2025-02-02 23:00:00+00:00,2800.96,2801.46,2784.67,2794.46,248
304,2025-02-03 00:45:00+00:00,2794.23,2795.13,2776.77,2777.89,278
305,2025-02-03 02:30:00+00:00,2777.29,2782.37,2772.21,2782.37,274
306,2025-02-03 04:15:00+00:00,2782.59,2784.87,2776.91,2783.04,271
307,2025-02-03 06:00:00+00:00,2782.97,2789.18,2782.93,2787.22,275
308,2025-02-03 07:45:00+00:00,2788.31,2799.82,2786.99,2798.05,269
309,2025-02-03 09:30:00+00:00,2798.09,2803.78,2793.0,2801.87,276
310,2025-02-03 11:15:00+00:00,2801.73,2810.03,2798.46,2810.03,269
311,2025-02-03 13:00:00+00:00,2810.46,2818.95,2807.71,2818.14,269
312,2025-02-03 14:45:00+00:00,2820.34,2829.85,2813.4,2820.58,265
313,2025-02-03 16:30:00+00:00,2819.8,2822.34,2813.38,2819.23,270
314,2025-02-03 18:15:00+00:00,2819.12,2822.54,2817.56,2818.27,273
315,2025-02-03 20:00:00+00:00,2818.11,2819.28,2812.77,2813.14,274
316,2025-02-03 21:45:00+00:00,2812.98,2814.85,2810.9,2812.8,117
317,2025-02-03 23:30:00+00:00,2812.3,2817.35,2811.36,2816.16,285
318,2025-02-04 01:15:00+00:00,2816.84,2824.05,2816.73,2821.07,277
319,2025-02-04 03:00:00+00:00,2821.13,2824.03,2817.42,2819.48,270
320,2025-02-04 04:45:00+00:00,2819.61,2819.66,2811.14,2811.45,274
321,2025-02-04 06:30:00+00:00,2812.1,2814.16,2807.22,2814.16,272
322,2025-02-04 08:15:00+00:00,2815.95,2821.59,2812.23,2820.11,270
323,2025-02-04 10:00:00+00:00,2819.76,2820.08,2812.3,2815.13,273
324,2025-02-04 11:45:00+00:00,2816.11,2834.81,2814.3,2834.45,267
325,2025-02-04 13:30:00+00:00,2835.11,2843.8,2829.17,2843.8,272
326,2025-02-04 15:15:00+00:00,2843.29,2844.8,2832.89,2840.31,271
327,2025-02-04 17:00:00+00:00,2840.6,2844.79,2839.31,2844.22,272
328,2025-02-04 18:45:00+00:00,2844.52,2844.52,2840.73,2841.55,272
329,2025-02-04 20:30:00+00:00,2841.6,2844.65,2840.2,2841.62,237
330,2025-02-04 22:15:00+00:00,2840.93,2842.47,2839.2,2841.19,166
331,2025-02-05 00:00:00+00:00,2841.36,2847.79,2839.1,2840.02,286
332,2025-02-05 01:45:00+00:00,2839.75,2853.57,2839.75,2853.34,272
333,2025-02-05 03:30:00+00:00,2853.46,2857.84,2851.4,2853.79,278
334,2025-02-05 05:15:00+00:00,2853.97,2861.64,2853.53,2859.19,274
335,2025-02-05 07:00:00+00:00,2859.47,2869.41,2853.6,2869.41,274
336,2025-02-05 08:45:00+00:00,2868.68,2871.95,2865.42,2871.81,271
337,2025-02-05 10:30:00+00:00,2871.6,2876.44,2864.71,2868.73,273
338,2025-02-05 12:15:00+00:00,2868.78,2870.61,2858.98,2861.6,270
339,2025-02-05 14:00:00+00:00,2861.56,2877.62,2861.0,2877.46,268
