,Time,Open,High,Low,Close,Volume
36,2025-01-03 11:00:00+00:00,2657.6,2659.14,2656.1,2657.61,159
37,2025-01-03 12:00:00+00:00,2657.6,2657.98,2654.0,2655.48,156
38,2025-01-03 13:00:00+00:00,2654.1,2656.13,2643.85,2649.88,153
39,2025-01-03 14:00:00+00:00,2648.89,2652.26,2645.3,2647.72,151
40,2025-01-03 15:00:00+00:00,2648.26,2648.26,2640.97,2644.16,154
41,2025-01-03 16:00:00+00:00,2644.03,2647.18,2638.1,2639.91,156
42,2025-01-03 17:00:00+00:00,2640.08,2642.48,2638.7,2641.72,153
43,2025-01-03 18:00:00+00:00,2641.97,2642.12,2639.3,2641.91,158
44,2025-01-03 19:00:00+00:00,2641.47,2642.78,2638.1,2639.48,158
45,2025-01-03 20:00:00+00:00,2639.03,2639.86,2636.8,2638.07,157
46,2025-01-03 21:00:00+00:00,2637.86,2640.65,2636.1,2639.82,154
47,2025-01-05 22:00:00+00:00,2639.82,2639.82,2639.82,2639.82,1
48,2025-01-05 23:00:00+00:00,2640.52,2642.25,2638.85,2640.67,138
49,2025-01-06 00:00:00+00:00,2640.65,2643.11,2637.7,2643.11,164
50,2025-01-06 01:00:00+00:00,2642.82,2647.01,2640.3,2641.23,162
51,2025-01-06 02:00:00+00:00,2640.52,2644.93,2639.81,2644.36,157
52,2025-01-06 03:00:00+00:00,2644.36,2645.14,2638.7,2640.22,160
53,2025-01-06 04:00:00+00:00,2640.26,2640.64,2634.2,2635.26,159
54,2025-01-06 05:00:00+00:00,2635.36,2636.0,2632.23,2633.68,154
55,2025-01-06 06:00:00+00:00,2634.48,2635.05,2630.18,2631.52,155
56,2025-01-06 07:00:00+00:00,2631.57,2633.31,2625.39,2626.79,157
57,2025-01-06 08:00:00+00:00,2625.93,2632.03,2625.85,2631.3,154
58,2025-01-06 09:00:00+00:00,2631.94,2635.45,2631.5,2632.56,155
59,2025-01-06 10:00:00+00:00,2633.02,2634.9,2631.17,2633.73,152
60,2025-01-06 11:00:00+00:00,2633.55,2648.9,2632.52,2645.17,150
61,2025-01-06 12:00:00+00:00,2645.76,2647.53,2642.07,2645.25,153
62,2025-01-06 13:00:00+00:00,2645.1,2648.7,2622.31,2624.12,155
63,2025-01-06 14:00:00+00:00,2624.06,2634.31,2614.66,2631.16,153
64,2025-01-06 15:00:00+00:00,2633.03,2639.23,2629.65,2634.5,151
65,2025-01-06 16:00:00+00:00,2634.58,2641.03,2632.54,2640.01,155
66,2025-01-06 17:00:00+00:00,2640.49,2640.72,2634.39,2636.9,156
67,2025-01-06 18:00:00+00:00,2636.08,2638.49,2633.76,2634.61,156
68,2025-01-06 19:00:00+00:00,2634.19,2635.29,2633.17,2634.2,157
69,2025-01-06 20:00:00+00:00,2633.97,2635.33,2632.7,2634.22,155
70,2025-01-06 21:00:00+00:00,2634.76,2636.78,2634.11,2635.46,154
71,2025-01-06 22:00:00+00:00,2635.46,2635.46,2635.46,2635.46,1
72,2025-01-06 23:00:00+00:00,2634.5,2635.7,2633.54,2634.43,160
73,2025-01-07 00:00:00+00:00,2634.6,2634.91,2632.1,2634.91,156
74,2025-01-07 01:00:00+00:00,2636.47,2641.01,2635.16,2639.69,155
75,2025-01-07 02:00:00+00:00,2639.23,2639.89,2636.91,2638.89,154
76,2025-01-07 03:00:00+00:00,2638.91,2640.06,2637.2,2639.5,155
77,2025-01-07 04:00:00+00:00,2639.31,2639.6,2636.9,2638.15,157
78,2025-01-07 05:00:00+00:00,2637.96,2645.17,2637.13,2644.42,158
79,2025-01-07 06:00:00+00:00,2644.16,2646.29,2639.8,2640.19,156
80,2025-01-07 07:00:00+00:00,2640.17,2642.0,2638.16,2640.58,156
81,2025-01-07 08:00:00+00:00,2640.02,2644.57,2639.9,2641.08,159
82,2025-01-07 09:00:00+00:00,2642.36,2643.87,2640.0,2641.81,153
83,2025-01-07 10:00:00+00:00,2641.81,2644.57,2641.1,2643.63,155
84,2025-01-07 11:00:00+00:00,2643.41,2648.54,2642.06,2648.29,156
85,2025-01-07 12:00:00+00:00,2648.63,2652.46,2646.6,2651.5,155
86,2025-01-07 13:00:00+00:00,2651.3,2663.97,2650.24,2662.81,153
87,2025-01-07 14:00:00+00:00,2662.43,2663.22,2655.89,2657.95,154
88,2025-01-07 15:00:00+00:00,2654.22,2657.95,2642.68,2647.99,152
89,2025-01-07 16:00:00+00:00,2648.2,2655.27,2646.73,2651.61,153
90,2025-01-07 17:00:00+00:00,2652.14,2655.74,2650.5,2652.65,154
91,2025-01-07 18:00:00+00:00,2652.18,2652.33,2647.5,2648.18,155
92,2025-01-07 19:00:00+00:00,2648.65,2649.99,2646.7,2649.31,155
93,2025-01-07 20:00:00+00:00,2648.91,2651.18,2647.29,2649.92,156
94,2025-01-07 21:00:00+00:00,2650.22,2650.22,2647.52,2648.18,156
95,2025-01-07 22:00:00+00:00,2648.18,2648.26,2648.18,2648.26,2
96,2025-01-07 23:00:00+00:00,2646.98,2649.76,2646.8,2649.46,152
97,2025-01-08 00:00:00+00:00,2648.3,2651.22,2648.3,2650.44,158
98,2025-01-08 01:00:00+00:00,2649.48,2650.44,2647.31,2648.72,155
99,2025-01-08 02:00:00+00:00,2648.37,2650.13,2645.1,2649.02,158
100,2025-01-08 03:00:00+00:00,2648.61,2648.74,2645.79,2647.01,156
101,2025-01-08 04:00:00+00:00,2646.6,2648.6,2644.4,2646.74,161
102,2025-01-08 05:00:00+00:00,2646.84,2650.58,2646.7,2650.03,157
103,2025-01-08 06:00:00+00:00,2649.86,2652.53,2648.97,2652.16,157
104,2025-01-08 07:00:00+00:00,2651.95,2654.25,2651.62,2652.3,156
105,2025-01-08 08:00:00+00:00,2652.19,2653.41,2649.61,2651.8,155
106,2025-01-08 09:00:00+00:00,2652.08,2654.69,2651.4,2653.73,156
107,2025-01-08 10:00:00+00:00,2653.5,2654.94,2651.7,2653.14,159
108,2025-01-08 11:00:00+00:00,2652.89,2653.14,2647.64,2650.6,157
109,2025-01-08 12:00:00+00:00,2650.69,2652.4,2645.78,2651.69,155
110,2025-01-08 13:00:00+00:00,2652.78,2660.09,2652.08,2660.09,153
111,2025-01-08 14:00:00+00:00,2659.67,2667.17,2659.67,2662.08,153
112,2025-01-08 15:00:00+00:00,2661.86,2667.62,2659.82,2665.8,154
113,2025-01-08 16:00:00+00:00,2665.58,2669.76,2662.86,2669.53,158
114,2025-01-08 17:00:00+00:00,2669.28,2669.5,2650.77,2655.54,157
115,2025-01-08 18:00:00+00:00,2656.01,2658.75,2651.76,2653.23,157
116,2025-01-08 19:00:00+00:00,2652.76,2660.32,2652.51,2658.22,155
117,2025-01-08 20:00:00+00:00,2658.45,2663.91,2658.45,2663.34,155
118,2025-01-08 21:00:00+00:00,2662.9,2663.76,2660.65,2660.65,157
119,2025-01-08 22:00:00+00:00,2660.65,2660.65,2660.65,2660.65,1
120,2025-01-08 23:00:00+00:00,2662.74,2662.92,2660.71,2662.54,155
121,2025-01-09 00:00:00+00:00,2662.59,2662.59,2659.34,2659.85,157
122,2025-01-09 01:00:00+00:00,2660.03,2660.88,2656.8,2658.47,158
123,2025-01-09 02:00:00+00:00,2658.46,2659.66,2656.4,2658.53,156
124,2025-01-09 03:00:00+00:00,2658.63,2661.94,2658.51,2659.49,154
125,2025-01-09 04:00:00+00:00,2659.25,2659.49,2655.64,2658.76,157
126,2025-01-09 05:00:00+00:00,2658.9,2660.85,2657.5,2657.91,158
127,2025-01-09 06:00:00+00:00,2658.35,2666.55,2657.7,2665.32,156
128,2025-01-09 07:00:00+00:00,2666.15,2666.27,2662.36,2662.46,153
129,2025-01-09 08:00:00+00:00,2663.1,2666.77,2660.54,2664.33,156
130,2025-01-09 09:00:00+00:00,2664.9,2666.07,2662.25,2664.87,155
131,2025-01-09 10:00:00+00:00,2664.69,2668.42,2664.39,2667.43,156
132,2025-01-09 11:00:00+00:00,2667.34,2672.99,2665.42,2669.95,156
133,2025-01-09 12:00:00+00:00,2669.66,2674.91,2669.49,2674.27,157
134,2025-01-09 13:00:00+00:00,2674.23,2677.85,2671.4,2672.76,156
135,2025-01-09 14:00:00+00:00,2672.67,2675.56,2667.76,2672.13,156
136,2025-01-09 15:00:00+00:00,2672.28,2675.23,2668.22,2668.34,151
137,2025-01-09 16:00:00+00:00,2668.7,2670.77,2666.51,2667.59,157
138,2025-01-09 17:00:00+00:00,2666.84,2668.47,2662.79,2665.76,157
139,2025-01-09 18:00:00+00:00,2666.16,2672.31,2664.97,2670.96,157
140,2025-01-09 19:00:00+00:00,2671.47,2671.5,2667.9,2670.16,157
141,2025-01-09 20:00:00+00:00,2670.14,2670.58,2668.5,2669.58,159
142,2025-01-09 21:00:00+00:00,2669.35,2670.79,2667.7,2669.8,155
143,2025-01-09 22:00:00+00:00,2669.8,2669.8,2669.8,2669.8,1
144,2025-01-09 23:00:00+00:00,2670.35,2670.67,2668.2,2669.95,158
145,2025-01-10 00:00:00+00:00,2670.08,2671.12,2669.2,2670.11,155
146,2025-01-10 01:00:00+00:00,2670.35,2671.6,2668.1,2670.93,157
147,2025-01-10 02:00:00+00:00,2670.89,2674.47,2669.5,2673.27,158
148,2025-01-10 03:00:00+00:00,2673.45,2674.52,2672.56,2673.62,157
149,2025-01-10 04:00:00+00:00,2673.68,2673.89,2671.3,2671.75,159
150,2025-01-10 05:00:00+00:00,2671.54,2675.37,2670.6,2674.91,158
151,2025-01-10 06:00:00+00:00,2674.87,2678.24,2674.23,2677.86,157
152,2025-01-10 07:00:00+00:00,2677.63,2678.42,2673.8,2675.77,155
153,2025-01-10 08:00:00+00:00,2675.93,2680.11,2675.83,2679.76,153
154,2025-01-10 09:00:00+00:00,2680.06,2681.8,2677.71,2678.39,154
155,2025-01-10 10:00:00+00:00,2678.73,2682.25,2678.16,2680.91,158
156,2025-01-10 11:00:00+00:00,2680.98,2682.8,2680.44,2681.1,156
157,2025-01-10 12:00:00+00:00,2680.73,2681.09,2675.27,2678.11,155
158,2025-01-10 13:00:00+00:00,2677.41,2682.64,2663.8,2682.44,152
159,2025-01-10 14:00:00+00:00,2682.76,2692.63,2680.56,2687.63,147
160,2025-01-10 15:00:00+00:00,2684.33,2697.39,2683.97,2692.62,151
161,2025-01-10 16:00:00+00:00,2692.78,2696.74,2687.38,2696.73,153
162,2025-01-10 17:00:00+00:00,2696.14,2697.27,2692.35,2695.57,156
163,2025-01-10 18:00:00+00:00,2695.81,2696.11,2684.96,2687.06,156
164,2025-01-10 19:00:00+00:00,2686.75,2687.66,2684.58,2685.72,156
165,2025-01-10 20:00:00+00:00,2685.39,2690.36,2684.48,2690.18,158
166,2025-01-10 21:00:00+00:00,2690.05,2692.8,2686.92,2688.77,157
167,2025-01-12 22:00:00+00:00,2688.77,2688.77,2688.77,2688.77,1
168,2025-01-12 23:00:00+00:00,2686.31,2690.64,2686.31,2690.64,135
169,2025-01-13 00:00:00+00:00,2690.06,2693.12,2687.4,2689.69,169
170,2025-01-13 01:00:00+00:00,2691.09,2691.09,2679.4,2685.55,155
171,2025-01-13 02:00:00+00:00,2684.86,2689.88,2684.86,2688.45,155
172,2025-01-13 03:00:00+00:00,2688.51,2688.7,2684.9,2687.96,159
173,2025-01-13 04:00:00+00:00,2688.13,2690.6,2684.2,2685.79,159
174,2025-01-13 05:00:00+00:00,2685.74,2686.79,2683.58,2686.79,154
175,2025-01-13 06:00:00+00:00,2687.84,2691.2,2686.44,2690.05,155
176,2025-01-13 07:00:00+00:00,2688.81,2689.78,2684.4,2685.31,158
177,2025-01-13 08:00:00+00:00,2685.02,2689.32,2683.96,2687.11,154
178,2025-01-13 09:00:00+00:00,2686.76,2688.13,2682.55,2685.48,156
179,2025-01-13 10:00:00+00:00,2684.11,2685.85,2677.6,2679.55,155
180,2025-01-13 11:00:00+00:00,2679.35,2680.5,2675.5,2675.5,156
181,2025-01-13 12:00:00+00:00,2676.91,2676.91,2665.27,2670.5,155
182,2025-01-13 13:00:00+00:00,2670.24,2672.0,2664.0,2669.12,152
183,2025-01-13 14:00:00+00:00,2669.65,2673.95,2664.09,2671.34,155
184,2025-01-13 15:00:00+00:00,2672.22,2672.26,2661.43,2661.73,153
185,2025-01-13 16:00:00+00:00,2662.16,2667.71,2661.06,2661.81,158
186,2025-01-13 17:00:00+00:00,2661.29,2663.91,2659.21,2660.77,154
187,2025-01-13 18:00:00+00:00,2660.74,2662.31,2657.7,2659.14,158
188,2025-01-13 19:00:00+00:00,2659.35,2660.42,2656.88,2658.91,155
189,2025-01-13 20:00:00+00:00,2659.1,2662.62,2658.3,2662.12,155
190,2025-01-13 21:00:00+00:00,2661.3,2663.85,2660.81,2663.2,153
191,2025-01-13 22:00:00+00:00,2663.2,2663.2,2663.2,2663.2,1
192,2025-01-13 23:00:00+00:00,2663.19,2669.16,2662.5,2667.83,160
193,2025-01-14 00:00:00+00:00,2667.64,2670.9,2666.47,2670.4,154
194,2025-01-14 01:00:00+00:00,2671.55,2671.89,2667.91,2670.64,155
195,2025-01-14 02:00:00+00:00,2671.21,2671.96,2668.53,2670.33,157
196,2025-01-14 03:00:00+00:00,2670.16,2672.06,2668.5,2669.84,156
197,2025-01-14 04:00:00+00:00,2669.64,2673.76,2668.38,2673.47,154
198,2025-01-14 05:00:00+00:00,2673.43,2675.07,2667.32,2668.05,158
199,2025-01-14 06:00:00+00:00,2668.68,2669.46,2667.35,2668.89,150
200,2025-01-14 07:00:00+00:00,2669.02,2670.6,2667.0,2669.03,157
201,2025-01-14 08:00:00+00:00,2669.3,2673.9,2667.26,2670.43,153
202,2025-01-14 09:00:00+00:00,2670.75,2671.31,2665.02,2667.29,156
203,2025-01-14 10:00:00+00:00,2666.74,2668.56,2664.84,2666.68,153
204,2025-01-14 11:00:00+00:00,2666.46,2669.68,2663.6,2669.13,158
205,2025-01-14 12:00:00+00:00,2669.34,2671.42,2666.67,2668.26,155
206,2025-01-14 13:00:00+00:00,2668.49,2673.44,2661.16,2662.52,154
207,2025-01-14 14:00:00+00:00,2663.71,2665.54,2659.4,2664.95,156
208,2025-01-14 15:00:00+00:00,2665.47,2672.46,2664.95,2671.69,152
209,2025-01-14 16:00:00+00:00,2671.52,2673.78,2669.92,2671.42,157
210,2025-01-14 17:00:00+00:00,2671.41,2671.56,2667.9,2668.99,158
211,2025-01-14 18:00:00+00:00,2668.41,2672.39,2665.5,2672.39,157
212,2025-01-14 19:00:00+00:00,2672.19,2675.99,2671.78,2674.18,152
213,2025-01-14 20:00:00+00:00,2673.88,2676.08,2671.92,2676.08,157
214,2025-01-14 21:00:00+00:00,2675.91,2677.88,2675.4,2676.84,159
215,2025-01-14 22:00:00+00:00,2676.84,2676.84,2676.65,2676.65,2
216,2025-01-14 23:00:00+00:00,2677.27,2677.27,2673.94,2675.21,150
217,2025-01-15 00:00:00+00:00,2675.52,2675.9,2672.57,2672.57,155
218,2025-01-15 01:00:00+00:00,2672.3,2674.09,2669.2,2670.42,158
219,2025-01-15 02:00:00+00:00,2669.69,2674.73,2669.34,2673.06,155
220,2025-01-15 03:00:00+00:00,2673.01,2676.09,2672.37,2676.03,160
221,2025-01-15 04:00:00+00:00,2675.86,2676.43,2674.22,2675.43,155
222,2025-01-15 05:00:00+00:00,2675.54,2679.16,2673.5,2679.08,158
223,2025-01-15 06:00:00+00:00,2679.56,2682.98,2679.08,2681.09,157
224,2025-01-15 07:00:00+00:00,2681.06,2683.83,2680.34,2681.4,154
225,2025-01-15 08:00:00+00:00,2681.63,2685.09,2681.04,2683.92,154
226,2025-01-15 09:00:00+00:00,2683.82,2688.31,2683.03,2685.81,156
227,2025-01-15 10:00:00+00:00,2685.61,2688.8,2684.5,2688.19,156
228,2025-01-15 11:00:00+00:00,2688.3,2688.71,2685.26,2686.45,156
229,2025-01-15 12:00:00+00:00,2686.41,2687.16,2683.6,2684.42,159
230,2025-01-15 13:00:00+00:00,2684.86,2693.75,2682.81,2693.7,155
231,2025-01-15 14:00:00+00:00,2694.42,2695.56,2678.31,2681.7,151
232,2025-01-15 15:00:00+00:00,2680.71,2682.75,2677.04,2678.29,154
233,2025-01-15 16:00:00+00:00,2677.99,2689.66,2677.36,2689.11,153
234,2025-01-15 17:00:00+00:00,2690.35,2692.81,2688.42,2692.64,156
235,2025-01-15 18:00:00+00:00,2692.49,2694.76,2690.6,2693.76,158
236,2025-01-15 19:00:00+00:00,2693.76,2695.03,2692.47,2694.48,157
237,2025-01-15 20:00:00+00:00,2693.69,2696.24,2693.33,2696.16,158
238,2025-01-15 21:00:00+00:00,2696.22,2696.96,2693.2,2695.4,155
239,2025-01-15 22:00:00+00:00,2695.4,2695.78,2695.4,2695.78,2
240,2025-01-15 23:00:00+00:00,2690.96,2696.12,2690.96,2694.62,154
241,2025-01-16 00:00:00+00:00,2694.87,2697.96,2692.99,2695.34,159
242,2025-01-16 01:00:00+00:00,2694.66,2701.41,2694.66,2696.04,156
243,2025-01-16 02:00:00+00:00,2696.0,2697.74,2695.33,2697.28,156
244,2025-01-16 03:00:00+00:00,2697.28,2698.1,2694.7,2697.04,159
245,2025-01-16 04:00:00+00:00,2697.0,2697.84,2695.8,2697.19,156
246,2025-01-16 05:00:00+00:00,2697.08,2697.26,2693.8,2694.57,160
247,2025-01-16 06:00:00+00:00,2694.98,2694.98,2690.0,2693.78,155
248,2025-01-16 07:00:00+00:00,2693.88,2699.8,2693.45,2698.4,155
249,2025-01-16 08:00:00+00:00,2698.31,2703.13,2697.33,2698.82,157
250,2025-01-16 09:00:00+00:00,2699.12,2705.95,2697.98,2705.2,152
251,2025-01-16 10:00:00+00:00,2705.08,2708.33,2704.72,2707.67,157
252,2025-01-16 11:00:00+00:00,2707.71,2710.67,2706.14,2706.14,157
253,2025-01-16 12:00:00+00:00,2705.76,2706.89,2700.96,2703.6,154
254,2025-01-16 13:00:00+00:00,2703.8,2718.08,2701.82,2715.13,150
255,2025-01-16 14:00:00+00:00,2716.58,2719.01,2713.71,2718.43,154
256,2025-01-16 15:00:00+00:00,2718.41,2719.38,2712.71,2715.95,153
257,2025-01-16 16:00:00+00:00,2717.06,2722.24,2715.44,2720.29,158
258,2025-01-16 17:00:00+00:00,2720.09,2724.4,2719.85,2721.56,158
259,2025-01-16 18:00:00+00:00,2721.71,2722.84,2714.89,2715.21,157
260,2025-01-16 19:00:00+00:00,2715.03,2716.76,2714.78,2714.99,156
261,2025-01-16 20:00:00+00:00,2715.1,2716.84,2713.3,2715.71,156
262,2025-01-16 21:00:00+00:00,2715.41,2715.41,2712.0,2714.12,157
263,2025-01-16 22:00:00+00:00,2714.12,2714.12,2714.12,2714.12,1
264,2025-01-16 23:00:00+00:00,2712.76,2714.76,2712.1,2714.52,158
265,2025-01-17 00:00:00+00:00,2714.49,2715.9,2713.98,2714.63,155
266,2025-01-17 01:00:00+00:00,2714.2,2714.44,2709.97,2714.44,156
267,2025-01-17 02:00:00+00:00,2715.04,2716.85,2713.75,2715.71,158
268,2025-01-17 03:00:00+00:00,2715.72,2717.15,2714.46,2715.29,155
269,2025-01-17 04:00:00+00:00,2714.73,2716.26,2713.6,2714.7,158
270,2025-01-17 05:00:00+00:00,2714.96,2715.31,2711.23,2711.5,158
271,2025-01-17 06:00:00+00:00,2712.03,2713.06,2710.71,2712.56,159
272,2025-01-17 07:00:00+00:00,2712.79,2714.43,2709.43,2710.48,157
273,2025-01-17 08:00:00+00:00,2710.62,2712.74,2709.28,2711.54,154
274,2025-01-17 09:00:00+00:00,2712.08,2712.08,2704.08,2704.76,157
275,2025-01-17 10:00:00+00:00,2704.73,2705.94,2703.4,2703.98,155
276,2025-01-17 11:00:00+00:00,2703.95,2707.54,2703.74,2707.54,156
277,2025-01-17 12:00:00+00:00,2708.56,2711.48,2706.5,2711.01,155
278,2025-01-17 13:00:00+00:00,2711.19,2711.38,2704.57,2705.18,155
279,2025-01-17 14:00:00+00:00,2704.34,2711.96,2703.39,2711.62,154
280,2025-01-17 15:00:00+00:00,2711.81,2714.96,2710.19,2714.18,154
281,2025-01-17 16:00:00+00:00,2713.79,2717.2,2713.72,2716.13,154
282,2025-01-17 17:00:00+00:00,2716.25,2716.25,2710.76,2712.53,155
283,2025-01-17 18:00:00+00:00,2712.8,2713.05,2705.47,2705.47,158
284,2025-01-17 19:00:00+00:00,2705.39,2706.95,2702.82,2703.05,156
285,2025-01-17 20:00:00+00:00,2703.0,2703.98,2700.29,2700.29,156
286,2025-01-17 21:00:00+00:00,2700.27,2702.16,2698.69,2701.88,154
287,2025-01-19 22:00:00+00:00,2701.88,2701.88,2701.88,2701.88,1
288,2025-01-19 23:00:00+00:00,2700.56,2702.57,2690.93,2696.41,127
289,2025-01-20 00:00:00+00:00,2695.87,2696.18,2692.5,2694.44,164
290,2025-01-20 01:00:00+00:00,2693.45,2695.54,2688.9,2693.8,162
291,2025-01-20 02:00:00+00:00,2693.77,2697.73,2693.69,2697.37,156
292,2025-01-20 03:00:00+00:00,2697.79,2703.76,2697.51,2703.37,157
293,2025-01-20 04:00:00+00:00,2703.3,2706.26,2702.13,2705.9,157
294,2025-01-20 05:00:00+00:00,2705.7,2707.4,2703.54,2706.32,158
295,2025-01-20 06:00:00+00:00,2706.91,2713.57,2706.32,2711.61,156
296,2025-01-20 07:00:00+00:00,2710.97,2711.1,2703.03,2703.41,156
297,2025-01-20 08:00:00+00:00,2702.94,2707.71,2702.94,2706.78,155
298,2025-01-20 09:00:00+00:00,2706.79,2708.65,2703.18,2705.99,155
299,2025-01-20 10:00:00+00:00,2706.67,2709.54,2705.21,2708.33,155
300,2025-01-20 11:00:00+00:00,2708.14,2711.76,2705.2,2708.15,154
301,2025-01-20 12:00:00+00:00,2708.18,2709.89,2706.1,2708.14,156
302,2025-01-20 13:00:00+00:00,2708.26,2709.88,2702.29,2704.73,154
303,2025-01-20 14:00:00+00:00,2705.64,2711.16,2704.73,2710.01,155
304,2025-01-20 15:00:00+00:00,2709.89,2709.89,2705.8,2706.36,156
305,2025-01-20 16:00:00+00:00,2706.85,2708.62,2704.14,2707.06,155
306,2025-01-20 17:00:00+00:00,2707.43,2709.53,2704.52,2706.87,155
307,2025-01-20 18:00:00+00:00,2707.15,2710.55,2704.96,2710.39,155
308,2025-01-20 19:00:00+00:00,2710.68,2710.68,2705.56,2707.06,79
309,2025-01-20 22:00:00+00:00,2707.06,2707.06,2707.06,2707.06,1
310,2025-01-20 23:00:00+00:00,2706.15,2710.83,2705.91,2710.18,137
311,2025-01-21 00:00:00+00:00,2709.69,2711.23,2703.18,2705.32,158
312,2025-01-21 01:00:00+00:00,2704.27,2718.95,2704.27,2718.7,153
313,2025-01-21 02:00:00+00:00,2717.95,2725.46,2717.95,2723.75,154
314,2025-01-21 03:00:00+00:00,2723.67,2726.42,2721.37,2724.07,155
315,2025-01-21 04:00:00+00:00,2724.0,2727.64,2723.2,2727.18,160
316,2025-01-21 05:00:00+00:00,2727.55,2728.89,2724.9,2726.05,157
317,2025-01-21 06:00:00+00:00,2725.7,2729.21,2723.8,2724.16,154
318,2025-01-21 07:00:00+00:00,2724.42,2732.63,2723.01,2729.61,155
319,2025-01-21 08:00:00+00:00,2728.11,2729.61,2721.66,2721.91,155
320,2025-01-21 09:00:00+00:00,2723.08,2723.78,2718.13,2720.82,156
321,2025-01-21 10:00:00+00:00,2721.08,2723.89,2718.89,2719.35,157
322,2025-01-21 11:00:00+00:00,2719.49,2724.32,2716.56,2724.08,154
323,2025-01-21 12:00:00+00:00,2723.98,2726.95,2722.07,2726.73,156
324,2025-01-21 13:00:00+00:00,2727.2,2729.7,2724.79,2725.27,155
325,2025-01-21 14:00:00+00:00,2725.96,2738.16,2725.4,2738.16,149
326,2025-01-21 15:00:00+00:00,2738.3,2740.16,2734.78,2738.77,156
327,2025-01-21 16:00:00+00:00,2739.01,2744.61,2737.91,2743.0,154
328,2025-01-21 17:00:00+00:00,2743.03,2745.47,2740.13,2740.13,154
329,2025-01-21 18:00:00+00:00,2739.82,2745.69,2739.82,2744.16,158
330,2025-01-21 19:00:00+00:00,2744.5,2745.12,2741.2,2742.85,157
331,2025-01-21 20:00:00+00:00,2742.09,2742.93,2739.7,2742.63,156
332,2025-01-21 21:00:00+00:00,2742.22,2745.58,2741.2,2743.83,157
333,2025-01-21 22:00:00+00:00,2743.83,2743.97,2743.83,2743.97,2
334,2025-01-21 23:00:00+00:00,2744.24,2744.62,2741.76,2744.2,156
335,2025-01-22 00:00:00+00:00,2744.24,2748.68,2742.71,2748.09,158
336,2025-01-22 01:00:00+00:00,2748.53,2749.62,2746.95,2747.93,154
337,2025-01-22 02:00:00+00:00,2747.58,2749.43,2746.06,2748.92,160
338,2025-01-22 03:00:00+00:00,2749.38,2750.86,2747.93,2750.14,157
339,2025-01-22 04:00:00+00:00,2749.89,2752.72,2749.13,2751.79,155
