,Time,Open,High,Low,Close,Volume
103,2025-01-07 03:00:00+00:00,2638.91,2640.06,2637.2,2639.22,115
104,2025-01-07 03:45:00+00:00,2640.06,2640.06,2637.37,2638.06,117
105,2025-01-07 04:30:00+00:00,2638.12,2639.5,2636.9,2639.26,120
106,2025-01-07 05:15:00+00:00,2639.27,2645.17,2639.06,2644.42,118
107,2025-01-07 06:00:00+00:00,2644.16,2646.29,2642.66,2643.89,116
108,2025-01-07 06:45:00+00:00,2643.52,2643.52,2639.77,2640.52,118
109,2025-01-07 07:30:00+00:00,2640.64,2643.62,2638.16,2642.3,119
110,2025-01-07 08:15:00+00:00,2642.65,2644.57,2640.56,2641.08,118
111,2025-01-07 09:00:00+00:00,2642.36,2643.87,2640.0,2641.22,114
112,2025-01-07 09:45:00+00:00,2641.3,2643.89,2640.82,2642.79,117
113,2025-01-07 10:30:00+00:00,2642.6,2646.78,2642.6,2644.75,114
114,2025-01-07 11:15:00+00:00,2644.7,2648.54,2642.06,2648.29,119
115,2025-01-07 12:00:00+00:00,2648.63,2651.09,2646.6,2649.95,116
116,2025-01-07 12:45:00+00:00,2649.47,2660.78,2649.05,2659.95,116
117,2025-01-07 13:30:00+00:00,2660.81,2663.97,2657.3,2659.21,115
118,2025-01-07 14:15:00+00:00,2658.21,2662.81,2655.89,2657.95,115
119,2025-01-07 15:00:00+00:00,2654.22,2657.95,2642.68,2647.58,113
120,2025-01-07 15:45:00+00:00,2646.63,2653.58,2646.39,2650.92,116
121,2025-01-07 16:30:00+00:00,2650.17,2655.27,2649.06,2652.49,115
122,2025-01-07 17:15:00+00:00,2653.02,2655.74,2650.5,2652.65,115
123,2025-01-07 18:00:00+00:00,2652.18,2652.33,2647.5,2648.08,116
124,2025-01-07 18:45:00+00:00,2648.14,2649.58,2647.15,2647.51,117
125,2025-01-07 19:30:00+00:00,2647.9,2649.99,2646.7,2649.03,117
126,2025-01-07 20:15:00+00:00,2647.97,2651.18,2647.29,2649.92,116
127,2025-01-07 21:00:00+00:00,2650.22,2650.22,2648.4,2649.26,119
128,2025-01-07 21:45:00+00:00,2649.24,2649.56,2647.52,2648.26,39
129,2025-01-07 22:30:00+00:00,2646.98,2648.76,2646.8,2648.76,36
130,2025-01-07 23:15:00+00:00,2648.96,2649.76,2647.61,2649.46,116
131,2025-01-08 00:00:00+00:00,2648.3,2651.22,2648.3,2650.92,120
132,2025-01-08 00:45:00+00:00,2650.92,2651.19,2647.65,2648.13,115
133,2025-01-08 01:30:00+00:00,2647.96,2649.11,2647.17,2648.38,117
134,2025-01-08 02:15:00+00:00,2648.25,2650.13,2645.1,2649.02,119
135,2025-01-08 03:00:00+00:00,2648.61,2648.74,2645.79,2646.11,117
136,2025-01-08 03:45:00+00:00,2646.45,2648.6,2645.8,2647.15,118
137,2025-01-08 04:30:00+00:00,2647.45,2647.47,2644.4,2647.21,121
138,2025-01-08 05:15:00+00:00,2647.05,2650.58,2647.03,2650.03,118
139,2025-01-08 06:00:00+00:00,2649.86,2652.4,2648.97,2651.77,117
140,2025-01-08 06:45:00+00:00,2652.21,2654.25,2651.52,2653.01,118
141,2025-01-08 07:30:00+00:00,2652.88,2653.2,2650.53,2650.98,116
142,2025-01-08 08:15:00+00:00,2650.77,2653.41,2649.61,2651.8,117
143,2025-01-08 09:00:00+00:00,2652.08,2654.69,2651.4,2653.95,118
144,2025-01-08 09:45:00+00:00,2653.87,2654.24,2651.7,2654.07,117
145,2025-01-08 10:30:00+00:00,2654.21,2654.94,2650.88,2651.25,119
146,2025-01-08 11:15:00+00:00,2651.97,2651.97,2647.64,2650.6,118
147,2025-01-08 12:00:00+00:00,2650.69,2650.81,2645.78,2649.93,117
148,2025-01-08 12:45:00+00:00,2650.42,2659.02,2650.42,2656.95,115
149,2025-01-08 13:30:00+00:00,2655.0,2664.01,2652.67,2662.56,113
150,2025-01-08 14:15:00+00:00,2663.71,2667.17,2660.44,2662.08,116
151,2025-01-08 15:00:00+00:00,2661.86,2667.62,2659.82,2666.29,114
152,2025-01-08 15:45:00+00:00,2665.88,2666.73,2662.86,2666.35,118
153,2025-01-08 16:30:00+00:00,2666.01,2669.76,2664.73,2669.15,119
154,2025-01-08 17:15:00+00:00,2669.06,2669.06,2650.77,2655.54,118
155,2025-01-08 18:00:00+00:00,2656.01,2658.75,2654.13,2656.98,118
156,2025-01-08 18:45:00+00:00,2655.92,2660.32,2651.76,2659.76,115
157,2025-01-08 19:30:00+00:00,2659.27,2659.76,2656.2,2659.12,118
158,2025-01-08 20:15:00+00:00,2659.93,2663.91,2658.93,2663.34,116
159,2025-01-08 21:00:00+00:00,2662.9,2663.76,2661.2,2662.24,118
160,2025-01-08 21:45:00+00:00,2662.22,2662.62,2660.65,2660.65,40
161,2025-01-08 22:30:00+00:00,2662.74,2662.74,2660.71,2661.86,34
162,2025-01-08 23:15:00+00:00,2662.06,2662.92,2661.0,2662.54,121
163,2025-01-09 00:00:00+00:00,2662.59,2662.59,2659.34,2659.96,118
164,2025-01-09 00:45:00+00:00,2660.15,2660.98,2656.8,2657.8,119
165,2025-01-09 01:30:00+00:00,2657.58,2660.73,2657.44,2657.91,117
166,2025-01-09 02:15:00+00:00,2657.61,2658.59,2656.4,2658.53,117
167,2025-01-09 03:00:00+00:00,2658.63,2661.94,2658.51,2661.48,117
168,2025-01-09 03:45:00+00:00,2661.5,2661.5,2656.69,2656.74,116
169,2025-01-09 04:30:00+00:00,2656.62,2660.85,2655.64,2659.85,117
170,2025-01-09 05:15:00+00:00,2659.57,2659.91,2657.5,2657.91,119
171,2025-01-09 06:00:00+00:00,2658.35,2664.33,2657.7,2664.18,117
172,2025-01-09 06:45:00+00:00,2663.9,2666.55,2663.79,2665.26,114
173,2025-01-09 07:30:00+00:00,2665.16,2666.09,2660.54,2662.12,117
174,2025-01-09 08:15:00+00:00,2661.68,2666.77,2661.3,2664.33,117
175,2025-01-09 09:00:00+00:00,2664.9,2665.99,2662.25,2665.38,115
176,2025-01-09 09:45:00+00:00,2665.9,2666.64,2663.9,2666.27,117
177,2025-01-09 10:30:00+00:00,2665.87,2668.76,2665.3,2667.55,117
178,2025-01-09 11:15:00+00:00,2667.62,2672.99,2667.04,2669.95,118
179,2025-01-09 12:00:00+00:00,2669.66,2674.34,2669.49,2672.58,119
180,2025-01-09 12:45:00+00:00,2672.93,2676.52,2671.4,2675.56,117
181,2025-01-09 13:30:00+00:00,2675.01,2677.85,2670.15,2672.27,116
182,2025-01-09 14:15:00+00:00,2672.7,2675.56,2667.76,2672.13,117
183,2025-01-09 15:00:00+00:00,2672.28,2675.23,2670.83,2673.27,113
184,2025-01-09 15:45:00+00:00,2673.73,2673.73,2666.72,2668.46,116
185,2025-01-09 16:30:00+00:00,2667.95,2669.89,2663.6,2665.43,118
186,2025-01-09 17:15:00+00:00,2665.39,2667.3,2662.79,2665.76,118
187,2025-01-09 18:00:00+00:00,2666.16,2672.31,2664.97,2669.2,117
188,2025-01-09 18:45:00+00:00,2670.73,2671.5,2667.9,2669.78,119
189,2025-01-09 19:30:00+00:00,2670.06,2670.69,2668.5,2669.62,119
190,2025-01-09 20:15:00+00:00,2669.9,2670.58,2669.18,2669.58,118
191,2025-01-09 21:00:00+00:00,2669.35,2669.8,2667.7,2669.46,116
192,2025-01-09 21:45:00+00:00,2669.81,2670.79,2669.6,2669.8,40
193,2025-01-09 22:30:00+00:00,2670.35,2670.67,2668.9,2670.35,37
194,2025-01-09 23:15:00+00:00,2670.42,2670.55,2668.2,2669.95,121
195,2025-01-10 00:00:00+00:00,2670.08,2671.12,2669.2,2670.24,116
196,2025-01-10 00:45:00+00:00,2670.15,2671.6,2668.1,2671.43,119
197,2025-01-10 01:30:00+00:00,2671.02,2672.06,2669.5,2671.35,117
198,2025-01-10 02:15:00+00:00,2671.49,2674.47,2670.64,2673.27,118
199,2025-01-10 03:00:00+00:00,2673.45,2674.52,2672.56,2673.54,118
200,2025-01-10 03:45:00+00:00,2673.63,2673.89,2672.3,2672.8,118
201,2025-01-10 04:30:00+00:00,2672.79,2673.0,2670.6,2673.0,120
202,2025-01-10 05:15:00+00:00,2673.0,2675.37,2672.93,2674.91,118
203,2025-01-10 06:00:00+00:00,2674.87,2676.73,2674.23,2676.15,118
204,2025-01-10 06:45:00+00:00,2676.56,2678.42,2674.66,2678.42,117
205,2025-01-10 07:30:00+00:00,2676.44,2678.47,2673.8,2676.31,114
206,2025-01-10 08:15:00+00:00,2676.43,2680.11,2676.11,2679.76,116
207,2025-01-10 09:00:00+00:00,2680.06,2681.8,2677.71,2678.81,115
208,2025-01-10 09:45:00+00:00,2678.71,2682.25,2678.16,2681.01,117
209,2025-01-10 10:30:00+00:00,2680.64,2682.15,2678.4,2681.27,119
210,2025-01-10 11:15:00+00:00,2681.7,2682.8,2680.44,2681.1,117
211,2025-01-10 12:00:00+00:00,2680.73,2681.09,2675.27,2677.17,116
212,2025-01-10 12:45:00+00:00,2676.92,2680.52,2675.2,2676.61,116
213,2025-01-10 13:30:00+00:00,2670.86,2685.49,2663.8,2683.14,112
214,2025-01-10 14:15:00+00:00,2682.2,2692.63,2681.87,2687.63,110
215,2025-01-10 15:00:00+00:00,2684.33,2697.39,2683.97,2693.98,113
216,2025-01-10 15:45:00+00:00,2691.28,2696.09,2687.38,2689.49,115
217,2025-01-10 16:30:00+00:00,2687.76,2696.74,2687.76,2694.14,115
218,2025-01-10 17:15:00+00:00,2696.06,2697.27,2692.83,2695.57,117
219,2025-01-10 18:00:00+00:00,2695.81,2696.11,2686.19,2687.72,117
220,2025-01-10 18:45:00+00:00,2687.86,2687.86,2684.58,2686.28,117
221,2025-01-10 19:30:00+00:00,2686.63,2688.55,2684.48,2687.9,118
222,2025-01-10 20:15:00+00:00,2688.16,2690.36,2687.89,2690.18,118
223,2025-01-10 21:00:00+00:00,2690.05,2692.8,2687.18,2687.48,119
224,2025-01-10 21:45:00+00:00,2686.92,2689.9,2686.92,2688.77,38
225,2025-01-12 21:45:00+00:00,2688.77,2688.77,2688.77,2688.77,1
226,2025-01-12 22:30:00+00:00,2686.31,2690.53,2686.31,2689.76,33
227,2025-01-12 23:15:00+00:00,2689.56,2690.64,2686.7,2690.64,102
228,2025-01-13 00:00:00+00:00,2690.06,2693.12,2687.4,2688.97,127
229,2025-01-13 00:45:00+00:00,2688.81,2691.26,2679.4,2680.42,121
230,2025-01-13 01:30:00+00:00,2680.7,2689.78,2680.0,2689.18,114
231,2025-01-13 02:15:00+00:00,2688.81,2689.88,2687.37,2688.45,117
232,2025-01-13 03:00:00+00:00,2688.51,2688.7,2684.9,2686.29,120
233,2025-01-13 03:45:00+00:00,2686.24,2690.6,2685.58,2686.4,118
234,2025-01-13 04:30:00+00:00,2686.64,2686.93,2684.2,2684.96,119
235,2025-01-13 05:15:00+00:00,2685.1,2686.79,2683.58,2686.79,115
236,2025-01-13 06:00:00+00:00,2687.84,2691.2,2686.44,2690.0,116
237,2025-01-13 06:45:00+00:00,2689.59,2690.23,2686.91,2686.91,117
238,2025-01-13 07:30:00+00:00,2688.0,2689.06,2684.4,2688.36,119
239,2025-01-13 08:15:00+00:00,2687.62,2689.32,2683.96,2687.11,115
240,2025-01-13 09:00:00+00:00,2686.76,2688.13,2682.55,2685.3,117
241,2025-01-13 09:45:00+00:00,2685.99,2686.9,2677.6,2677.74,118
242,2025-01-13 10:30:00+00:00,2678.32,2681.82,2677.9,2679.4,116
243,2025-01-13 11:15:00+00:00,2679.39,2680.5,2675.5,2675.5,116
244,2025-01-13 12:00:00+00:00,2676.91,2676.91,2665.27,2670.75,118
245,2025-01-13 12:45:00+00:00,2670.42,2672.81,2667.12,2668.95,113
246,2025-01-13 13:30:00+00:00,2668.87,2670.37,2664.0,2668.88,116
247,2025-01-13 14:15:00+00:00,2669.51,2673.95,2664.09,2671.34,115
248,2025-01-13 15:00:00+00:00,2672.22,2672.26,2664.41,2666.37,113
249,2025-01-13 15:45:00+00:00,2666.52,2667.43,2661.06,2667.35,119
250,2025-01-13 16:30:00+00:00,2667.17,2667.71,2660.13,2661.93,116
251,2025-01-13 17:15:00+00:00,2661.81,2663.91,2659.21,2660.77,117
252,2025-01-13 18:00:00+00:00,2660.74,2662.31,2657.7,2660.45,118
253,2025-01-13 18:45:00+00:00,2659.99,2660.82,2656.88,2658.56,118
254,2025-01-13 19:30:00+00:00,2658.7,2660.42,2657.97,2659.96,117
255,2025-01-13 20:15:00+00:00,2659.71,2662.62,2659.09,2662.12,115
256,2025-01-13 21:00:00+00:00,2661.3,2663.06,2660.81,2662.36,116
257,2025-01-13 21:45:00+00:00,2662.47,2663.85,2662.36,2663.2,38
258,2025-01-13 22:30:00+00:00,2663.19,2665.42,2662.5,2665.25,38
259,2025-01-13 23:15:00+00:00,2665.26,2669.16,2664.0,2667.83,122
260,2025-01-14 00:00:00+00:00,2667.64,2670.69,2666.47,2670.52,115
261,2025-01-14 00:45:00+00:00,2670.63,2671.89,2669.51,2669.83,117
262,2025-01-14 01:30:00+00:00,2670.72,2671.22,2667.91,2669.1,116
263,2025-01-14 02:15:00+00:00,2670.04,2671.96,2668.53,2670.33,118
264,2025-01-14 03:00:00+00:00,2670.16,2672.06,2668.5,2670.08,117
265,2025-01-14 03:45:00+00:00,2669.99,2670.21,2668.38,2669.55,117
266,2025-01-14 04:30:00+00:00,2669.65,2675.07,2669.12,2673.06,116
267,2025-01-14 05:15:00+00:00,2672.88,2673.06,2667.32,2668.05,118
268,2025-01-14 06:00:00+00:00,2668.68,2669.36,2667.35,2668.98,111
269,2025-01-14 06:45:00+00:00,2668.9,2670.6,2668.27,2668.42,117
270,2025-01-14 07:30:00+00:00,2668.35,2670.23,2667.0,2669.83,118
271,2025-01-14 08:15:00+00:00,2670.25,2673.9,2670.12,2670.43,114
272,2025-01-14 09:00:00+00:00,2670.75,2671.31,2665.02,2665.16,117
273,2025-01-14 09:45:00+00:00,2665.84,2668.56,2664.88,2666.19,115
274,2025-01-14 10:30:00+00:00,2665.95,2667.15,2664.84,2665.09,116
275,2025-01-14 11:15:00+00:00,2665.65,2669.68,2663.6,2669.13,119
276,2025-01-14 12:00:00+00:00,2669.34,2671.42,2667.2,2668.69,117
277,2025-01-14 12:45:00+00:00,2668.78,2670.56,2665.45,2666.45,116
278,2025-01-14 13:30:00+00:00,2672.02,2673.44,2659.79,2661.04,115
279,2025-01-14 14:15:00+00:00,2661.74,2665.54,2659.4,2664.95,117
280,2025-01-14 15:00:00+00:00,2665.47,2672.46,2664.95,2671.56,113
281,2025-01-14 15:45:00+00:00,2671.47,2673.43,2668.52,2671.7,118
282,2025-01-14 16:30:00+00:00,2671.42,2673.78,2668.47,2668.78,118
283,2025-01-14 17:15:00+00:00,2668.74,2671.56,2667.9,2668.99,118
284,2025-01-14 18:00:00+00:00,2668.41,2671.53,2665.5,2671.45,118
285,2025-01-14 18:45:00+00:00,2670.91,2673.91,2670.7,2673.14,115
286,2025-01-14 19:30:00+00:00,2672.84,2675.99,2672.04,2672.77,116
287,2025-01-14 20:15:00+00:00,2672.04,2676.08,2671.92,2676.08,117
288,2025-01-14 21:00:00+00:00,2675.91,2677.88,2675.4,2676.46,121
289,2025-01-14 21:45:00+00:00,2676.56,2677.74,2675.8,2676.65,40
290,2025-01-14 22:30:00+00:00,2677.27,2677.27,2675.96,2675.96,35
291,2025-01-14 23:15:00+00:00,2676.06,2676.36,2673.94,2675.21,115
292,2025-01-15 00:00:00+00:00,2675.52,2675.9,2672.86,2672.92,116
293,2025-01-15 00:45:00+00:00,2672.99,2674.09,2671.77,2672.87,117
294,2025-01-15 01:30:00+00:00,2672.75,2673.75,2669.2,2673.15,119
295,2025-01-15 02:15:00+00:00,2673.04,2674.73,2670.15,2673.06,116
296,2025-01-15 03:00:00+00:00,2673.01,2675.54,2672.37,2675.41,119
297,2025-01-15 03:45:00+00:00,2675.35,2676.43,2674.2,2675.43,119
298,2025-01-15 04:30:00+00:00,2675.26,2675.85,2674.22,2675.16,116
299,2025-01-15 05:15:00+00:00,2674.87,2679.16,2673.5,2679.08,119
300,2025-01-15 06:00:00+00:00,2679.56,2682.98,2679.08,2682.85,118
301,2025-01-15 06:45:00+00:00,2682.69,2682.94,2680.57,2682.54,117
302,2025-01-15 07:30:00+00:00,2683.0,2685.09,2680.34,2683.51,114
303,2025-01-15 08:15:00+00:00,2683.94,2684.48,2681.85,2683.92,116
304,2025-01-15 09:00:00+00:00,2683.82,2687.8,2683.03,2687.8,118
305,2025-01-15 09:45:00+00:00,2688.31,2688.31,2684.5,2685.08,117
306,2025-01-15 10:30:00+00:00,2685.5,2688.8,2685.23,2686.56,116
307,2025-01-15 11:15:00+00:00,2686.64,2688.07,2685.26,2686.45,117
308,2025-01-15 12:00:00+00:00,2686.41,2687.16,2683.6,2685.62,121
309,2025-01-15 12:45:00+00:00,2684.65,2686.66,2682.81,2683.52,115
310,2025-01-15 13:30:00+00:00,2683.93,2695.56,2683.93,2688.5,115
311,2025-01-15 14:15:00+00:00,2688.58,2689.97,2678.31,2681.7,114
312,2025-01-15 15:00:00+00:00,2680.71,2682.75,2677.04,2679.5,116
313,2025-01-15 15:45:00+00:00,2679.63,2684.47,2677.36,2682.78,113
314,2025-01-15 16:30:00+00:00,2683.01,2692.24,2681.83,2691.23,117
315,2025-01-15 17:15:00+00:00,2690.34,2692.81,2688.42,2692.64,117
316,2025-01-15 18:00:00+00:00,2692.49,2694.76,2690.6,2691.36,119
317,2025-01-15 18:45:00+00:00,2691.16,2694.39,2690.99,2693.37,117
318,2025-01-15 19:30:00+00:00,2693.43,2695.59,2692.82,2695.4,117
319,2025-01-15 20:15:00+00:00,2695.61,2696.24,2693.6,2696.16,120
320,2025-01-15 21:00:00+00:00,2696.22,2696.96,2693.2,2694.32,118
321,2025-01-15 21:45:00+00:00,2694.07,2696.06,2694.07,2695.78,39
322,2025-01-15 22:30:00+00:00,2690.96,2695.98,2690.96,2695.4,33
323,2025-01-15 23:15:00+00:00,2695.43,2696.12,2693.5,2694.62,121
324,2025-01-16 00:00:00+00:00,2694.87,2697.96,2692.99,2696.33,117
325,2025-01-16 00:45:00+00:00,2696.07,2699.87,2694.66,2699.62,119
326,2025-01-16 01:30:00+00:00,2699.49,2701.41,2695.49,2696.45,118
327,2025-01-16 02:15:00+00:00,2695.96,2697.74,2695.33,2697.28,117
328,2025-01-16 03:00:00+00:00,2697.28,2698.1,2694.7,2696.96,119
329,2025-01-16 03:45:00+00:00,2697.16,2697.57,2695.8,2696.86,120
330,2025-01-16 04:30:00+00:00,2696.96,2697.84,2694.4,2695.14,117
331,2025-01-16 05:15:00+00:00,2695.89,2695.89,2693.8,2694.57,119
332,2025-01-16 06:00:00+00:00,2694.98,2694.98,2690.0,2693.29,116
333,2025-01-16 06:45:00+00:00,2692.71,2698.3,2692.56,2696.92,117
334,2025-01-16 07:30:00+00:00,2696.73,2699.99,2696.62,2699.48,116
335,2025-01-16 08:15:00+00:00,2700.16,2703.13,2697.57,2698.82,118
336,2025-01-16 09:00:00+00:00,2699.12,2705.94,2697.98,2704.94,113
337,2025-01-16 09:45:00+00:00,2705.53,2708.33,2703.85,2707.32,118
338,2025-01-16 10:30:00+00:00,2706.65,2708.57,2705.18,2707.31,116
339,2025-01-16 11:15:00+00:00,2707.36,2710.67,2706.14,2706.14,119
