,Time,Open,High,Low,Close,Volume
340,2025-01-30 22:30:00+00:00,2793.96,2796.07,2791.1,2796.0,165
341,2025-01-31 00:00:00+00:00,2796.26,2799.17,2793.2,2794.82,242
342,2025-01-31 01:30:00+00:00,2794.79,2797.97,2794.0,2796.3,235
343,2025-01-31 03:00:00+00:00,2795.91,2797.86,2793.5,2794.89,231
344,2025-01-31 04:30:00+00:00,2794.87,2796.2,2793.4,2795.25,242
345,2025-01-31 06:00:00+00:00,2795.19,2799.43,2791.98,2799.43,234
346,2025-01-31 07:30:00+00:00,2799.38,2800.56,2792.09,2793.0,234
347,2025-01-31 09:00:00+00:00,2792.41,2796.26,2791.87,2793.9,235
348,2025-01-31 10:30:00+00:00,2793.85,2800.18,2791.22,2799.95,237
349,2025-01-31 12:00:00+00:00,2800.26,2807.56,2799.95,2805.22,232
350,2025-01-31 13:30:00+00:00,2803.84,2811.48,2803.81,2811.48,231
351,2025-01-31 15:00:00+00:00,2812.72,2816.82,2805.11,2806.06,229
352,2025-01-31 16:30:00+00:00,2806.86,2815.67,2803.88,2808.74,229
353,2025-01-31 18:00:00+00:00,2808.71,2808.71,2795.3,2801.6,232
354,2025-01-31 19:30:00+00:00,2801.59,2802.54,2794.12,2801.26,231
355,2025-01-31 21:00:00+00:00,2800.05,2802.13,2796.8,2797.46,156
356,2025-02-02 21:00:00+00:00,2797.25,2797.25,2797.25,2797.25,1
357,2025-02-02 22:30:00+00:00,2800.96,2801.46,2784.67,2792.51,132
358,2025-02-03 00:00:00+00:00,2792.84,2795.55,2781.51,2782.23,236
359,2025-02-03 01:30:00+00:00,2782.79,2784.25,2774.37,2777.98,235
360,2025-02-03 03:00:00+00:00,2777.87,2782.59,2772.21,2779.61,236
361,2025-02-03 04:30:00+00:00,2778.82,2784.87,2776.91,2783.04,232
362,2025-02-03 06:00:00+00:00,2782.97,2788.69,2782.93,2787.55,235
363,2025-02-03 07:30:00+00:00,2786.75,2799.82,2785.1,2796.85,232
364,2025-02-03 09:00:00+00:00,2797.26,2800.12,2793.0,2794.94,236
365,2025-02-03 10:30:00+00:00,2794.76,2803.78,2793.23,2800.9,231
366,2025-02-03 12:00:00+00:00,2800.75,2811.39,2800.5,2810.14,232
367,2025-02-03 13:30:00+00:00,2810.3,2829.85,2808.21,2829.56,229
368,2025-02-03 15:00:00+00:00,2829.01,2829.56,2813.4,2820.58,228
369,2025-02-03 16:30:00+00:00,2819.8,2822.34,2813.38,2816.49,232
370,2025-02-03 18:00:00+00:00,2816.74,2822.54,2814.91,2821.21,233
371,2025-02-03 19:30:00+00:00,2821.06,2821.29,2815.59,2816.45,233
372,2025-02-03 21:00:00+00:00,2817.04,2817.32,2812.77,2814.18,158
373,2025-02-03 22:30:00+00:00,2812.82,2814.29,2810.9,2813.34,161
374,2025-02-04 00:00:00+00:00,2813.44,2820.77,2811.4,2820.76,243
375,2025-02-04 01:30:00+00:00,2820.5,2824.05,2816.94,2821.07,236
376,2025-02-04 03:00:00+00:00,2821.13,2824.03,2817.42,2819.88,232
377,2025-02-04 04:30:00+00:00,2819.92,2821.22,2813.21,2815.46,233
378,2025-02-04 06:00:00+00:00,2815.5,2815.55,2807.31,2807.82,233
379,2025-02-04 07:30:00+00:00,2807.22,2818.67,2807.22,2815.1,234
380,2025-02-04 09:00:00+00:00,2814.77,2821.59,2814.11,2816.07,233
381,2025-02-04 10:30:00+00:00,2815.8,2816.62,2812.3,2815.42,235
382,2025-02-04 12:00:00+00:00,2815.09,2834.81,2814.59,2834.45,226
383,2025-02-04 13:30:00+00:00,2835.11,2840.95,2829.17,2838.3,232
384,2025-02-04 15:00:00+00:00,2840.26,2844.8,2832.89,2841.26,233
385,2025-02-04 16:30:00+00:00,2841.31,2844.43,2839.31,2844.07,233
386,2025-02-04 18:00:00+00:00,2843.77,2844.79,2841.6,2842.29,235
387,2025-02-04 19:30:00+00:00,2842.37,2844.65,2840.5,2844.22,234
388,2025-02-04 21:00:00+00:00,2844.58,2844.58,2840.2,2841.62,157
389,2025-02-04 22:30:00+00:00,2840.93,2842.47,2839.2,2841.19,166
390,2025-02-05 00:00:00+00:00,2841.36,2847.79,2840.4,2843.48,244
391,2025-02-05 01:30:00+00:00,2843.01,2853.38,2839.1,2850.83,237
392,2025-02-05 03:00:00+00:00,2851.46,2857.63,2849.72,2856.36,236
393,2025-02-05 04:30:00+00:00,2856.45,2860.18,2853.53,2859.12,236
394,2025-02-05 06:00:00+00:00,2859.02,2861.64,2853.6,2858.06,236
395,2025-02-05 07:30:00+00:00,2858.43,2869.41,2857.7,2867.35,234
396,2025-02-05 09:00:00+00:00,2867.34,2871.95,2865.42,2871.81,232
397,2025-02-05 10:30:00+00:00,2871.6,2876.44,2864.71,2868.51,234
398,2025-02-05 12:00:00+00:00,2868.14,2870.61,2865.51,2865.81,234
399,2025-02-05 13:30:00+00:00,2866.94,2872.34,2858.98,2870.77,229
400,2025-02-05 15:00:00+00:00,2874.34,2882.01,2863.41,2868.94,230
401,2025-02-05 16:30:00+00:00,2868.95,2876.45,2866.91,2872.99,230
402,2025-02-05 18:00:00+00:00,2873.18,2873.27,2863.36,2866.96,237
403,2025-02-05 19:30:00+00:00,2866.48,2868.75,2860.07,2862.05,234
404,2025-02-05 21:00:00+00:00,2861.96,2866.99,2861.09,2866.95,156
405,2025-02-05 22:30:00+00:00,2866.6,2870.59,2864.8,2868.86,165
406,2025-02-06 00:00:00+00:00,2868.78,2870.41,2863.8,2865.63,246
407,2025-02-06 01:30:00+00:00,2866.05,2872.85,2865.87,2870.39,238
408,2025-02-06 03:00:00+00:00,2870.2,2872.01,2864.54,2869.74,237
409,2025-02-06 04:30:00+00:00,2869.73,2870.07,2865.1,2867.58,243
410,2025-02-06 06:00:00+00:00,2868.21,2871.11,2858.4,2861.48,233
411,2025-02-06 07:30:00+00:00,2861.37,2861.37,2849.28,2855.77,233
412,2025-02-06 09:00:00+00:00,2856.43,2860.87,2855.31,2860.68,234
413,2025-02-06 10:30:00+00:00,2860.49,2867.24,2857.93,2865.82,232
414,2025-02-06 12:00:00+00:00,2866.26,2869.78,2859.93,2860.77,231
415,2025-02-06 13:30:00+00:00,2860.6,2863.43,2841.63,2846.02,234
416,2025-02-06 15:00:00+00:00,2840.63,2854.2,2835.26,2850.6,226
417,2025-02-06 16:30:00+00:00,2851.43,2853.6,2848.46,2852.23,233
418,2025-02-06 18:00:00+00:00,2852.04,2853.33,2849.97,2851.36,237
419,2025-02-06 19:30:00+00:00,2850.95,2857.05,2850.6,2856.3,236
420,2025-02-06 21:00:00+00:00,2856.14,2856.95,2854.0,2855.88,155
421,2025-02-06 22:30:00+00:00,2855.88,2858.49,2855.1,2857.86,167
422,2025-02-07 00:00:00+00:00,2858.24,2864.03,2856.9,2862.71,242
423,2025-02-07 01:30:00+00:00,2863.01,2868.8,2861.4,2868.34,236
424,2025-02-07 03:00:00+00:00,2868.81,2870.2,2865.86,2868.33,236
425,2025-02-07 04:30:00+00:00,2868.42,2869.25,2861.5,2861.88,237
426,2025-02-07 06:00:00+00:00,2861.88,2865.79,2858.87,2863.57,233
427,2025-02-07 07:30:00+00:00,2863.56,2866.43,2863.35,2866.09,235
428,2025-02-07 09:00:00+00:00,2866.39,2870.15,2863.63,2866.4,230
429,2025-02-07 10:30:00+00:00,2866.25,2867.77,2864.7,2867.62,236
430,2025-02-07 12:00:00+00:00,2867.67,2867.8,2860.31,2862.79,234
431,2025-02-07 13:30:00+00:00,2866.42,2877.74,2853.88,2876.52,231
432,2025-02-07 15:00:00+00:00,2875.11,2886.24,2866.22,2869.63,229
433,2025-02-07 16:30:00+00:00,2869.79,2869.79,2853.69,2860.11,232
434,2025-02-07 18:00:00+00:00,2859.95,2865.01,2859.01,2861.16,235
435,2025-02-07 19:30:00+00:00,2861.28,2863.64,2858.97,2860.52,236
436,2025-02-07 21:00:00+00:00,2859.91,2862.82,2859.2,2860.09,165
437,2025-02-09 21:00:00+00:00,2860.45,2860.45,2860.45,2860.45,1
438,2025-02-09 22:30:00+00:00,2859.38,2869.93,2858.3,2867.22,136
439,2025-02-10 00:00:00+00:00,2867.41,2876.28,2865.1,2868.98,240
440,2025-02-10 01:30:00+00:00,2868.46,2874.64,2866.38,2873.95,236
441,2025-02-10 03:00:00+00:00,2873.82,2877.24,2871.1,2876.96,238
442,2025-02-10 04:30:00+00:00,2877.05,2879.63,2875.3,2878.41,236
443,2025-02-10 06:00:00+00:00,2879.45,2891.78,2877.01,2891.09,240
444,2025-02-10 07:30:00+00:00,2893.59,2898.32,2891.05,2896.26,235
445,2025-02-10 09:00:00+00:00,2896.15,2905.96,2896.15,2901.83,233
446,2025-02-10 10:30:00+00:00,2902.06,2905.49,2898.15,2904.44,233
447,2025-02-10 12:00:00+00:00,2904.91,2910.06,2901.43,2903.14,234
448,2025-02-10 13:30:00+00:00,2902.71,2908.76,2896.66,2908.5,233
449,2025-02-10 15:00:00+00:00,2908.16,2911.0,2904.69,2905.73,229
450,2025-02-10 16:30:00+00:00,2906.32,2906.37,2896.76,2902.99,232
451,2025-02-10 18:00:00+00:00,2902.99,2906.74,2900.89,2903.99,235
452,2025-02-10 19:30:00+00:00,2903.74,2907.06,2902.6,2907.06,237
453,2025-02-10 21:00:00+00:00,2906.68,2907.59,2904.6,2907.37,159
454,2025-02-10 22:30:00+00:00,2907.69,2921.28,2907.69,2917.64,161
455,2025-02-11 00:00:00+00:00,2917.28,2931.28,2916.2,2928.26,235
456,2025-02-11 01:30:00+00:00,2927.24,2942.18,2909.48,2918.31,233
457,2025-02-11 03:00:00+00:00,2918.2,2925.53,2912.22,2919.61,236
458,2025-02-11 04:30:00+00:00,2918.59,2923.34,2914.9,2922.42,236
459,2025-02-11 06:00:00+00:00,2922.82,2929.17,2911.24,2911.34,235
460,2025-02-11 07:30:00+00:00,2910.57,2915.19,2907.06,2907.06,231
461,2025-02-11 09:00:00+00:00,2905.08,2911.92,2902.44,2905.28,230
462,2025-02-11 10:30:00+00:00,2905.33,2906.62,2901.95,2904.36,233
463,2025-02-11 12:00:00+00:00,2904.15,2904.15,2882.52,2889.76,233
464,2025-02-11 13:30:00+00:00,2889.29,2903.94,2888.26,2896.76,228
465,2025-02-11 15:00:00+00:00,2897.09,2908.2,2891.41,2906.79,229
466,2025-02-11 16:30:00+00:00,2906.76,2906.84,2898.5,2906.1,231
467,2025-02-11 18:00:00+00:00,2905.59,2906.45,2900.91,2901.1,238
468,2025-02-11 19:30:00+00:00,2901.56,2903.16,2894.07,2897.19,233
469,2025-02-11 21:00:00+00:00,2897.81,2899.17,2896.4,2897.47,162
470,2025-02-11 22:30:00+00:00,2895.65,2900.48,2895.65,2898.27,150
471,2025-02-12 00:00:00+00:00,2897.94,2898.03,2889.46,2891.99,232
472,2025-02-12 01:30:00+00:00,2890.92,2897.11,2884.51,2892.58,234
473,2025-02-12 03:00:00+00:00,2892.37,2892.78,2887.0,2888.99,234
474,2025-02-12 04:30:00+00:00,2888.77,2888.77,2883.71,2886.19,233
475,2025-02-12 06:00:00+00:00,2885.97,2895.38,2885.67,2894.68,234
476,2025-02-12 07:30:00+00:00,2895.02,2895.02,2888.08,2891.69,231
477,2025-02-12 09:00:00+00:00,2891.74,2893.08,2886.29,2889.49,232
478,2025-02-12 10:30:00+00:00,2889.3,2889.49,2878.7,2879.58,236
479,2025-02-12 12:00:00+00:00,2878.92,2885.59,2872.51,2877.43,231
480,2025-02-12 13:30:00+00:00,2873.96,2897.87,2864.99,2894.76,214
481,2025-02-12 15:00:00+00:00,2894.32,2896.2,2887.13,2893.91,217
482,2025-02-12 16:30:00+00:00,2893.53,2908.94,2893.04,2902.91,211
483,2025-02-12 18:00:00+00:00,2902.67,2903.68,2894.02,2895.36,226
484,2025-02-12 19:30:00+00:00,2894.99,2901.08,2894.87,2900.84,217
485,2025-02-12 21:00:00+00:00,2900.8,2903.93,2900.07,2903.81,162
486,2025-02-12 22:30:00+00:00,2904.25,2906.15,2900.4,2905.82,160
487,2025-02-13 00:00:00+00:00,2906.15,2908.68,2901.55,2902.02,240
488,2025-02-13 01:30:00+00:00,2902.54,2908.78,2901.4,2908.66,234
489,2025-02-13 03:00:00+00:00,2908.91,2918.25,2907.47,2917.45,235
490,2025-02-13 04:30:00+00:00,2917.48,2922.45,2916.63,2917.89,230
491,2025-02-13 06:00:00+00:00,2918.37,2918.37,2912.68,2916.03,233
492,2025-02-13 07:30:00+00:00,2916.91,2919.99,2909.4,2911.56,224
493,2025-02-13 09:00:00+00:00,2911.32,2918.04,2910.05,2915.66,229
494,2025-02-13 10:30:00+00:00,2916.03,2919.3,2915.41,2917.59,235
495,2025-02-13 12:00:00+00:00,2917.76,2921.03,2911.31,2912.69,218
496,2025-02-13 13:30:00+00:00,2914.21,2917.07,2907.01,2915.07,227
497,2025-02-13 15:00:00+00:00,2914.47,2920.66,2914.47,2917.7,231
498,2025-02-13 16:30:00+00:00,2917.58,2918.87,2912.98,2918.7,235
499,2025-02-13 18:00:00+00:00,2918.41,2926.78,2914.91,2926.38,230
500,2025-02-13 19:30:00+00:00,2926.3,2928.57,2924.1,2928.57,236
501,2025-02-13 21:00:00+00:00,2928.42,2929.25,2927.3,2927.94,157
502,2025-02-13 22:30:00+00:00,2927.91,2932.06,2927.0,2930.86,151
503,2025-02-14 00:00:00+00:00,2931.23,2933.58,2926.5,2931.39,245
504,2025-02-14 01:30:00+00:00,2930.88,2932.28,2926.0,2926.92,235
505,2025-02-14 03:00:00+00:00,2927.52,2930.01,2923.26,2926.1,235
506,2025-02-14 04:30:00+00:00,2926.2,2931.98,2924.8,2930.78,243
507,2025-02-14 06:00:00+00:00,2930.87,2936.43,2930.19,2932.1,234
508,2025-02-14 07:30:00+00:00,2932.12,2938.36,2930.88,2935.49,234
509,2025-02-14 09:00:00+00:00,2934.97,2939.38,2934.04,2938.94,230
510,2025-02-14 10:30:00+00:00,2939.04,2939.93,2929.58,2931.02,235
511,2025-02-14 12:00:00+00:00,2930.49,2932.81,2926.77,2927.14,235
512,2025-02-14 13:30:00+00:00,2929.64,2932.98,2914.99,2921.06,226
513,2025-02-14 15:00:00+00:00,2921.1,2921.1,2893.07,2893.07,230
514,2025-02-14 16:30:00+00:00,2892.13,2897.32,2885.59,2886.09,237
515,2025-02-14 18:00:00+00:00,2886.86,2887.79,2881.1,2883.12,233
516,2025-02-14 19:30:00+00:00,2882.81,2885.41,2876.99,2885.1,237
517,2025-02-14 21:00:00+00:00,2884.28,2885.41,2881.3,2882.14,157
518,2025-02-16 21:00:00+00:00,2882.55,2882.55,2882.55,2882.55,1
519,2025-02-16 22:30:00+00:00,2885.09,2892.97,2878.44,2879.37,127
520,2025-02-17 00:00:00+00:00,2879.62,2890.41,2879.1,2890.2,243
521,2025-02-17 01:30:00+00:00,2891.09,2899.51,2890.13,2899.02,237
522,2025-02-17 03:00:00+00:00,2898.97,2904.65,2897.87,2904.2,235
523,2025-02-17 04:30:00+00:00,2903.58,2904.65,2896.22,2896.22,237
524,2025-02-17 06:00:00+00:00,2895.56,2900.77,2889.12,2899.6,237
525,2025-02-17 07:30:00+00:00,2899.56,2903.12,2895.15,2900.14,230
526,2025-02-17 09:00:00+00:00,2900.22,2906.2,2898.01,2898.09,229
527,2025-02-17 10:30:00+00:00,2898.05,2903.63,2895.45,2900.69,235
528,2025-02-17 12:00:00+00:00,2900.83,2901.41,2895.66,2897.68,231
529,2025-02-17 13:30:00+00:00,2897.89,2903.52,2895.7,2903.2,235
530,2025-02-17 15:00:00+00:00,2903.16,2903.16,2896.4,2898.08,235
531,2025-02-17 16:30:00+00:00,2897.93,2899.99,2896.55,2898.46,233
532,2025-02-17 18:00:00+00:00,2898.24,2899.01,2896.4,2898.21,238
533,2025-02-17 19:30:00+00:00,2898.6,2898.6,2898.06,2898.06,2
534,2025-02-17 21:00:00+00:00,2898.06,2898.06,2898.06,2898.06,1
535,2025-02-17 22:30:00+00:00,2898.35,2899.31,2896.0,2899.18,158
536,2025-02-18 00:00:00+00:00,2899.13,2900.14,2895.08,2895.08,244
537,2025-02-18 01:30:00+00:00,2895.77,2904.87,2891.84,2902.86,231
538,2025-02-18 03:00:00+00:00,2903.0,2910.29,2902.77,2908.93,235
539,2025-02-18 04:30:00+00:00,2908.64,2915.26,2906.5,2910.41,232
540,2025-02-18 06:00:00+00:00,2910.19,2915.05,2909.91,2913.41,236
541,2025-02-18 07:30:00+00:00,2913.49,2913.86,2907.1,2912.19,235
542,2025-02-18 09:00:00+00:00,2912.33,2913.13,2909.57,2910.15,234
543,2025-02-18 10:30:00+00:00,2909.61,2914.52,2907.42,2913.96,232
544,2025-02-18 12:00:00+00:00,2914.46,2918.56,2912.28,2917.77,232
545,2025-02-18 13:30:00+00:00,2918.23,2928.52,2916.33,2927.78,231
546,2025-02-18 15:00:00+00:00,2928.27,2929.24,2923.51,2927.92,235
547,2025-02-18 16:30:00+00:00,2928.03,2933.34,2927.57,2931.02,235
548,2025-02-18 18:00:00+00:00,2931.13,2933.48,2928.46,2933.05,234
549,2025-02-18 19:30:00+00:00,2932.84,2936.78,2932.33,2933.15,233
550,2025-02-18 21:00:00+00:00,2932.43,2936.77,2932.1,2934.84,158
551,2025-02-18 22:30:00+00:00,2933.55,2934.88,2932.4,2933.76,157
552,2025-02-19 00:00:00+00:00,2933.74,2934.05,2928.22,2931.42,240
553,2025-02-19 01:30:00+00:00,2931.37,2939.16,2924.67,2927.81,235
554,2025-02-19 03:00:00+00:00,2928.86,2930.26,2925.48,2928.08,235
555,2025-02-19 04:30:00+00:00,2927.72,2933.7,2926.67,2932.92,234
556,2025-02-19 06:00:00+00:00,2932.78,2935.59,2930.55,2934.15,235
557,2025-02-19 07:30:00+00:00,2934.77,2939.83,2932.25,2938.36,232
558,2025-02-19 09:00:00+00:00,2938.8,2946.69,2938.35,2944.24,228
559,2025-02-19 10:30:00+00:00,2943.91,2945.55,2934.4,2935.1,235
560,2025-02-19 12:00:00+00:00,2933.2,2940.93,2932.54,2939.74,235
561,2025-02-19 13:30:00+00:00,2939.45,2941.16,2929.61,2938.03,225
562,2025-02-19 15:00:00+00:00,2938.74,2938.74,2924.23,2926.65,230
563,2025-02-19 16:30:00+00:00,2925.95,2929.3,2921.56,2923.73,236
564,2025-02-19 18:00:00+00:00,2922.99,2930.23,2918.8,2929.34,232
565,2025-02-19 19:30:00+00:00,2928.93,2936.41,2928.56,2933.96,233
566,2025-02-19 21:00:00+00:00,2935.75,2937.4,2931.7,2932.64,154
567,2025-02-19 22:30:00+00:00,2933.24,2935.9,2932.96,2935.19,157
568,2025-02-20 00:00:00+00:00,2935.7,2942.04,2935.43,2936.68,242
569,2025-02-20 01:30:00+00:00,2936.29,2941.41,2933.95,2941.29,234
570,2025-02-20 03:00:00+00:00,2940.71,2943.84,2938.7,2940.32,238
571,2025-02-20 04:30:00+00:00,2940.63,2946.56,2939.21,2946.56,234
572,2025-02-20 06:00:00+00:00,2946.19,2949.2,2943.1,2949.01,233
573,2025-02-20 07:30:00+00:00,2949.0,2954.71,2947.32,2954.38,232
574,2025-02-20 09:00:00+00:00,2954.13,2954.57,2950.04,2953.63,232
575,2025-02-20 10:30:00+00:00,2953.52,2953.67,2947.37,2948.61,232
576,2025-02-20 12:00:00+00:00,2948.7,2950.53,2939.84,2943.87,233
577,2025-02-20 13:30:00+00:00,2944.73,2947.2,2924.35,2934.82,229
578,2025-02-20 15:00:00+00:00,2932.44,2945.15,2932.03,2942.83,230
579,2025-02-20 16:30:00+00:00,2944.63,2946.72,2940.41,2940.58,232
580,2025-02-20 18:00:00+00:00,2940.05,2942.46,2937.48,2937.69,233
581,2025-02-20 19:30:00+00:00,2937.65,2938.64,2933.5,2937.69,232
582,2025-02-20 21:00:00+00:00,2937.97,2940.12,2937.41,2938.74,159
583,2025-02-20 22:30:00+00:00,2938.72,2942.64,2937.2,2940.81,168
584,2025-02-21 00:00:00+00:00,2942.05,2949.0,2937.0,2945.32,241
585,2025-02-21 01:30:00+00:00,2945.43,2945.7,2927.01,2939.17,234
586,2025-02-21 03:00:00+00:00,2939.13,2939.55,2927.14,2930.67,233
587,2025-02-21 04:30:00+00:00,2930.74,2933.61,2924.56,2930.3,232
588,2025-02-21 06:00:00+00:00,2929.88,2932.61,2925.6,2931.04,235
589,2025-02-21 07:30:00+00:00,2930.52,2932.38,2917.83,2923.29,233
590,2025-02-21 09:00:00+00:00,2924.54,2930.67,2923.65,2929.63,232
591,2025-02-21 10:30:00+00:00,2929.71,2935.82,2927.99,2928.31,233
592,2025-02-21 12:00:00+00:00,2928.85,2934.9,2927.41,2932.49,230
593,2025-02-21 13:30:00+00:00,2932.16,2938.49,2927.66,2933.61,232
594,2025-02-21 15:00:00+00:00,2933.6,2934.56,2921.76,2934.5,224
595,2025-02-21 16:30:00+00:00,2934.15,2941.47,2933.21,2939.8,235
596,2025-02-21 18:00:00+00:00,2939.66,2942.55,2937.4,2939.02,234
597,2025-02-21 19:30:00+00:00,2939.15,2940.14,2931.7,2934.83,234
598,2025-02-21 21:00:00+00:00,2934.35,2937.97,2932.34,2935.49,157
599,2025-02-23 21:00:00+00:00,2935.5,2935.5,2935.5,2935.5,1
600,2025-02-23 22:30:00+00:00,2934.95,2939.9,2934.95,2936.21,127
601,2025-02-24 00:00:00+00:00,2936.68,2937.47,2921.47,2925.74,244
602,2025-02-24 01:30:00+00:00,2925.71,2940.7,2924.96,2940.7,237
603,2025-02-24 03:00:00+00:00,2941.87,2943.88,2937.73,2941.75,236
604,2025-02-24 04:30:00+00:00,2941.8,2942.7,2935.63,2936.97,237
605,2025-02-24 06:00:00+00:00,2935.35,2941.36,2935.35,2940.54,233
606,2025-02-24 07:30:00+00:00,2939.62,2948.13,2938.43,2945.91,233
607,2025-02-24 09:00:00+00:00,2945.73,2948.15,2942.26,2942.71,233
608,2025-02-24 10:30:00+00:00,2941.39,2948.01,2934.94,2948.01,230
609,2025-02-24 12:00:00+00:00,2947.99,2950.76,2945.52,2949.79,234
610,2025-02-24 13:30:00+00:00,2949.84,2955.84,2935.71,2939.11,229
611,2025-02-24 15:00:00+00:00,2938.61,2943.12,2931.76,2941.41,228
612,2025-02-24 16:30:00+00:00,2940.79,2944.51,2939.86,2943.09,229
613,2025-02-24 18:00:00+00:00,2942.92,2949.66,2942.92,2946.74,234
614,2025-02-24 19:30:00+00:00,2947.43,2951.27,2946.92,2950.65,232
615,2025-02-24 21:00:00+00:00,2951.2,2952.89,2950.2,2951.97,157
616,2025-02-24 22:30:00+00:00,2952.92,2953.1,2948.5,2949.81,160
617,2025-02-25 00:00:00+00:00,2950.25,2952.25,2947.9,2949.4,237
618,2025-02-25 01:30:00+00:00,2949.87,2951.54,2944.2,2948.57,235
619,2025-02-25 03:00:00+00:00,2948.14,2949.36,2935.24,2936.2,234
620,2025-02-25 04:30:00+00:00,2936.97,2940.63,2935.4,2938.19,236
621,2025-02-25 06:00:00+00:00,2937.64,2940.04,2933.7,2937.55,223
622,2025-02-25 07:30:00+00:00,2937.61,2941.92,2929.83,2941.41,235
623,2025-02-25 09:00:00+00:00,2941.27,2942.23,2937.39,2939.5,232
624,2025-02-25 10:30:00+00:00,2939.39,2941.23,2937.31,2938.51,231
625,2025-02-25 12:00:00+00:00,2937.93,2941.15,2923.97,2928.09,229
626,2025-02-25 13:30:00+00:00,2927.78,2944.61,2927.78,2932.28,232
627,2025-02-25 15:00:00+00:00,2932.47,2933.79,2890.27,2895.13,233
628,2025-02-25 16:30:00+00:00,2895.36,2908.44,2890.21,2907.55,232
629,2025-02-25 18:00:00+00:00,2908.01,2911.91,2905.0,2906.66,235
630,2025-02-25 19:30:00+00:00,2907.66,2913.62,2907.21,2912.65,231
631,2025-02-25 21:00:00+00:00,2912.44,2917.05,2912.32,2914.64,160
632,2025-02-25 22:30:00+00:00,2914.56,2918.8,2912.6,2918.31,158
633,2025-02-26 00:00:00+00:00,2918.88,2929.89,2917.92,2927.82,234
634,2025-02-26 01:30:00+00:00,2927.61,2927.61,2914.46,2922.68,240
635,2025-02-26 03:00:00+00:00,2920.66,2921.35,2912.64,2915.09,234
636,2025-02-26 04:30:00+00:00,2915.32,2920.88,2912.2,2915.39,238
637,2025-02-26 06:00:00+00:00,2915.21,2915.42,2906.04,2911.98,232
638,2025-02-26 07:30:00+00:00,2911.88,2918.21,2908.4,2917.98,231
639,2025-02-26 09:00:00+00:00,2918.74,2918.74,2912.48,2914.15,230
640,2025-02-26 10:30:00+00:00,2914.44,2915.17,2911.12,2913.7,234
641,2025-02-26 12:00:00+00:00,2913.63,2915.29,2910.32,2913.16,232
642,2025-02-26 13:30:00+00:00,2911.45,2913.22,2890.88,2901.34,232
643,2025-02-26 15:00:00+00:00,2903.19,2916.48,2898.5,2911.1,232
644,2025-02-26 16:30:00+00:00,2911.78,2916.12,2910.9,2913.79,229
645,2025-02-26 18:00:00+00:00,2913.48,2916.06,2911.6,2915.73,235
646,2025-02-26 19:30:00+00:00,2915.63,2916.52,2912.03,2916.18,235
647,2025-02-26 21:00:00+00:00,2916.08,2918.28,2914.9,2916.05,156
648,2025-02-26 22:30:00+00:00,2915.7,2920.38,2915.22,2919.26,159
649,2025-02-27 00:00:00+00:00,2918.91,2919.44,2912.7,2913.72,246
650,2025-02-27 01:30:00+00:00,2913.67,2917.86,2904.92,2906.24,240
651,2025-02-27 03:00:00+00:00,2906.65,2908.82,2903.3,2903.39,238
652,2025-02-27 04:30:00+00:00,2903.27,2903.59,2888.87,2890.87,230
653,2025-02-27 06:00:00+00:00,2890.93,2898.22,2890.12,2892.33,232
654,2025-02-27 07:30:00+00:00,2893.1,2893.57,2880.82,2881.15,230
655,2025-02-27 09:00:00+00:00,2881.41,2891.99,2877.23,2891.4,231
656,2025-02-27 10:30:00+00:00,2891.7,2894.53,2883.51,2883.8,232
657,2025-02-27 12:00:00+00:00,2884.11,2891.65,2883.26,2888.26,234
658,2025-02-27 13:30:00+00:00,2886.21,2891.74,2868.41,2872.39,230
659,2025-02-27 15:00:00+00:00,2872.51,2882.47,2870.52,2874.17,228
660,2025-02-27 16:30:00+00:00,2873.66,2883.32,2871.97,2883.16,231
661,2025-02-27 18:00:00+00:00,2883.23,2887.55,2882.92,2882.92,234
662,2025-02-27 19:30:00+00:00,2882.99,2883.31,2872.82,2873.78,235
663,2025-02-27 21:00:00+00:00,2873.65,2877.64,2871.37,2876.76,160
664,2025-02-27 22:30:00+00:00,2877.59,2878.08,2874.2,2876.02,159
665,2025-02-28 00:00:00+00:00,2875.66,2884.44,2874.0,2880.64,241
666,2025-02-28 01:30:00+00:00,2880.67,2881.95,2871.16,2873.24,232
667,2025-02-28 03:00:00+00:00,2873.8,2875.45,2857.51,2859.65,234
668,2025-02-28 04:30:00+00:00,2859.8,2866.55,2858.37,2863.96,236
669,2025-02-28 06:00:00+00:00,2864.22,2865.96,2857.29,2859.11,232
670,2025-02-28 07:30:00+00:00,2859.27,2860.84,2851.07,2856.06,233
671,2025-02-28 09:00:00+00:00,2856.6,2864.02,2856.23,2861.27,232
672,2025-02-28 10:30:00+00:00,2861.41,2864.66,2859.1,2862.15,230
673,2025-02-28 12:00:00+00:00,2862.23,2864.73,2854.5,2856.74,231
674,2025-02-28 13:30:00+00:00,2857.74,2858.05,2833.54,2834.1,226
675,2025-02-28 15:00:00+00:00,2833.82,2853.33,2832.8,2849.66,226
676,2025-02-28 16:30:00+00:00,2848.64,2851.37,2844.5,2845.25,228
677,2025-02-28 18:00:00+00:00,2845.15,2847.59,2838.47,2845.56,227
678,2025-02-28 19:30:00+00:00,2845.21,2854.37,2844.92,2854.37,236
679,2025-02-28 21:00:00+00:00,2854.56,2858.87,2852.78,2857.09,155
