,Time,Open,High,Low,Close,Volume
206,2025-02-04 03:30:00+00:00,2822.2,2822.71,2813.21,2814.07,427
207,2025-02-04 06:15:00+00:00,2814.04,2818.67,2807.22,2815.1,428
208,2025-02-04 09:00:00+00:00,2814.77,2821.59,2812.3,2815.13,427
209,2025-02-04 11:45:00+00:00,2816.11,2837.59,2814.3,2837.59,421
210,2025-02-04 14:30:00+00:00,2837.37,2844.8,2832.89,2841.48,428
211,2025-02-04 17:15:00+00:00,2841.99,2844.79,2840.52,2842.82,429
212,2025-02-04 20:00:00+00:00,2842.68,2844.65,2840.2,2841.62,313
213,2025-02-04 22:45:00+00:00,2840.93,2847.79,2839.2,2843.48,410
214,2025-02-05 01:30:00+00:00,2843.01,2857.63,2839.1,2857.63,433
215,2025-02-05 04:15:00+00:00,2857.06,2861.64,2853.53,2859.19,433
216,2025-02-05 07:00:00+00:00,2859.47,2871.93,2853.6,2871.04,427
217,2025-02-05 09:45:00+00:00,2870.85,2876.44,2864.71,2869.06,430
218,2025-02-05 12:30:00+00:00,2869.42,2874.91,2858.98,2873.53,422
219,2025-02-05 15:15:00+00:00,2874.09,2882.01,2863.41,2872.99,423
220,2025-02-05 18:00:00+00:00,2873.18,2873.27,2862.3,2862.3,431
221,2025-02-05 20:45:00+00:00,2861.95,2868.55,2860.07,2868.55,276
222,2025-02-05 23:30:00+00:00,2868.53,2872.85,2863.8,2870.2,451
223,2025-02-06 02:15:00+00:00,2870.23,2872.22,2864.54,2868.36,440
224,2025-02-06 05:00:00+00:00,2868.13,2871.11,2858.4,2859.75,430
225,2025-02-06 07:45:00+00:00,2858.14,2860.87,2849.28,2860.68,428
226,2025-02-06 10:30:00+00:00,2860.49,2869.78,2857.93,2861.48,427
227,2025-02-06 13:15:00+00:00,2861.77,2864.67,2835.26,2850.71,418
228,2025-02-06 16:00:00+00:00,2850.5,2854.2,2848.46,2852.54,429
229,2025-02-06 18:45:00+00:00,2852.07,2857.05,2850.0,2855.53,433
230,2025-02-06 21:30:00+00:00,2855.52,2859.32,2855.1,2858.85,286
231,2025-02-07 00:15:00+00:00,2858.92,2868.8,2857.1,2868.34,436
232,2025-02-07 03:00:00+00:00,2868.81,2870.2,2862.1,2863.62,433
233,2025-02-07 05:45:00+00:00,2863.78,2866.36,2858.87,2863.92,429
234,2025-02-07 08:30:00+00:00,2863.83,2870.15,2863.46,2866.44,428
235,2025-02-07 11:15:00+00:00,2866.93,2868.43,2853.88,2862.18,428
236,2025-02-07 14:00:00+00:00,2862.54,2886.24,2856.67,2862.65,422
237,2025-02-07 16:45:00+00:00,2861.2,2865.01,2853.69,2861.16,428
238,2025-02-07 19:30:00+00:00,2861.28,2863.64,2858.97,2860.09,401
239,2025-02-09 21:00:00+00:00,2860.45,2869.93,2858.3,2869.1,104
240,2025-02-09 23:45:00+00:00,2867.17,2876.28,2865.1,2873.85,430
241,2025-02-10 02:30:00+00:00,2873.52,2879.63,2871.1,2879.21,436
242,2025-02-10 05:15:00+00:00,2878.9,2896.13,2876.0,2895.75,435
243,2025-02-10 08:00:00+00:00,2894.19,2905.96,2892.31,2901.06,429
244,2025-02-10 10:45:00+00:00,2901.65,2910.06,2898.21,2903.14,428
245,2025-02-10 13:30:00+00:00,2902.71,2911.0,2896.66,2908.25,423
246,2025-02-10 16:15:00+00:00,2907.89,2907.89,2896.76,2905.08,427
247,2025-02-10 19:00:00+00:00,2905.25,2907.59,2902.6,2907.3,434
248,2025-02-10 21:45:00+00:00,2907.33,2921.28,2906.1,2918.57,282
249,2025-02-11 00:30:00+00:00,2918.29,2942.18,2909.48,2915.57,428
250,2025-02-11 03:15:00+00:00,2915.94,2925.53,2914.9,2922.42,432
251,2025-02-11 06:00:00+00:00,2922.82,2929.17,2907.34,2911.46,427
252,2025-02-11 08:45:00+00:00,2912.24,2912.33,2901.95,2904.88,424
253,2025-02-11 11:30:00+00:00,2904.52,2906.55,2882.52,2898.21,424
254,2025-02-11 14:15:00+00:00,2898.62,2908.2,2891.41,2902.7,420
255,2025-02-11 17:00:00+00:00,2902.14,2906.84,2898.5,2901.81,431
256,2025-02-11 19:45:00+00:00,2901.63,2901.63,2894.07,2897.47,357
257,2025-02-11 22:30:00+00:00,2895.65,2900.48,2889.52,2891.32,342
258,2025-02-12 01:15:00+00:00,2892.22,2897.11,2884.51,2888.76,429
259,2025-02-12 04:00:00+00:00,2888.2,2893.82,2883.71,2887.58,427
260,2025-02-12 06:45:00+00:00,2886.93,2895.38,2886.93,2890.26,425
261,2025-02-12 09:30:00+00:00,2889.19,2890.74,2878.7,2881.9,432
262,2025-02-12 12:15:00+00:00,2882.09,2897.87,2864.99,2894.76,406
263,2025-02-12 15:00:00+00:00,2894.32,2908.94,2887.13,2902.11,400
264,2025-02-12 17:45:00+00:00,2903.06,2903.75,2894.02,2899.67,401
265,2025-02-12 20:30:00+00:00,2899.61,2904.75,2898.8,2903.88,270
266,2025-02-12 23:15:00+00:00,2903.9,2908.68,2900.4,2905.67,441
267,2025-02-13 02:00:00+00:00,2905.58,2918.53,2905.49,2917.2,429
268,2025-02-13 04:45:00+00:00,2916.82,2922.45,2912.68,2916.03,424
269,2025-02-13 07:30:00+00:00,2916.91,2919.99,2909.4,2916.33,415
270,2025-02-13 10:15:00+00:00,2916.99,2921.03,2915.41,2917.73,414
271,2025-02-13 13:00:00+00:00,2916.24,2919.75,2907.01,2917.74,420
272,2025-02-13 15:45:00+00:00,2917.21,2920.66,2912.98,2917.15,427
273,2025-02-13 18:30:00+00:00,2917.21,2928.81,2915.43,2928.13,428
274,2025-02-13 21:15:00+00:00,2928.21,2932.06,2927.0,2930.86,269
275,2025-02-14 00:00:00+00:00,2931.23,2933.58,2926.0,2926.96,441
276,2025-02-14 02:45:00+00:00,2927.01,2930.01,2923.26,2928.5,438
277,2025-02-14 05:30:00+00:00,2928.58,2936.43,2926.3,2935.04,429
278,2025-02-14 08:15:00+00:00,2935.96,2939.93,2933.57,2935.62,424
279,2025-02-14 11:00:00+00:00,2935.38,2937.35,2918.31,2918.31,431
280,2025-02-14 13:45:00+00:00,2919.2,2928.0,2893.07,2893.07,419
281,2025-02-14 16:30:00+00:00,2892.13,2897.32,2881.1,2884.58,430
282,2025-02-14 19:15:00+00:00,2884.82,2885.41,2876.99,2882.14,434
283,2025-02-16 20:45:00+00:00,2882.55,2892.97,2881.0,2882.95,63
284,2025-02-16 23:30:00+00:00,2881.02,2897.05,2878.44,2897.05,428
285,2025-02-17 02:15:00+00:00,2896.07,2904.65,2894.29,2899.37,432
286,2025-02-17 05:00:00+00:00,2899.43,2904.65,2889.12,2901.31,432
287,2025-02-17 07:45:00+00:00,2900.64,2906.2,2895.15,2898.09,421
288,2025-02-17 10:30:00+00:00,2898.05,2903.63,2895.45,2897.54,429
289,2025-02-17 13:15:00+00:00,2897.11,2903.52,2895.7,2898.57,428
290,2025-02-17 16:00:00+00:00,2899.34,2900.9,2896.4,2897.59,431
291,2025-02-17 18:45:00+00:00,2897.85,2898.6,2896.4,2898.06,121
292,2025-02-17 21:30:00+00:00,2898.06,2899.34,2896.0,2899.26,199
293,2025-02-18 00:15:00+00:00,2899.28,2904.87,2891.84,2902.86,435
294,2025-02-18 03:00:00+00:00,2903.0,2915.26,2902.77,2912.66,428
295,2025-02-18 05:45:00+00:00,2912.24,2915.05,2907.1,2910.03,433
296,2025-02-18 08:30:00+00:00,2910.65,2913.13,2907.42,2911.35,426
297,2025-02-18 11:15:00+00:00,2911.22,2921.06,2910.84,2918.53,426
298,2025-02-18 14:00:00+00:00,2918.91,2931.55,2917.77,2930.71,427
299,2025-02-18 16:45:00+00:00,2931.17,2933.48,2928.46,2933.05,431
300,2025-02-18 19:30:00+00:00,2932.84,2936.78,2932.1,2934.84,391
301,2025-02-18 22:15:00+00:00,2933.55,2934.88,2928.48,2928.85,318
302,2025-02-19 01:00:00+00:00,2929.07,2939.16,2924.67,2929.75,430
303,2025-02-19 03:45:00+00:00,2929.73,2935.59,2926.67,2934.86,431
304,2025-02-19 06:30:00+00:00,2934.44,2939.83,2930.55,2939.24,428
305,2025-02-19 09:15:00+00:00,2940.6,2946.69,2934.4,2935.1,424
306,2025-02-19 12:00:00+00:00,2933.2,2941.16,2929.61,2936.16,425
307,2025-02-19 14:45:00+00:00,2935.94,2940.19,2923.71,2927.53,422
308,2025-02-19 17:30:00+00:00,2927.07,2932.97,2918.8,2932.47,427
309,2025-02-19 20:15:00+00:00,2932.7,2937.4,2931.7,2932.64,271
310,2025-02-19 23:00:00+00:00,2933.24,2942.04,2932.96,2937.1,440
311,2025-02-20 01:45:00+00:00,2937.3,2943.84,2933.95,2940.32,431
312,2025-02-20 04:30:00+00:00,2940.63,2948.71,2939.21,2948.68,429
313,2025-02-20 07:15:00+00:00,2948.31,2954.71,2947.32,2951.84,426
314,2025-02-20 10:00:00+00:00,2951.92,2954.51,2939.84,2944.22,425
315,2025-02-20 12:45:00+00:00,2944.7,2947.2,2924.35,2936.49,422
316,2025-02-20 15:30:00+00:00,2935.51,2946.72,2933.75,2939.0,425
317,2025-02-20 18:15:00+00:00,2938.84,2942.13,2933.5,2937.69,425
318,2025-02-20 21:00:00+00:00,2937.97,2942.53,2937.2,2942.53,284
319,2025-02-20 23:45:00+00:00,2941.92,2949.0,2927.01,2938.06,441
320,2025-02-21 02:30:00+00:00,2937.74,2940.62,2925.37,2926.65,425
321,2025-02-21 05:15:00+00:00,2927.6,2933.61,2924.56,2929.87,430
322,2025-02-21 08:00:00+00:00,2931.2,2931.2,2917.83,2930.15,427
323,2025-02-21 10:45:00+00:00,2929.65,2935.82,2927.41,2932.49,423
324,2025-02-21 13:30:00+00:00,2932.16,2938.49,2921.76,2931.46,420
325,2025-02-21 16:15:00+00:00,2931.6,2942.55,2931.6,2941.59,427
326,2025-02-21 19:00:00+00:00,2941.56,2942.37,2931.7,2937.62,431
327,2025-02-21 21:45:00+00:00,2937.67,2937.75,2935.04,2935.49,38
328,2025-02-23 20:30:00+00:00,2935.5,2939.9,2934.95,2938.79,31
329,2025-02-23 23:15:00+00:00,2939.16,2939.63,2921.47,2927.77,421
330,2025-02-24 02:00:00+00:00,2927.38,2943.88,2924.96,2939.11,433
331,2025-02-24 04:45:00+00:00,2939.27,2941.84,2935.35,2940.54,430
332,2025-02-24 07:30:00+00:00,2939.62,2948.15,2938.43,2943.01,427
333,2025-02-24 10:15:00+00:00,2942.74,2950.76,2934.94,2946.69,426
334,2025-02-24 13:00:00+00:00,2946.78,2955.84,2931.76,2935.91,420
335,2025-02-24 15:45:00+00:00,2936.67,2947.46,2935.88,2946.93,421
336,2025-02-24 18:30:00+00:00,2946.71,2951.27,2946.12,2950.66,427
337,2025-02-24 21:15:00+00:00,2950.65,2953.1,2948.5,2949.81,278
338,2025-02-25 00:00:00+00:00,2950.25,2952.25,2944.2,2950.68,432
339,2025-02-25 02:45:00+00:00,2950.46,2950.46,2935.24,2938.77,432
