,Time,Open,High,Low,Close,Volume
28,2025-01-06 20:00:00+00:00,2633.97,2636.78,2632.7,2635.46,310
29,2025-01-06 22:30:00+00:00,2634.5,2635.7,2632.1,2634.91,316
30,2025-01-07 01:00:00+00:00,2636.47,2641.01,2635.16,2638.72,386
31,2025-01-07 03:30:00+00:00,2638.75,2645.17,2636.9,2644.42,393
32,2025-01-07 06:00:00+00:00,2644.16,2646.29,2638.16,2643.92,393
33,2025-01-07 08:30:00+00:00,2643.96,2644.57,2640.0,2643.63,386
34,2025-01-07 11:00:00+00:00,2643.41,2660.78,2642.06,2659.95,388
35,2025-01-07 13:30:00+00:00,2660.81,2663.97,2642.68,2647.99,382
36,2025-01-07 16:00:00+00:00,2648.2,2655.74,2646.73,2650.88,385
37,2025-01-07 18:30:00+00:00,2650.35,2651.18,2646.7,2649.92,388
38,2025-01-07 21:00:00+00:00,2650.22,2650.22,2646.8,2648.64,232
39,2025-01-07 23:30:00+00:00,2648.55,2651.22,2647.31,2648.72,391
40,2025-01-08 02:00:00+00:00,2648.37,2650.13,2645.1,2647.15,393
41,2025-01-08 04:30:00+00:00,2647.45,2652.53,2644.4,2652.16,396
42,2025-01-08 07:00:00+00:00,2651.95,2654.6,2649.61,2653.38,390
43,2025-01-08 09:30:00+00:00,2654.05,2654.94,2647.64,2650.6,393
44,2025-01-08 12:00:00+00:00,2650.69,2664.01,2645.78,2662.45,383
45,2025-01-08 14:30:00+00:00,2661.68,2669.76,2659.82,2669.53,390
46,2025-01-08 17:00:00+00:00,2669.28,2669.5,2650.77,2659.76,390
47,2025-01-08 19:30:00+00:00,2659.27,2663.91,2656.2,2660.65,391
48,2025-01-08 22:00:00+00:00,2660.65,2662.92,2659.34,2659.71,235
49,2025-01-09 00:30:00+00:00,2660.03,2660.98,2656.4,2658.53,392
50,2025-01-09 03:00:00+00:00,2658.63,2661.94,2655.64,2659.2,389
51,2025-01-09 05:30:00+00:00,2659.13,2666.55,2657.5,2662.46,389
52,2025-01-09 08:00:00+00:00,2663.1,2666.77,2660.54,2666.27,388
53,2025-01-09 10:30:00+00:00,2665.87,2674.91,2665.3,2674.27,392
54,2025-01-09 13:00:00+00:00,2674.23,2677.85,2667.76,2671.01,388
55,2025-01-09 15:30:00+00:00,2672.27,2674.86,2662.79,2665.76,389
56,2025-01-09 18:00:00+00:00,2666.16,2672.31,2664.97,2670.3,394
57,2025-01-09 20:30:00+00:00,2670.3,2670.79,2667.7,2669.8,235
58,2025-01-09 23:00:00+00:00,2670.35,2671.6,2668.1,2671.43,393
59,2025-01-10 01:30:00+00:00,2671.02,2674.52,2669.5,2673.62,392
60,2025-01-10 04:00:00+00:00,2673.68,2675.78,2670.6,2675.7,395
61,2025-01-10 06:30:00+00:00,2675.11,2680.11,2673.8,2679.76,387
62,2025-01-10 09:00:00+00:00,2680.06,2682.25,2677.71,2681.62,390
63,2025-01-10 11:30:00+00:00,2681.71,2682.8,2663.8,2682.44,385
64,2025-01-10 14:00:00+00:00,2682.76,2697.39,2680.56,2689.49,375
65,2025-01-10 16:30:00+00:00,2687.76,2697.27,2684.96,2687.06,388
66,2025-01-10 19:00:00+00:00,2686.75,2692.8,2684.48,2690.26,393
67,2025-01-10 21:30:00+00:00,2689.88,2690.7,2686.92,2688.77,78
68,2025-01-12 21:00:00+00:00,2688.77,2690.53,2686.31,2688.26,66
69,2025-01-12 23:30:00+00:00,2688.84,2693.12,2679.4,2685.55,394
70,2025-01-13 02:00:00+00:00,2684.86,2690.6,2684.86,2686.4,393
71,2025-01-13 04:30:00+00:00,2686.64,2691.2,2683.58,2690.05,389
72,2025-01-13 07:00:00+00:00,2688.81,2689.78,2682.55,2684.89,390
73,2025-01-13 09:30:00+00:00,2684.81,2688.03,2675.5,2675.5,389
74,2025-01-13 12:00:00+00:00,2676.91,2676.91,2664.0,2668.62,386
75,2025-01-13 14:30:00+00:00,2668.73,2673.95,2661.06,2661.81,387
76,2025-01-13 17:00:00+00:00,2661.29,2663.91,2656.88,2658.56,390
77,2025-01-13 19:30:00+00:00,2658.7,2663.85,2657.97,2663.2,385
78,2025-01-13 22:00:00+00:00,2663.2,2669.16,2662.5,2667.51,238
79,2025-01-14 00:30:00+00:00,2668.0,2671.96,2667.2,2670.33,389
80,2025-01-14 03:00:00+00:00,2670.16,2675.07,2668.38,2671.12,389
81,2025-01-14 05:30:00+00:00,2671.07,2671.12,2667.0,2669.03,386
82,2025-01-14 08:00:00+00:00,2669.3,2673.9,2664.88,2666.19,385
83,2025-01-14 10:30:00+00:00,2665.95,2671.42,2663.6,2668.26,390
84,2025-01-14 13:00:00+00:00,2668.49,2673.44,2659.4,2670.97,384
85,2025-01-14 15:30:00+00:00,2671.95,2673.78,2667.9,2668.99,393
86,2025-01-14 18:00:00+00:00,2668.41,2675.99,2665.5,2674.33,388
87,2025-01-14 20:30:00+00:00,2674.17,2677.88,2672.4,2676.65,239
88,2025-01-14 23:00:00+00:00,2677.27,2677.27,2671.77,2672.87,383
89,2025-01-15 01:30:00+00:00,2672.75,2676.09,2669.2,2676.03,395
90,2025-01-15 04:00:00+00:00,2675.86,2682.37,2673.5,2681.69,391
91,2025-01-15 06:30:00+00:00,2681.75,2685.09,2680.34,2683.92,387
92,2025-01-15 09:00:00+00:00,2683.82,2688.8,2683.03,2687.34,390
93,2025-01-15 11:30:00+00:00,2687.26,2693.75,2682.81,2693.7,392
94,2025-01-15 14:00:00+00:00,2694.42,2695.56,2677.04,2682.78,380
95,2025-01-15 16:30:00+00:00,2683.01,2694.76,2681.83,2693.76,392
96,2025-01-15 19:00:00+00:00,2693.76,2696.96,2692.47,2694.56,391
97,2025-01-15 21:30:00+00:00,2694.76,2696.12,2690.96,2694.62,235
98,2025-01-16 00:00:00+00:00,2694.87,2701.41,2692.99,2696.46,393
99,2025-01-16 02:30:00+00:00,2696.3,2698.1,2694.7,2697.19,393
100,2025-01-16 05:00:00+00:00,2697.08,2698.3,2690.0,2696.92,393
101,2025-01-16 07:30:00+00:00,2696.73,2705.95,2696.62,2705.2,386
102,2025-01-16 10:00:00+00:00,2705.08,2710.67,2702.25,2702.35,391
103,2025-01-16 12:30:00+00:00,2702.26,2719.01,2700.96,2718.43,381
104,2025-01-16 15:00:00+00:00,2718.41,2722.8,2712.71,2722.24,391
105,2025-01-16 17:30:00+00:00,2722.31,2724.4,2714.78,2714.99,391
106,2025-01-16 20:00:00+00:00,2715.1,2716.84,2712.0,2714.12,314
107,2025-01-16 22:30:00+00:00,2712.76,2715.9,2712.1,2714.63,313
108,2025-01-17 01:00:00+00:00,2714.2,2717.15,2709.97,2715.62,392
109,2025-01-17 03:30:00+00:00,2715.27,2716.26,2711.23,2711.5,393
110,2025-01-17 06:00:00+00:00,2712.03,2714.43,2709.28,2710.1,393
111,2025-01-17 08:30:00+00:00,2710.18,2712.74,2703.4,2703.98,389
112,2025-01-17 11:00:00+00:00,2703.95,2711.48,2703.74,2707.93,389
113,2025-01-17 13:30:00+00:00,2707.61,2714.96,2703.39,2714.18,385
114,2025-01-17 16:00:00+00:00,2713.79,2717.2,2708.26,2708.26,387
115,2025-01-17 18:30:00+00:00,2708.21,2708.74,2700.29,2700.29,392
116,2025-01-17 21:00:00+00:00,2700.27,2702.16,2698.69,2701.88,154
117,2025-01-19 20:30:00+00:00,2701.88,2701.88,2701.88,2701.88,1
118,2025-01-19 23:00:00+00:00,2700.56,2702.57,2688.9,2692.79,374
119,2025-01-20 01:30:00+00:00,2692.96,2703.76,2689.8,2703.37,392
120,2025-01-20 04:00:00+00:00,2703.3,2709.64,2702.13,2709.0,394
121,2025-01-20 06:30:00+00:00,2708.86,2713.57,2702.94,2706.78,388
122,2025-01-20 09:00:00+00:00,2706.79,2711.76,2703.18,2708.06,387
123,2025-01-20 11:30:00+00:00,2708.32,2709.89,2702.29,2704.73,387
124,2025-01-20 14:00:00+00:00,2705.64,2711.16,2704.14,2706.49,389
125,2025-01-20 16:30:00+00:00,2706.52,2710.55,2704.52,2710.39,387
126,2025-01-20 19:00:00+00:00,2710.68,2710.68,2705.56,2707.06,79
127,2025-01-20 21:30:00+00:00,2707.06,2710.83,2705.91,2710.18,138
128,2025-01-21 00:00:00+00:00,2709.69,2722.15,2703.18,2721.59,387
129,2025-01-21 02:30:00+00:00,2721.08,2727.64,2721.08,2727.18,393
130,2025-01-21 05:00:00+00:00,2727.55,2729.21,2723.01,2727.78,389
131,2025-01-21 07:30:00+00:00,2727.45,2732.63,2718.13,2720.82,388
132,2025-01-21 10:00:00+00:00,2721.08,2725.69,2716.56,2725.1,389
133,2025-01-21 12:30:00+00:00,2725.69,2738.16,2724.71,2738.16,382
134,2025-01-21 15:00:00+00:00,2738.3,2745.47,2734.78,2744.77,387
135,2025-01-21 17:30:00+00:00,2744.21,2745.69,2739.82,2742.85,392
136,2025-01-21 20:00:00+00:00,2742.09,2745.58,2739.7,2743.97,315
137,2025-01-21 22:30:00+00:00,2744.24,2748.68,2741.76,2748.09,314
138,2025-01-22 01:00:00+00:00,2748.53,2749.62,2746.06,2749.53,392
139,2025-01-22 03:30:00+00:00,2748.88,2758.34,2748.55,2757.46,388
140,2025-01-22 06:00:00+00:00,2757.91,2758.04,2745.76,2751.58,390
141,2025-01-22 08:30:00+00:00,2750.99,2763.1,2750.47,2759.72,389
142,2025-01-22 11:00:00+00:00,2759.72,2761.3,2751.83,2755.16,394
143,2025-01-22 13:30:00+00:00,2753.45,2760.06,2750.46,2759.57,383
144,2025-01-22 16:00:00+00:00,2758.89,2759.84,2754.95,2758.55,391
145,2025-01-22 18:30:00+00:00,2758.96,2759.06,2754.5,2756.51,391
146,2025-01-22 21:00:00+00:00,2756.5,2756.9,2754.0,2754.84,231
147,2025-01-22 23:30:00+00:00,2754.86,2756.3,2750.73,2752.32,397
148,2025-01-23 02:00:00+00:00,2752.37,2754.7,2749.47,2753.02,391
149,2025-01-23 04:30:00+00:00,2753.09,2755.17,2751.0,2752.93,392
150,2025-01-23 07:00:00+00:00,2753.01,2754.59,2743.01,2743.37,385
151,2025-01-23 09:30:00+00:00,2744.31,2754.25,2741.02,2752.26,388
152,2025-01-23 12:00:00+00:00,2752.25,2753.27,2736.09,2744.76,387
153,2025-01-23 14:30:00+00:00,2744.92,2757.3,2740.7,2754.03,383
154,2025-01-23 17:00:00+00:00,2754.0,2758.61,2752.39,2756.65,391
155,2025-01-23 19:30:00+00:00,2756.24,2757.28,2751.52,2754.18,388
156,2025-01-23 22:00:00+00:00,2754.18,2756.71,2752.5,2756.04,231
157,2025-01-24 00:30:00+00:00,2756.51,2775.11,2756.51,2773.82,387
158,2025-01-24 03:00:00+00:00,2774.43,2776.92,2770.62,2774.48,391
159,2025-01-24 05:30:00+00:00,2774.21,2778.06,2771.96,2772.46,391
160,2025-01-24 08:00:00+00:00,2772.65,2777.31,2770.13,2773.57,387
161,2025-01-24 10:30:00+00:00,2773.27,2779.23,2772.0,2778.85,388
162,2025-01-24 13:00:00+00:00,2778.94,2785.38,2773.8,2784.92,382
163,2025-01-24 15:30:00+00:00,2784.91,2785.44,2769.81,2773.11,391
164,2025-01-24 18:00:00+00:00,2773.11,2774.98,2770.9,2773.2,394
165,2025-01-24 20:30:00+00:00,2773.27,2773.27,2769.9,2770.96,235
166,2025-01-26 20:00:00+00:00,2771.45,2771.45,2771.45,2771.45,1
167,2025-01-26 22:30:00+00:00,2768.2,2770.23,2765.54,2769.73,301
168,2025-01-27 01:00:00+00:00,2770.17,2772.26,2754.11,2761.11,392
169,2025-01-27 03:30:00+00:00,2761.13,2762.12,2752.87,2753.08,396
170,2025-01-27 06:00:00+00:00,2753.16,2758.09,2747.6,2756.05,384
171,2025-01-27 08:30:00+00:00,2756.3,2770.52,2755.38,2768.28,387
172,2025-01-27 11:00:00+00:00,2768.02,2771.48,2757.56,2758.01,384
173,2025-01-27 13:30:00+00:00,2757.37,2759.18,2740.06,2741.7,384
174,2025-01-27 16:00:00+00:00,2741.64,2743.01,2731.16,2736.5,390
175,2025-01-27 18:30:00+00:00,2737.07,2742.34,2734.66,2741.28,385
176,2025-01-27 21:00:00+00:00,2741.06,2743.76,2738.8,2743.76,235
177,2025-01-27 23:30:00+00:00,2742.44,2744.96,2739.67,2741.46,390
178,2025-01-28 02:00:00+00:00,2740.82,2741.43,2737.82,2740.82,388
179,2025-01-28 04:30:00+00:00,2740.92,2744.42,2738.6,2739.26,392
180,2025-01-28 07:00:00+00:00,2739.3,2744.11,2734.87,2744.11,389
181,2025-01-28 09:30:00+00:00,2743.78,2744.95,2741.24,2742.81,388
182,2025-01-28 12:00:00+00:00,2743.22,2754.21,2741.38,2754.01,387
183,2025-01-28 14:30:00+00:00,2753.2,2759.08,2751.03,2758.67,383
184,2025-01-28 17:00:00+00:00,2758.22,2763.91,2756.9,2763.91,392
185,2025-01-28 19:30:00+00:00,2763.81,2764.78,2762.0,2763.11,386
186,2025-01-28 22:00:00+00:00,2763.11,2764.04,2761.6,2763.4,239
187,2025-01-29 00:30:00+00:00,2763.38,2765.84,2762.8,2764.16,396
188,2025-01-29 03:00:00+00:00,2764.34,2764.34,2761.2,2762.18,390
189,2025-01-29 05:30:00+00:00,2761.94,2762.28,2757.45,2759.11,396
190,2025-01-29 08:00:00+00:00,2760.08,2765.67,2758.81,2759.46,383
191,2025-01-29 10:30:00+00:00,2759.89,2759.89,2755.39,2756.41,385
192,2025-01-29 13:00:00+00:00,2756.12,2760.82,2750.14,2750.15,386
193,2025-01-29 15:30:00+00:00,2750.41,2756.06,2748.57,2752.77,390
194,2025-01-29 18:00:00+00:00,2751.97,2758.36,2744.6,2757.4,382
195,2025-01-29 20:30:00+00:00,2757.29,2759.37,2753.9,2759.27,236
196,2025-01-29 23:00:00+00:00,2758.86,2762.36,2757.0,2760.79,408
197,2025-01-30 01:30:00+00:00,2760.63,2762.18,2758.4,2761.65,398
198,2025-01-30 04:00:00+00:00,2761.8,2763.12,2758.3,2760.94,396
199,2025-01-30 06:30:00+00:00,2760.85,2775.87,2760.62,2775.5,392
200,2025-01-30 09:00:00+00:00,2775.75,2779.13,2771.6,2778.18,391
201,2025-01-30 11:30:00+00:00,2778.38,2785.59,2776.36,2785.59,388
202,2025-01-30 14:00:00+00:00,2785.44,2798.12,2780.63,2791.1,381
203,2025-01-30 16:30:00+00:00,2791.09,2796.84,2789.0,2795.01,394
204,2025-01-30 19:00:00+00:00,2794.91,2797.8,2789.79,2792.16,391
205,2025-01-30 21:30:00+00:00,2790.76,2796.07,2789.23,2796.0,243
206,2025-01-31 00:00:00+00:00,2796.26,2799.17,2793.2,2796.3,399
207,2025-01-31 02:30:00+00:00,2795.97,2797.86,2793.5,2795.87,390
208,2025-01-31 05:00:00+00:00,2795.27,2799.43,2791.98,2799.43,395
209,2025-01-31 07:30:00+00:00,2799.38,2800.56,2792.09,2793.62,390
210,2025-01-31 10:00:00+00:00,2793.74,2805.62,2791.22,2805.62,391
211,2025-01-31 12:30:00+00:00,2805.54,2811.48,2803.81,2811.48,388
212,2025-01-31 15:00:00+00:00,2812.72,2816.82,2803.88,2806.96,384
213,2025-01-31 17:30:00+00:00,2808.09,2815.67,2795.3,2796.65,383
214,2025-01-31 20:00:00+00:00,2795.75,2802.13,2794.12,2797.46,310
215,2025-02-02 22:00:00+00:00,2797.25,2801.46,2784.67,2793.26,210
216,2025-02-03 00:30:00+00:00,2793.94,2795.55,2774.37,2777.98,394
217,2025-02-03 03:00:00+00:00,2777.87,2784.72,2772.21,2784.66,391
218,2025-02-03 05:30:00+00:00,2784.41,2789.52,2782.71,2788.35,391
219,2025-02-03 08:00:00+00:00,2790.11,2800.12,2787.09,2794.94,389
220,2025-02-03 10:30:00+00:00,2794.76,2810.03,2793.23,2810.03,386
221,2025-02-03 13:00:00+00:00,2810.46,2829.85,2807.71,2821.07,382
222,2025-02-03 15:30:00+00:00,2820.45,2824.94,2813.38,2816.49,384
223,2025-02-03 18:00:00+00:00,2816.74,2822.54,2814.91,2816.33,389
224,2025-02-03 20:30:00+00:00,2816.2,2817.4,2812.77,2814.18,235
225,2025-02-03 23:00:00+00:00,2812.82,2820.77,2810.9,2820.76,404
226,2025-02-04 01:30:00+00:00,2820.5,2824.05,2816.94,2821.07,390
227,2025-02-04 04:00:00+00:00,2820.41,2821.32,2811.14,2811.45,390
228,2025-02-04 06:30:00+00:00,2812.1,2818.67,2807.22,2815.1,388
229,2025-02-04 09:00:00+00:00,2814.77,2821.59,2812.3,2815.14,388
230,2025-02-04 11:30:00+00:00,2815.3,2836.58,2814.3,2830.79,384
231,2025-02-04 14:00:00+00:00,2831.53,2844.8,2829.17,2841.26,387
232,2025-02-04 16:30:00+00:00,2841.31,2844.79,2839.31,2843.12,389
233,2025-02-04 19:00:00+00:00,2842.3,2844.65,2840.5,2841.3,390
234,2025-02-04 21:30:00+00:00,2841.28,2842.47,2839.2,2841.19,246
235,2025-02-05 00:00:00+00:00,2841.36,2853.38,2839.1,2851.0,403
236,2025-02-05 02:30:00+00:00,2850.25,2857.84,2848.08,2854.94,394
237,2025-02-05 05:00:00+00:00,2854.71,2861.64,2853.53,2858.06,392
238,2025-02-05 07:30:00+00:00,2858.43,2871.93,2857.7,2870.19,388
239,2025-02-05 10:00:00+00:00,2870.36,2876.44,2864.71,2869.06,390
240,2025-02-05 12:30:00+00:00,2869.42,2872.34,2858.98,2870.77,385
241,2025-02-05 15:00:00+00:00,2874.34,2882.01,2863.41,2872.89,382
242,2025-02-05 17:30:00+00:00,2872.51,2873.5,2862.3,2863.51,394
243,2025-02-05 20:00:00+00:00,2863.08,2866.99,2860.07,2866.95,311
244,2025-02-05 22:30:00+00:00,2866.6,2870.59,2864.8,2869.6,330
245,2025-02-06 01:00:00+00:00,2870.41,2872.85,2863.8,2864.98,399
246,2025-02-06 03:30:00+00:00,2864.91,2872.01,2864.87,2867.58,400
247,2025-02-06 06:00:00+00:00,2868.21,2871.11,2849.28,2851.39,390
248,2025-02-06 08:30:00+00:00,2851.16,2861.41,2851.16,2858.94,388
249,2025-02-06 11:00:00+00:00,2858.59,2869.78,2858.39,2860.77,385
250,2025-02-06 13:30:00+00:00,2860.6,2863.43,2835.26,2850.71,382
251,2025-02-06 16:00:00+00:00,2850.5,2854.2,2848.46,2851.71,390
252,2025-02-06 18:30:00+00:00,2851.75,2857.05,2850.0,2856.3,394
253,2025-02-06 21:00:00+00:00,2856.14,2857.73,2854.0,2857.58,235
254,2025-02-06 23:30:00+00:00,2857.42,2867.88,2856.0,2866.03,408
255,2025-02-07 02:00:00+00:00,2866.05,2870.2,2865.55,2868.33,393
256,2025-02-07 04:30:00+00:00,2868.42,2869.25,2858.87,2860.76,392
257,2025-02-07 07:00:00+00:00,2860.54,2869.79,2860.22,2868.83,389
258,2025-02-07 09:30:00+00:00,2869.34,2870.15,2863.63,2867.62,390
259,2025-02-07 12:00:00+00:00,2867.67,2874.72,2853.88,2873.48,386
260,2025-02-07 14:30:00+00:00,2873.96,2886.24,2860.65,2860.65,386
261,2025-02-07 17:00:00+00:00,2859.78,2865.01,2853.69,2861.16,389
262,2025-02-07 19:30:00+00:00,2861.28,2863.64,2858.97,2860.09,401
263,2025-02-09 21:30:00+00:00,2860.45,2869.93,2858.3,2867.22,137
264,2025-02-10 00:00:00+00:00,2867.41,2876.28,2865.1,2873.85,397
265,2025-02-10 02:30:00+00:00,2873.52,2879.16,2871.1,2879.06,397
266,2025-02-10 05:00:00+00:00,2879.26,2891.78,2876.0,2891.09,396
267,2025-02-10 07:30:00+00:00,2893.59,2903.19,2891.05,2902.86,390
268,2025-02-10 10:00:00+00:00,2902.82,2906.87,2898.15,2904.13,389
269,2025-02-10 12:30:00+00:00,2904.86,2910.06,2896.66,2908.5,389
270,2025-02-10 15:00:00+00:00,2908.16,2911.0,2898.2,2899.18,383
271,2025-02-10 17:30:00+00:00,2898.9,2906.74,2896.76,2904.17,393
272,2025-02-10 20:00:00+00:00,2903.69,2907.59,2902.78,2907.37,316
273,2025-02-10 22:30:00+00:00,2907.69,2924.04,2907.69,2922.68,322
274,2025-02-11 01:00:00+00:00,2922.74,2942.18,2909.48,2921.46,385
275,2025-02-11 03:30:00+00:00,2922.65,2925.53,2914.9,2922.42,394
276,2025-02-11 06:00:00+00:00,2922.82,2929.17,2907.34,2913.9,389
277,2025-02-11 08:30:00+00:00,2913.19,2914.2,2901.95,2902.16,385
278,2025-02-11 11:00:00+00:00,2902.29,2906.55,2882.52,2889.76,388
279,2025-02-11 13:30:00+00:00,2889.29,2906.02,2888.26,2904.61,379
280,2025-02-11 16:00:00+00:00,2904.9,2908.2,2898.5,2904.17,388
281,2025-02-11 18:30:00+00:00,2904.45,2906.27,2894.07,2897.19,392
282,2025-02-11 21:00:00+00:00,2897.81,2900.04,2895.65,2899.63,240
283,2025-02-11 23:30:00+00:00,2899.73,2900.48,2884.51,2893.11,386
284,2025-02-12 02:00:00+00:00,2892.94,2897.11,2887.0,2888.99,386
285,2025-02-12 04:30:00+00:00,2888.77,2893.82,2883.71,2892.69,389
286,2025-02-12 07:00:00+00:00,2892.41,2895.38,2888.08,2890.26,384
287,2025-02-12 09:30:00+00:00,2889.19,2890.74,2878.7,2879.58,393
288,2025-02-12 12:00:00+00:00,2878.92,2895.78,2864.99,2894.74,369
289,2025-02-12 14:30:00+00:00,2895.82,2904.14,2887.13,2902.41,370
290,2025-02-12 17:00:00+00:00,2902.84,2908.94,2894.02,2895.36,360
291,2025-02-12 19:30:00+00:00,2894.99,2903.93,2894.87,2903.81,378
292,2025-02-12 22:00:00+00:00,2903.81,2908.16,2900.4,2906.55,243
293,2025-02-13 00:30:00+00:00,2906.39,2908.78,2901.4,2908.66,392
294,2025-02-13 03:00:00+00:00,2908.91,2922.45,2907.47,2922.23,389
295,2025-02-13 05:30:00+00:00,2922.22,2922.23,2912.68,2914.5,386
296,2025-02-13 08:00:00+00:00,2915.42,2918.04,2909.4,2915.66,376
297,2025-02-13 10:30:00+00:00,2916.03,2921.03,2915.41,2917.73,376
298,2025-02-13 13:00:00+00:00,2916.24,2919.48,2907.01,2918.2,382
299,2025-02-13 15:30:00+00:00,2915.77,2920.66,2912.98,2918.7,388
300,2025-02-13 18:00:00+00:00,2918.41,2928.52,2914.91,2925.55,388
301,2025-02-13 20:30:00+00:00,2925.79,2929.25,2924.8,2927.94,235
302,2025-02-13 23:00:00+00:00,2927.91,2933.58,2926.5,2931.39,396
303,2025-02-14 01:30:00+00:00,2930.88,2932.28,2923.26,2924.19,391
304,2025-02-14 04:00:00+00:00,2923.76,2933.32,2923.76,2933.08,401
305,2025-02-14 06:30:00+00:00,2933.22,2938.36,2930.83,2935.49,389
306,2025-02-14 09:00:00+00:00,2934.97,2939.93,2933.59,2934.13,385
307,2025-02-14 11:30:00+00:00,2934.26,2934.92,2918.31,2919.72,392
308,2025-02-14 14:00:00+00:00,2919.39,2928.0,2893.07,2893.07,379
309,2025-02-14 16:30:00+00:00,2892.13,2897.32,2881.1,2883.5,392
310,2025-02-14 19:00:00+00:00,2883.02,2885.56,2876.99,2883.43,393
311,2025-02-14 21:30:00+00:00,2883.09,2883.2,2881.3,2882.14,79
312,2025-02-16 21:00:00+00:00,2882.55,2892.97,2881.0,2882.95,63
313,2025-02-16 23:30:00+00:00,2881.02,2896.15,2878.44,2895.45,389
314,2025-02-17 02:00:00+00:00,2894.54,2904.65,2893.61,2904.2,391
315,2025-02-17 04:30:00+00:00,2903.58,2904.65,2889.12,2896.07,395
316,2025-02-17 07:00:00+00:00,2896.42,2906.2,2895.15,2902.25,384
317,2025-02-17 09:30:00+00:00,2902.6,2903.63,2895.45,2900.69,389
318,2025-02-17 12:00:00+00:00,2900.83,2901.41,2895.66,2897.66,388
319,2025-02-17 14:30:00+00:00,2898.08,2903.52,2896.4,2899.45,391
320,2025-02-17 17:00:00+00:00,2898.92,2899.57,2896.4,2898.21,393
321,2025-02-17 19:30:00+00:00,2898.6,2898.6,2898.06,2898.06,2
322,2025-02-17 22:00:00+00:00,2898.06,2899.34,2896.0,2898.58,239
323,2025-02-18 00:30:00+00:00,2898.85,2904.87,2891.84,2902.86,395
324,2025-02-18 03:00:00+00:00,2903.0,2913.72,2902.77,2912.9,390
325,2025-02-18 05:30:00+00:00,2913.14,2915.26,2908.87,2911.47,392
326,2025-02-18 08:00:00+00:00,2911.09,2913.13,2907.1,2910.15,390
327,2025-02-18 10:30:00+00:00,2909.61,2918.56,2907.42,2917.72,388
328,2025-02-18 13:00:00+00:00,2917.22,2929.24,2913.66,2926.48,384
329,2025-02-18 15:30:00+00:00,2925.79,2933.34,2923.51,2931.02,393
330,2025-02-18 18:00:00+00:00,2931.13,2936.78,2928.46,2934.64,389
331,2025-02-18 20:30:00+00:00,2934.66,2936.77,2932.1,2934.84,236
332,2025-02-18 23:00:00+00:00,2933.55,2934.88,2928.22,2931.42,397
333,2025-02-19 01:30:00+00:00,2931.37,2939.16,2924.67,2928.56,390
334,2025-02-19 04:00:00+00:00,2928.28,2935.59,2926.67,2934.86,392
335,2025-02-19 06:30:00+00:00,2934.44,2939.83,2930.55,2938.36,389
336,2025-02-19 09:00:00+00:00,2938.8,2946.69,2938.35,2943.41,385
337,2025-02-19 11:30:00+00:00,2943.29,2944.49,2932.54,2936.14,389
338,2025-02-19 14:00:00+00:00,2936.92,2940.19,2924.23,2926.65,379
339,2025-02-19 16:30:00+00:00,2925.95,2929.3,2918.8,2924.33,390
