,Time,Open,High,Low,Close,Volume
107,2025-01-23 04:00:00+00:00,2749.89,2755.17,2749.8,2752.77,549
108,2025-01-23 07:30:00+00:00,2753.01,2754.59,2741.02,2751.38,537
109,2025-01-23 11:00:00+00:00,2751.48,2754.25,2736.09,2744.76,544
110,2025-01-23 14:30:00+00:00,2744.92,2758.61,2740.7,2757.55,540
111,2025-01-23 18:00:00+00:00,2757.59,2758.06,2751.52,2753.15,544
112,2025-01-23 21:30:00+00:00,2753.12,2760.87,2751.6,2759.5,386
113,2025-01-24 01:00:00+00:00,2759.35,2776.92,2758.64,2772.05,544
114,2025-01-24 04:30:00+00:00,2772.15,2778.06,2771.67,2772.46,548
115,2025-01-24 08:00:00+00:00,2772.65,2777.31,2770.13,2776.91,544
116,2025-01-24 11:30:00+00:00,2776.88,2784.2,2773.8,2778.11,537
117,2025-01-24 15:00:00+00:00,2777.83,2785.44,2769.81,2772.01,544
118,2025-01-24 18:30:00+00:00,2772.39,2774.98,2769.9,2770.96,552
119,2025-01-26 19:30:00+00:00,2771.45,2771.45,2771.45,2771.45,1
120,2025-01-26 23:00:00+00:00,2768.2,2772.26,2754.11,2757.54,538
121,2025-01-27 02:30:00+00:00,2757.75,2762.12,2752.87,2753.08,551
122,2025-01-27 06:00:00+00:00,2753.16,2764.61,2747.6,2762.21,537
123,2025-01-27 09:30:00+00:00,2762.16,2771.48,2760.51,2761.59,541
124,2025-01-27 13:00:00+00:00,2761.25,2762.11,2738.56,2740.8,539
125,2025-01-27 16:30:00+00:00,2740.88,2743.01,2731.16,2739.11,543
126,2025-01-27 20:00:00+00:00,2739.03,2743.76,2738.15,2743.76,389
127,2025-01-27 23:30:00+00:00,2742.44,2744.96,2738.4,2739.19,546
128,2025-01-28 03:00:00+00:00,2739.25,2744.42,2737.82,2740.74,546
129,2025-01-28 06:30:00+00:00,2740.56,2744.72,2734.87,2743.44,545
130,2025-01-28 10:00:00+00:00,2743.5,2747.04,2741.24,2746.25,543
131,2025-01-28 13:30:00+00:00,2746.6,2759.08,2746.25,2758.67,537
132,2025-01-28 17:00:00+00:00,2758.22,2764.78,2756.9,2762.77,547
133,2025-01-28 20:30:00+00:00,2763.01,2764.7,2761.8,2762.64,391
134,2025-01-29 00:00:00+00:00,2762.48,2765.84,2761.6,2763.27,552
135,2025-01-29 03:30:00+00:00,2763.25,2764.09,2758.8,2759.26,551
136,2025-01-29 07:00:00+00:00,2758.49,2765.67,2757.45,2759.46,541
137,2025-01-29 10:30:00+00:00,2759.89,2759.89,2752.69,2758.64,537
138,2025-01-29 14:00:00+00:00,2758.76,2760.82,2748.57,2751.99,545
139,2025-01-29 17:30:00+00:00,2752.46,2758.36,2744.6,2754.57,540
140,2025-01-29 21:00:00+00:00,2754.9,2760.97,2753.9,2760.97,400
141,2025-01-30 00:30:00+00:00,2760.93,2762.36,2758.4,2761.65,563
142,2025-01-30 04:00:00+00:00,2761.8,2768.14,2758.3,2766.48,555
143,2025-01-30 07:30:00+00:00,2766.11,2779.07,2765.13,2778.15,546
144,2025-01-30 11:00:00+00:00,2778.22,2788.05,2776.1,2786.71,543
145,2025-01-30 14:30:00+00:00,2787.05,2798.12,2780.63,2795.48,542
146,2025-01-30 18:00:00+00:00,2795.29,2797.8,2789.79,2792.16,547
147,2025-01-30 21:30:00+00:00,2790.76,2799.17,2789.23,2795.65,405
148,2025-01-31 01:00:00+00:00,2795.21,2797.97,2793.5,2794.89,546
149,2025-01-31 04:30:00+00:00,2794.87,2800.56,2791.98,2798.41,553
150,2025-01-31 08:00:00+00:00,2797.99,2798.5,2791.22,2796.36,549
151,2025-01-31 11:30:00+00:00,2796.59,2811.48,2795.0,2811.48,543
152,2025-01-31 15:00:00+00:00,2812.72,2816.82,2799.25,2800.08,536
153,2025-01-31 18:30:00+00:00,2798.07,2802.83,2794.12,2797.46,541
154,2025-02-02 19:30:00+00:00,2797.25,2797.25,2797.25,2797.25,1
155,2025-02-02 23:00:00+00:00,2800.96,2801.46,2776.77,2777.89,526
156,2025-02-03 02:30:00+00:00,2777.29,2784.87,2772.21,2783.04,545
157,2025-02-03 06:00:00+00:00,2782.97,2799.82,2782.93,2798.05,544
158,2025-02-03 09:30:00+00:00,2798.09,2810.03,2793.0,2810.03,545
159,2025-02-03 13:00:00+00:00,2810.46,2829.85,2807.71,2820.58,534
160,2025-02-03 16:30:00+00:00,2819.8,2822.54,2813.38,2818.27,543
161,2025-02-03 20:00:00+00:00,2818.11,2819.28,2810.9,2812.8,391
162,2025-02-03 23:30:00+00:00,2812.3,2824.05,2811.36,2821.07,562
163,2025-02-04 03:00:00+00:00,2821.13,2824.03,2811.14,2811.45,544
164,2025-02-04 06:30:00+00:00,2812.1,2821.59,2807.22,2820.11,542
165,2025-02-04 10:00:00+00:00,2819.76,2834.81,2812.3,2834.45,540
166,2025-02-04 13:30:00+00:00,2835.11,2844.8,2829.17,2840.31,543
167,2025-02-04 17:00:00+00:00,2840.6,2844.79,2839.31,2841.55,544
168,2025-02-04 20:30:00+00:00,2841.6,2844.65,2839.2,2841.19,403
169,2025-02-05 00:00:00+00:00,2841.36,2853.57,2839.1,2853.34,558
170,2025-02-05 03:30:00+00:00,2853.46,2861.64,2851.4,2859.19,552
171,2025-02-05 07:00:00+00:00,2859.47,2871.95,2853.6,2871.81,545
172,2025-02-05 10:30:00+00:00,2871.6,2876.44,2858.98,2861.6,543
173,2025-02-05 14:00:00+00:00,2861.56,2882.01,2861.0,2872.89,536
174,2025-02-05 17:30:00+00:00,2872.51,2873.5,2860.07,2862.05,549
175,2025-02-05 21:00:00+00:00,2861.96,2870.59,2861.09,2867.66,403
176,2025-02-06 00:30:00+00:00,2867.86,2872.85,2863.8,2869.19,559
177,2025-02-06 04:00:00+00:00,2869.38,2872.01,2858.4,2861.48,556
178,2025-02-06 07:30:00+00:00,2861.37,2861.41,2849.28,2858.94,545
179,2025-02-06 11:00:00+00:00,2858.59,2869.78,2854.35,2857.49,541
180,2025-02-06 14:30:00+00:00,2857.24,2857.24,2835.26,2852.23,537
181,2025-02-06 18:00:00+00:00,2852.04,2857.05,2849.97,2855.53,551
182,2025-02-06 21:30:00+00:00,2855.52,2860.25,2855.1,2858.57,408
183,2025-02-07 01:00:00+00:00,2858.73,2870.2,2858.15,2868.33,550
184,2025-02-07 04:30:00+00:00,2868.42,2869.25,2858.87,2864.04,548
185,2025-02-07 08:00:00+00:00,2863.68,2870.15,2863.35,2866.27,545
186,2025-02-07 11:30:00+00:00,2866.17,2877.74,2853.88,2876.52,543
187,2025-02-07 15:00:00+00:00,2875.11,2886.24,2853.69,2863.08,541
188,2025-02-07 18:30:00+00:00,2862.71,2864.37,2858.97,2860.09,556
189,2025-02-09 19:30:00+00:00,2860.45,2860.45,2860.45,2860.45,1
190,2025-02-09 23:00:00+00:00,2859.38,2876.28,2858.3,2873.85,533
191,2025-02-10 02:30:00+00:00,2873.52,2879.63,2871.1,2878.41,553
192,2025-02-10 06:00:00+00:00,2879.45,2901.26,2877.01,2899.72,552
193,2025-02-10 09:30:00+00:00,2900.23,2906.87,2898.15,2902.98,545
194,2025-02-10 13:00:00+00:00,2901.43,2911.0,2896.66,2905.73,540
195,2025-02-10 16:30:00+00:00,2906.32,2906.74,2896.76,2904.17,547
196,2025-02-10 20:00:00+00:00,2903.69,2912.56,2902.78,2912.04,395
197,2025-02-10 23:30:00+00:00,2911.63,2942.18,2909.48,2918.31,550
198,2025-02-11 03:00:00+00:00,2918.2,2929.17,2912.22,2921.56,551
199,2025-02-11 06:30:00+00:00,2922.05,2923.12,2903.52,2903.52,539
200,2025-02-11 10:00:00+00:00,2902.44,2906.62,2882.52,2889.76,544
201,2025-02-11 13:30:00+00:00,2889.29,2908.2,2888.26,2902.7,533
202,2025-02-11 17:00:00+00:00,2902.14,2906.84,2894.46,2894.97,548
203,2025-02-11 20:30:00+00:00,2895.1,2900.48,2894.07,2898.27,390
204,2025-02-12 00:00:00+00:00,2897.94,2898.03,2884.51,2889.33,543
205,2025-02-12 03:30:00+00:00,2889.32,2893.82,2883.71,2892.69,546
206,2025-02-12 07:00:00+00:00,2892.41,2895.38,2886.29,2889.49,541
207,2025-02-12 10:30:00+00:00,2889.3,2889.49,2864.99,2884.44,543
208,2025-02-12 14:00:00+00:00,2884.99,2908.94,2882.78,2906.03,499
209,2025-02-12 17:30:00+00:00,2905.1,2906.03,2894.02,2900.84,510
210,2025-02-12 21:00:00+00:00,2900.8,2908.16,2900.07,2906.55,404
211,2025-02-13 00:30:00+00:00,2906.39,2917.69,2901.4,2916.33,549
212,2025-02-13 04:00:00+00:00,2916.27,2922.45,2912.68,2916.03,541
213,2025-02-13 07:30:00+00:00,2916.91,2919.99,2909.4,2918.16,530
214,2025-02-13 11:00:00+00:00,2917.8,2921.03,2907.01,2910.14,527
215,2025-02-13 14:30:00+00:00,2909.44,2920.66,2907.96,2918.7,542
216,2025-02-13 18:00:00+00:00,2918.41,2928.81,2914.91,2928.02,544
217,2025-02-13 21:30:00+00:00,2928.22,2932.06,2926.5,2928.01,393
218,2025-02-14 01:00:00+00:00,2929.15,2933.58,2923.26,2926.1,552
219,2025-02-14 04:30:00+00:00,2926.2,2936.43,2924.8,2931.16,554
220,2025-02-14 08:00:00+00:00,2930.88,2939.93,2930.88,2934.13,542
221,2025-02-14 11:30:00+00:00,2934.26,2934.92,2914.99,2921.06,541
222,2025-02-14 15:00:00+00:00,2921.1,2921.1,2883.4,2886.1,545
223,2025-02-14 18:30:00+00:00,2886.16,2886.16,2876.99,2882.14,549
224,2025-02-16 19:30:00+00:00,2882.55,2882.55,2882.55,2882.55,1
225,2025-02-16 23:00:00+00:00,2885.09,2897.09,2878.44,2896.33,530
226,2025-02-17 02:30:00+00:00,2896.22,2904.65,2894.44,2896.22,549
227,2025-02-17 06:00:00+00:00,2895.56,2906.2,2889.12,2902.25,542
228,2025-02-17 09:30:00+00:00,2902.6,2903.63,2895.45,2897.57,543
229,2025-02-17 13:00:00+00:00,2897.25,2903.52,2895.7,2898.08,547
230,2025-02-17 16:30:00+00:00,2897.93,2899.99,2896.4,2898.06,473
231,2025-02-17 20:00:00+00:00,2898.06,2898.77,2896.3,2897.2,79
232,2025-02-17 23:30:00+00:00,2897.17,2904.87,2891.84,2902.86,555
233,2025-02-18 03:00:00+00:00,2903.0,2915.26,2902.77,2912.03,545
234,2025-02-18 06:30:00+00:00,2912.72,2915.05,2907.1,2912.79,548
235,2025-02-18 10:00:00+00:00,2912.83,2918.56,2907.42,2917.77,543
236,2025-02-18 13:30:00+00:00,2918.23,2933.34,2916.33,2932.49,543
237,2025-02-18 17:00:00+00:00,2933.26,2936.78,2928.46,2934.64,547
238,2025-02-18 20:30:00+00:00,2934.66,2936.77,2932.1,2933.76,393
239,2025-02-19 00:00:00+00:00,2933.74,2939.16,2924.67,2928.38,552
240,2025-02-19 03:30:00+00:00,2928.35,2935.59,2926.67,2931.64,549
241,2025-02-19 07:00:00+00:00,2930.55,2946.69,2930.55,2944.24,538
242,2025-02-19 10:30:00+00:00,2943.91,2945.55,2932.54,2936.14,546
243,2025-02-19 14:00:00+00:00,2936.92,2940.19,2923.71,2927.53,536
244,2025-02-19 17:30:00+00:00,2927.07,2936.41,2918.8,2933.96,544
245,2025-02-19 21:00:00+00:00,2935.75,2940.0,2931.7,2938.8,390
246,2025-02-20 00:30:00+00:00,2938.89,2943.84,2933.95,2940.96,555
247,2025-02-20 04:00:00+00:00,2941.7,2949.2,2938.7,2949.01,547
248,2025-02-20 07:30:00+00:00,2949.0,2954.71,2947.32,2952.14,541
249,2025-02-20 11:00:00+00:00,2952.32,2952.66,2924.35,2929.22,540
250,2025-02-20 14:30:00+00:00,2930.82,2946.72,2929.22,2940.58,539
251,2025-02-20 18:00:00+00:00,2940.05,2942.46,2933.5,2939.1,543
252,2025-02-20 21:30:00+00:00,2939.4,2942.64,2937.0,2939.74,413
253,2025-02-21 01:00:00+00:00,2941.47,2949.0,2927.01,2930.67,544
254,2025-02-21 04:30:00+00:00,2930.74,2933.61,2924.56,2929.87,545
255,2025-02-21 08:00:00+00:00,2931.2,2935.82,2917.83,2935.81,543
256,2025-02-21 11:30:00+00:00,2935.41,2938.49,2927.41,2933.61,539
257,2025-02-21 15:00:00+00:00,2933.6,2941.47,2921.76,2939.51,538
258,2025-02-21 18:30:00+00:00,2939.34,2942.55,2931.7,2935.49,546
259,2025-02-23 19:30:00+00:00,2935.5,2935.5,2935.5,2935.5,1
260,2025-02-23 23:00:00+00:00,2934.95,2939.9,2921.47,2931.24,530
261,2025-02-24 02:30:00+00:00,2932.24,2943.88,2931.0,2936.97,551
262,2025-02-24 06:00:00+00:00,2935.35,2948.15,2935.35,2945.29,542
263,2025-02-24 09:30:00+00:00,2946.01,2950.76,2934.94,2946.69,544
264,2025-02-24 13:00:00+00:00,2946.78,2955.84,2931.76,2941.41,534
265,2025-02-24 16:30:00+00:00,2940.79,2949.66,2939.86,2949.12,542
266,2025-02-24 20:00:00+00:00,2948.94,2953.1,2946.92,2951.23,392
267,2025-02-24 23:30:00+00:00,2951.72,2952.75,2944.2,2948.57,550
268,2025-02-25 03:00:00+00:00,2948.14,2949.36,2935.24,2935.68,548
269,2025-02-25 06:30:00+00:00,2935.43,2942.23,2929.83,2939.9,536
270,2025-02-25 10:00:00+00:00,2938.94,2941.23,2923.97,2928.09,536
271,2025-02-25 13:30:00+00:00,2927.78,2944.61,2890.21,2896.25,541
272,2025-02-25 17:00:00+00:00,2895.93,2913.62,2893.84,2912.6,543
273,2025-02-25 20:30:00+00:00,2912.48,2918.8,2911.57,2918.31,397
274,2025-02-26 00:00:00+00:00,2918.88,2929.89,2914.46,2920.65,552
275,2025-02-26 03:30:00+00:00,2920.3,2920.88,2906.6,2906.73,551
276,2025-02-26 07:00:00+00:00,2906.04,2918.74,2906.04,2914.15,536
277,2025-02-26 10:30:00+00:00,2914.44,2915.29,2905.54,2905.76,544
278,2025-02-26 14:00:00+00:00,2904.09,2916.48,2890.88,2914.06,539
279,2025-02-26 17:30:00+00:00,2915.08,2916.52,2911.6,2916.18,546
280,2025-02-26 21:00:00+00:00,2916.08,2920.38,2914.9,2917.74,396
281,2025-02-27 00:30:00+00:00,2917.85,2918.25,2904.92,2905.83,562
282,2025-02-27 04:00:00+00:00,2905.84,2906.04,2888.87,2892.33,543
283,2025-02-27 07:30:00+00:00,2893.1,2894.47,2877.23,2892.11,539
284,2025-02-27 11:00:00+00:00,2892.33,2894.53,2881.93,2889.21,541
285,2025-02-27 14:30:00+00:00,2889.05,2890.42,2868.41,2883.16,536
286,2025-02-27 18:00:00+00:00,2883.23,2887.55,2871.37,2875.98,548
287,2025-02-27 21:30:00+00:00,2876.07,2880.09,2874.0,2877.0,402
288,2025-02-28 01:00:00+00:00,2877.81,2884.44,2857.51,2859.65,545
289,2025-02-28 04:30:00+00:00,2859.8,2866.55,2857.29,2858.6,546
290,2025-02-28 08:00:00+00:00,2858.45,2864.66,2851.07,2861.81,539
291,2025-02-28 11:30:00+00:00,2861.32,2864.73,2833.54,2834.1,535
292,2025-02-28 15:00:00+00:00,2833.82,2853.33,2832.8,2838.47,529
293,2025-02-28 18:30:00+00:00,2840.52,2858.87,2839.34,2857.09,543
