,Time,Open,High,Low,Close,Volume
3349,2025-01-20 01:05:00+00:00,2689.82,2690.22,2688.9,2689.82,13
3350,2025-01-20 01:10:00+00:00,2690.33,2690.33,2689.1,2689.89,14
3351,2025-01-20 01:15:00+00:00,2690.15,2691.56,2689.48,2691.56,13
3352,2025-01-20 01:20:00+00:00,2689.3,2693.57,2689.3,2692.73,15
3353,2025-01-20 01:25:00+00:00,2691.88,2693.21,2690.8,2692.79,14
3354,2025-01-20 01:30:00+00:00,2692.96,2695.54,2692.49,2692.83,13
3355,2025-01-20 01:35:00+00:00,2692.5,2693.29,2689.8,2690.8,14
3356,2025-01-20 01:40:00+00:00,2690.52,2691.84,2690.52,2691.84,13
3357,2025-01-20 01:45:00+00:00,2691.49,2692.21,2691.45,2692.21,13
3358,2025-01-20 01:50:00+00:00,2692.06,2693.67,2691.76,2693.67,13
3359,2025-01-20 01:55:00+00:00,2693.44,2693.98,2692.9,2693.8,13
3360,2025-01-20 02:00:00+00:00,2693.77,2695.31,2693.69,2695.31,13
3361,2025-01-20 02:05:00+00:00,2695.76,2695.95,2693.91,2695.95,13
3362,2025-01-20 02:10:00+00:00,2695.41,2696.46,2695.15,2695.36,13
3363,2025-01-20 02:15:00+00:00,2695.22,2695.39,2694.44,2694.58,13
3364,2025-01-20 02:20:00+00:00,2694.77,2694.77,2694.32,2694.32,13
3365,2025-01-20 02:25:00+00:00,2694.47,2695.82,2694.41,2695.82,13
3366,2025-01-20 02:30:00+00:00,2696.32,2696.84,2695.21,2696.03,13
3367,2025-01-20 02:35:00+00:00,2696.23,2696.85,2695.85,2696.74,13
3368,2025-01-20 02:40:00+00:00,2696.9,2697.01,2696.62,2696.91,13
3369,2025-01-20 02:45:00+00:00,2696.78,2697.34,2696.78,2697.0,13
3370,2025-01-20 02:50:00+00:00,2696.7,2697.18,2696.37,2696.96,13
3371,2025-01-20 02:55:00+00:00,2697.18,2697.73,2696.91,2697.37,13
3372,2025-01-20 03:00:00+00:00,2697.79,2699.22,2697.51,2699.22,13
3373,2025-01-20 03:05:00+00:00,2699.16,2700.11,2698.34,2699.95,13
3374,2025-01-20 03:10:00+00:00,2700.2,2700.77,2699.8,2700.77,13
3375,2025-01-20 03:15:00+00:00,2700.63,2700.9,2700.63,2700.73,13
3376,2025-01-20 03:20:00+00:00,2700.75,2700.78,2700.37,2700.76,13
3377,2025-01-20 03:25:00+00:00,2700.81,2700.88,2700.5,2700.88,13
3378,2025-01-20 03:30:00+00:00,2700.77,2702.03,2700.77,2702.03,13
3379,2025-01-20 03:35:00+00:00,2702.6,2702.8,2701.16,2702.28,13
3380,2025-01-20 03:40:00+00:00,2702.26,2703.31,2701.97,2703.31,13
3381,2025-01-20 03:45:00+00:00,2703.24,2703.26,2701.9,2702.82,14
3382,2025-01-20 03:50:00+00:00,2703.11,2703.76,2702.6,2703.27,13
3383,2025-01-20 03:55:00+00:00,2703.36,2703.69,2703.27,2703.37,13
3384,2025-01-20 04:00:00+00:00,2703.3,2703.68,2702.66,2702.75,13
3385,2025-01-20 04:05:00+00:00,2702.76,2703.19,2702.65,2702.73,13
3386,2025-01-20 04:10:00+00:00,2703.08,2703.98,2702.3,2703.51,14
3387,2025-01-20 04:15:00+00:00,2703.63,2704.08,2703.51,2704.05,13
3388,2025-01-20 04:20:00+00:00,2704.16,2704.28,2702.9,2703.36,14
3389,2025-01-20 04:25:00+00:00,2703.07,2703.36,2702.6,2702.87,13
3390,2025-01-20 04:30:00+00:00,2702.63,2703.34,2702.13,2703.3,13
3391,2025-01-20 04:35:00+00:00,2703.31,2704.68,2703.3,2704.62,13
3392,2025-01-20 04:40:00+00:00,2704.79,2705.86,2704.24,2705.78,13
3393,2025-01-20 04:45:00+00:00,2705.98,2705.98,2705.29,2705.64,13
3394,2025-01-20 04:50:00+00:00,2705.59,2705.87,2705.0,2705.09,12
3395,2025-01-20 04:55:00+00:00,2705.65,2706.26,2705.02,2705.9,13
3396,2025-01-20 05:00:00+00:00,2705.7,2705.9,2704.84,2704.84,13
3397,2025-01-20 05:05:00+00:00,2705.07,2705.51,2704.0,2705.51,14
3398,2025-01-20 05:10:00+00:00,2705.32,2705.83,2705.13,2705.13,13
3399,2025-01-20 05:15:00+00:00,2705.06,2705.69,2705.06,2705.63,13
3400,2025-01-20 05:20:00+00:00,2705.42,2706.22,2705.42,2705.91,13
3401,2025-01-20 05:25:00+00:00,2706.09,2706.09,2705.16,2705.92,13
3402,2025-01-20 05:30:00+00:00,2706.39,2706.39,2705.22,2706.24,13
3403,2025-01-20 05:35:00+00:00,2705.92,2706.24,2704.6,2705.62,14
3404,2025-01-20 05:40:00+00:00,2705.2,2706.9,2705.2,2706.9,13
3405,2025-01-20 05:45:00+00:00,2707.4,2707.4,2703.54,2703.54,13
3406,2025-01-20 05:50:00+00:00,2704.08,2704.98,2703.7,2704.86,13
3407,2025-01-20 05:55:00+00:00,2705.16,2706.74,2704.73,2706.32,13
3408,2025-01-20 06:00:00+00:00,2706.91,2707.93,2706.32,2707.92,13
3409,2025-01-20 06:05:00+00:00,2707.66,2707.92,2706.74,2707.35,13
3410,2025-01-20 06:10:00+00:00,2707.1,2708.41,2707.1,2707.8,13
3411,2025-01-20 06:15:00+00:00,2708.52,2709.64,2707.7,2708.59,14
3412,2025-01-20 06:20:00+00:00,2708.6,2708.6,2707.91,2708.51,13
3413,2025-01-20 06:25:00+00:00,2708.62,2709.01,2708.13,2709.0,13
3414,2025-01-20 06:30:00+00:00,2708.86,2709.66,2708.35,2709.59,13
3415,2025-01-20 06:35:00+00:00,2709.37,2709.48,2708.94,2709.48,13
3416,2025-01-20 06:40:00+00:00,2709.28,2710.17,2709.2,2710.11,13
3417,2025-01-20 06:45:00+00:00,2710.3,2710.71,2710.05,2710.39,13
3418,2025-01-20 06:50:00+00:00,2710.49,2713.57,2710.39,2713.33,12
3419,2025-01-20 06:55:00+00:00,2712.81,2713.33,2710.74,2711.61,13
3420,2025-01-20 07:00:00+00:00,2710.97,2711.1,2709.23,2709.23,13
3421,2025-01-20 07:05:00+00:00,2709.05,2709.05,2707.97,2708.44,13
3422,2025-01-20 07:10:00+00:00,2708.2,2708.2,2707.16,2707.16,13
3423,2025-01-20 07:15:00+00:00,2706.58,2706.84,2706.26,2706.6,13
3424,2025-01-20 07:20:00+00:00,2705.8,2706.39,2705.8,2706.16,13
3425,2025-01-20 07:25:00+00:00,2706.03,2706.27,2705.4,2706.12,13
3426,2025-01-20 07:30:00+00:00,2705.88,2706.5,2705.51,2706.29,13
3427,2025-01-20 07:35:00+00:00,2705.96,2706.38,2705.52,2705.52,13
3428,2025-01-20 07:40:00+00:00,2705.29,2705.52,2704.88,2704.9,13
3429,2025-01-20 07:45:00+00:00,2705.08,2705.12,2704.28,2704.76,13
3430,2025-01-20 07:50:00+00:00,2704.64,2704.84,2704.38,2704.77,13
3431,2025-01-20 07:55:00+00:00,2704.61,2705.02,2703.03,2703.41,13
3432,2025-01-20 08:00:00+00:00,2702.94,2705.12,2702.94,2704.94,13
3433,2025-01-20 08:05:00+00:00,2704.76,2705.64,2703.71,2705.29,13
3434,2025-01-20 08:10:00+00:00,2706.25,2706.25,2704.87,2705.37,13
3435,2025-01-20 08:15:00+00:00,2705.55,2705.55,2705.18,2705.41,13
3436,2025-01-20 08:20:00+00:00,2705.44,2705.44,2704.39,2705.2,13
3437,2025-01-20 08:25:00+00:00,2704.44,2704.44,2703.47,2703.78,12
3438,2025-01-20 08:30:00+00:00,2703.47,2704.68,2703.47,2704.68,13
3439,2025-01-20 08:35:00+00:00,2704.2,2706.92,2704.2,2706.92,13
3440,2025-01-20 08:40:00+00:00,2705.89,2707.22,2705.58,2705.77,13
3441,2025-01-20 08:45:00+00:00,2705.62,2706.32,2705.47,2706.3,13
3442,2025-01-20 08:50:00+00:00,2706.27,2707.26,2706.27,2707.26,13
3443,2025-01-20 08:55:00+00:00,2706.52,2707.71,2706.52,2706.78,13
3444,2025-01-20 09:00:00+00:00,2706.79,2708.65,2706.45,2708.02,13
3445,2025-01-20 09:05:00+00:00,2707.94,2708.0,2704.77,2704.77,13
3446,2025-01-20 09:10:00+00:00,2704.83,2705.74,2704.35,2704.92,13
3447,2025-01-20 09:15:00+00:00,2704.75,2704.75,2703.18,2703.7,13
3448,2025-01-20 09:20:00+00:00,2703.99,2705.57,2703.53,2705.57,13
3449,2025-01-20 09:25:00+00:00,2704.47,2706.69,2704.47,2706.36,13
3450,2025-01-20 09:30:00+00:00,2705.78,2706.3,2705.05,2705.05,12
3451,2025-01-20 09:35:00+00:00,2706.15,2706.15,2704.98,2705.23,13
3452,2025-01-20 09:40:00+00:00,2704.98,2706.06,2704.98,2705.02,13
3453,2025-01-20 09:45:00+00:00,2705.44,2705.44,2704.57,2705.32,13
3454,2025-01-20 09:50:00+00:00,2704.77,2706.9,2704.77,2706.9,13
3455,2025-01-20 09:55:00+00:00,2706.57,2707.41,2705.98,2705.99,13
3456,2025-01-20 10:00:00+00:00,2706.67,2707.13,2706.07,2706.47,12
3457,2025-01-20 10:05:00+00:00,2706.2,2706.2,2705.21,2705.65,13
3458,2025-01-20 10:10:00+00:00,2705.89,2706.55,2705.55,2706.55,13
3459,2025-01-20 10:15:00+00:00,2705.56,2708.0,2705.56,2707.41,13
3460,2025-01-20 10:20:00+00:00,2706.91,2707.94,2706.91,2706.99,13
3461,2025-01-20 10:25:00+00:00,2707.68,2708.86,2707.32,2708.86,13
3462,2025-01-20 10:30:00+00:00,2708.15,2709.23,2708.15,2708.83,13
3463,2025-01-20 10:35:00+00:00,2708.9,2709.53,2708.67,2709.24,13
3464,2025-01-20 10:40:00+00:00,2709.53,2709.53,2708.63,2708.69,13
3465,2025-01-20 10:45:00+00:00,2708.83,2709.51,2708.45,2709.33,13
3466,2025-01-20 10:50:00+00:00,2708.85,2709.54,2707.97,2707.97,13
3467,2025-01-20 10:55:00+00:00,2708.48,2708.59,2708.24,2708.33,13
3468,2025-01-20 11:00:00+00:00,2708.14,2709.59,2708.14,2709.49,13
3469,2025-01-20 11:05:00+00:00,2709.61,2711.15,2709.47,2710.86,13
3470,2025-01-20 11:10:00+00:00,2710.45,2711.75,2710.45,2711.22,13
3471,2025-01-20 11:15:00+00:00,2711.18,2711.76,2708.88,2708.88,13
3472,2025-01-20 11:20:00+00:00,2709.07,2709.68,2707.51,2707.81,13
3473,2025-01-20 11:25:00+00:00,2707.84,2708.55,2707.81,2708.06,12
3474,2025-01-20 11:30:00+00:00,2708.32,2708.52,2705.2,2705.39,13
3475,2025-01-20 11:35:00+00:00,2705.71,2707.21,2705.34,2706.8,13
3476,2025-01-20 11:40:00+00:00,2706.73,2707.55,2706.73,2707.55,13
3477,2025-01-20 11:45:00+00:00,2707.79,2707.79,2707.19,2707.28,12
3478,2025-01-20 11:50:00+00:00,2707.21,2707.84,2706.76,2707.84,13
3479,2025-01-20 11:55:00+00:00,2707.93,2708.15,2707.62,2708.15,13
3480,2025-01-20 12:00:00+00:00,2708.18,2708.45,2706.1,2707.21,13
3481,2025-01-20 12:05:00+00:00,2707.53,2709.54,2707.21,2709.54,13
3482,2025-01-20 12:10:00+00:00,2709.59,2709.89,2708.36,2708.77,13
3483,2025-01-20 12:15:00+00:00,2708.79,2709.31,2708.31,2708.91,13
3484,2025-01-20 12:20:00+00:00,2708.76,2708.97,2707.98,2707.98,13
3485,2025-01-20 12:25:00+00:00,2707.84,2707.98,2706.57,2706.83,13
3486,2025-01-20 12:30:00+00:00,2707.24,2708.54,2706.83,2708.51,14
3487,2025-01-20 12:35:00+00:00,2708.13,2708.72,2708.13,2708.72,13
3488,2025-01-20 12:40:00+00:00,2708.63,2708.75,2708.35,2708.45,13
3489,2025-01-20 12:45:00+00:00,2708.25,2708.5,2706.43,2707.54,12
3490,2025-01-20 12:50:00+00:00,2707.62,2708.35,2707.54,2708.35,13
3491,2025-01-20 12:55:00+00:00,2708.51,2708.67,2708.14,2708.14,13
3492,2025-01-20 13:00:00+00:00,2708.26,2708.59,2707.95,2708.03,13
3493,2025-01-20 13:05:00+00:00,2707.92,2708.9,2707.92,2708.86,13
3494,2025-01-20 13:10:00+00:00,2708.7,2708.96,2708.69,2708.75,13
3495,2025-01-20 13:15:00+00:00,2708.8,2709.77,2708.59,2709.77,13
3496,2025-01-20 13:20:00+00:00,2709.88,2709.88,2708.91,2709.78,13
3497,2025-01-20 13:25:00+00:00,2709.52,2709.79,2709.15,2709.32,13
3498,2025-01-20 13:30:00+00:00,2707.79,2709.4,2706.11,2707.84,13
3499,2025-01-20 13:35:00+00:00,2706.58,2707.01,2703.74,2705.66,13
3500,2025-01-20 13:40:00+00:00,2702.92,2705.25,2702.29,2704.21,12
3501,2025-01-20 13:45:00+00:00,2704.01,2708.67,2704.01,2707.36,12
3502,2025-01-20 13:50:00+00:00,2706.11,2707.64,2703.99,2704.1,13
3503,2025-01-20 13:55:00+00:00,2704.55,2706.62,2703.2,2704.73,13
3504,2025-01-20 14:00:00+00:00,2705.64,2709.35,2704.73,2708.6,13
3505,2025-01-20 14:05:00+00:00,2708.42,2709.83,2708.42,2709.78,13
3506,2025-01-20 14:10:00+00:00,2709.6,2710.0,2708.87,2709.53,13
3507,2025-01-20 14:15:00+00:00,2710.31,2711.16,2708.9,2711.16,13
3508,2025-01-20 14:20:00+00:00,2711.06,2711.06,2709.22,2710.01,13
3509,2025-01-20 14:25:00+00:00,2709.96,2709.98,2708.83,2709.98,13
3510,2025-01-20 14:30:00+00:00,2709.82,2710.06,2708.6,2710.06,13
3511,2025-01-20 14:35:00+00:00,2709.86,2710.42,2708.88,2709.21,13
3512,2025-01-20 14:40:00+00:00,2709.37,2709.89,2708.98,2709.14,13
3513,2025-01-20 14:45:00+00:00,2709.2,2709.28,2707.81,2709.2,12
3514,2025-01-20 14:50:00+00:00,2709.21,2710.4,2708.84,2709.6,13
3515,2025-01-20 14:55:00+00:00,2710.35,2710.71,2709.18,2710.01,13
3516,2025-01-20 15:00:00+00:00,2709.89,2709.89,2706.26,2706.53,13
3517,2025-01-20 15:05:00+00:00,2706.76,2707.31,2705.8,2707.12,13
3518,2025-01-20 15:10:00+00:00,2706.9,2708.52,2706.86,2708.52,13
3519,2025-01-20 15:15:00+00:00,2708.06,2709.52,2707.61,2708.85,13
3520,2025-01-20 15:20:00+00:00,2708.84,2709.07,2707.77,2708.46,13
3521,2025-01-20 15:25:00+00:00,2708.21,2708.21,2706.97,2707.08,13
3522,2025-01-20 15:30:00+00:00,2706.24,2707.77,2706.24,2707.47,13
3523,2025-01-20 15:35:00+00:00,2707.34,2708.94,2706.47,2708.48,13
3524,2025-01-20 15:40:00+00:00,2708.21,2708.97,2707.63,2708.36,13
3525,2025-01-20 15:45:00+00:00,2708.68,2708.68,2707.59,2707.91,13
3526,2025-01-20 15:50:00+00:00,2707.48,2707.9,2706.96,2707.85,13
3527,2025-01-20 15:55:00+00:00,2707.27,2707.55,2705.82,2706.36,13
3528,2025-01-20 16:00:00+00:00,2706.85,2707.55,2706.32,2706.87,13
3529,2025-01-20 16:05:00+00:00,2707.01,2707.72,2706.72,2706.99,13
3530,2025-01-20 16:10:00+00:00,2707.21,2707.51,2705.1,2706.83,13
3531,2025-01-20 16:15:00+00:00,2706.56,2706.59,2705.98,2706.18,13
3532,2025-01-20 16:20:00+00:00,2706.9,2707.2,2704.14,2706.69,13
3533,2025-01-20 16:25:00+00:00,2705.81,2707.01,2705.71,2706.49,13
3534,2025-01-20 16:30:00+00:00,2706.52,2707.03,2705.72,2705.8,13
3535,2025-01-20 16:35:00+00:00,2705.72,2708.1,2704.77,2706.92,12
3536,2025-01-20 16:40:00+00:00,2707.92,2708.17,2706.68,2707.07,13
3537,2025-01-20 16:45:00+00:00,2707.68,2708.62,2706.99,2707.82,13
3538,2025-01-20 16:50:00+00:00,2707.49,2707.62,2706.81,2707.21,13
3539,2025-01-20 16:55:00+00:00,2706.84,2707.76,2706.81,2707.06,13
3540,2025-01-20 17:00:00+00:00,2707.43,2709.19,2707.23,2708.08,13
3541,2025-01-20 17:05:00+00:00,2707.67,2708.3,2707.39,2707.96,13
3542,2025-01-20 17:10:00+00:00,2708.18,2708.18,2706.51,2707.42,13
3543,2025-01-20 17:15:00+00:00,2706.23,2706.38,2705.34,2705.34,13
3544,2025-01-20 17:20:00+00:00,2706.09,2706.09,2705.15,2705.59,12
3545,2025-01-20 17:25:00+00:00,2705.52,2707.77,2704.52,2707.66,13
3546,2025-01-20 17:30:00+00:00,2706.62,2707.56,2706.27,2707.56,13
3547,2025-01-20 17:35:00+00:00,2706.54,2709.25,2706.54,2709.25,13
3548,2025-01-20 17:40:00+00:00,2708.07,2709.53,2706.93,2708.25,13
3549,2025-01-20 17:45:00+00:00,2707.53,2708.01,2707.23,2707.27,13
3550,2025-01-20 17:50:00+00:00,2707.23,2707.77,2707.23,2707.64,13
3551,2025-01-20 17:55:00+00:00,2707.64,2707.91,2706.83,2706.87,13
3552,2025-01-20 18:00:00+00:00,2707.15,2707.15,2706.29,2707.13,13
3553,2025-01-20 18:05:00+00:00,2706.72,2707.25,2704.96,2705.66,13
3554,2025-01-20 18:10:00+00:00,2706.74,2707.34,2705.49,2706.75,13
3555,2025-01-20 18:15:00+00:00,2706.74,2706.78,2705.65,2706.52,13
3556,2025-01-20 18:20:00+00:00,2706.53,2707.75,2706.36,2707.68,13
3557,2025-01-20 18:25:00+00:00,2708.03,2709.09,2707.68,2708.21,13
3558,2025-01-20 18:30:00+00:00,2707.91,2708.62,2707.62,2708.62,13
3559,2025-01-20 18:35:00+00:00,2708.45,2709.11,2708.45,2708.86,12
3560,2025-01-20 18:40:00+00:00,2708.9,2709.97,2708.66,2709.8,13
3561,2025-01-20 18:45:00+00:00,2709.55,2709.67,2709.17,2709.17,13
3562,2025-01-20 18:50:00+00:00,2709.79,2710.46,2709.32,2709.36,13
3563,2025-01-20 18:55:00+00:00,2709.35,2710.55,2709.3,2710.39,13
3564,2025-01-20 19:00:00+00:00,2710.68,2710.68,2708.96,2709.41,13
3565,2025-01-20 19:05:00+00:00,2709.35,2709.71,2708.18,2708.18,13
3566,2025-01-20 19:10:00+00:00,2708.05,2708.99,2707.06,2708.42,13
3567,2025-01-20 19:15:00+00:00,2708.36,2709.75,2708.25,2709.42,13
3568,2025-01-20 19:20:00+00:00,2709.56,2709.58,2708.16,2708.16,13
3569,2025-01-20 19:25:00+00:00,2707.94,2709.56,2705.56,2705.63,13
3570,2025-01-20 19:30:00+00:00,2707.06,2707.06,2707.06,2707.06,1
3571,2025-01-20 22:00:00+00:00,2707.06,2707.06,2707.06,2707.06,1
3572,2025-01-20 23:00:00+00:00,2706.15,2706.86,2705.91,2706.86,10
3573,2025-01-20 23:05:00+00:00,2707.26,2707.98,2706.86,2707.3,13
3574,2025-01-20 23:10:00+00:00,2706.88,2707.3,2706.41,2706.68,14
3575,2025-01-20 23:15:00+00:00,2706.53,2707.93,2706.04,2707.84,13
3576,2025-01-20 23:20:00+00:00,2707.84,2708.76,2707.84,2707.85,7
3577,2025-01-20 23:30:00+00:00,2708.55,2708.7,2707.13,2708.3,14
3578,2025-01-20 23:35:00+00:00,2708.25,2709.1,2708.0,2708.03,13
3579,2025-01-20 23:40:00+00:00,2707.99,2708.64,2707.86,2708.64,13
3580,2025-01-20 23:45:00+00:00,2709.73,2710.14,2708.31,2709.76,14
3581,2025-01-20 23:50:00+00:00,2709.92,2710.77,2709.76,2710.35,13
3582,2025-01-20 23:55:00+00:00,2710.42,2710.83,2710.18,2710.18,13
3583,2025-01-21 00:00:00+00:00,2709.69,2710.56,2709.69,2710.37,13
3584,2025-01-21 00:05:00+00:00,2710.02,2710.93,2710.02,2710.7,13
3585,2025-01-21 00:10:00+00:00,2710.56,2711.23,2710.25,2710.89,13
3586,2025-01-21 00:15:00+00:00,2710.12,2710.89,2709.2,2709.9,14
3587,2025-01-21 00:20:00+00:00,2710.18,2710.42,2709.0,2709.82,14
3588,2025-01-21 00:25:00+00:00,2709.84,2710.08,2709.55,2709.7,13
3589,2025-01-21 00:30:00+00:00,2709.95,2711.02,2709.95,2710.71,13
3590,2025-01-21 00:35:00+00:00,2709.7,2710.39,2709.65,2709.95,13
3591,2025-01-21 00:40:00+00:00,2710.12,2710.16,2708.77,2709.86,13
3592,2025-01-21 00:45:00+00:00,2709.91,2710.45,2708.76,2708.76,13
3593,2025-01-21 00:50:00+00:00,2708.18,2708.3,2703.18,2703.48,13
3594,2025-01-21 00:55:00+00:00,2704.68,2705.32,2703.25,2705.32,13
3595,2025-01-21 01:00:00+00:00,2704.27,2707.03,2704.27,2706.06,13
3596,2025-01-21 01:05:00+00:00,2706.82,2707.89,2706.09,2706.17,13
3597,2025-01-21 01:10:00+00:00,2707.39,2710.59,2706.59,2710.49,12
3598,2025-01-21 01:15:00+00:00,2710.32,2710.47,2708.54,2708.55,13
3599,2025-01-21 01:20:00+00:00,2708.51,2710.55,2708.51,2710.55,13
3600,2025-01-21 01:25:00+00:00,2710.08,2712.92,2710.08,2712.21,13
3601,2025-01-21 01:30:00+00:00,2712.49,2712.68,2711.75,2712.51,13
3602,2025-01-21 01:35:00+00:00,2712.12,2712.89,2711.56,2712.2,13
3603,2025-01-21 01:40:00+00:00,2712.89,2715.96,2712.89,2715.94,12
3604,2025-01-21 01:45:00+00:00,2716.19,2716.6,2714.53,2714.83,13
3605,2025-01-21 01:50:00+00:00,2715.3,2716.15,2715.06,2715.74,13
3606,2025-01-21 01:55:00+00:00,2716.74,2718.95,2716.46,2718.7,12
3607,2025-01-21 02:00:00+00:00,2717.95,2719.53,2717.95,2718.74,13
3608,2025-01-21 02:05:00+00:00,2719.85,2721.15,2719.29,2719.77,13
3609,2025-01-21 02:10:00+00:00,2720.74,2722.15,2720.43,2721.06,13
3610,2025-01-21 02:15:00+00:00,2720.16,2720.85,2718.67,2720.85,12
3611,2025-01-21 02:20:00+00:00,2720.39,2721.18,2720.39,2721.18,12
3612,2025-01-21 02:25:00+00:00,2720.75,2721.82,2720.75,2721.59,13
3613,2025-01-21 02:30:00+00:00,2721.08,2722.87,2721.08,2722.47,13
3614,2025-01-21 02:35:00+00:00,2722.67,2724.52,2722.16,2724.52,13
3615,2025-01-21 02:40:00+00:00,2723.5,2725.46,2723.41,2725.29,13
3616,2025-01-21 02:45:00+00:00,2725.01,2725.41,2723.4,2723.4,13
3617,2025-01-21 02:50:00+00:00,2723.95,2723.95,2722.85,2723.31,13
3618,2025-01-21 02:55:00+00:00,2722.9,2723.75,2722.9,2723.75,13
3619,2025-01-21 03:00:00+00:00,2723.67,2725.88,2723.46,2724.17,13
3620,2025-01-21 03:05:00+00:00,2724.43,2724.43,2721.37,2721.57,13
3621,2025-01-21 03:10:00+00:00,2721.37,2722.83,2721.37,2722.63,13
3622,2025-01-21 03:15:00+00:00,2722.62,2724.42,2722.62,2724.42,13
3623,2025-01-21 03:20:00+00:00,2723.39,2726.42,2723.39,2726.07,13
3624,2025-01-21 03:25:00+00:00,2724.88,2725.97,2724.18,2724.18,12
3625,2025-01-21 03:30:00+00:00,2724.94,2724.99,2724.51,2724.53,13
3626,2025-01-21 03:35:00+00:00,2724.99,2724.99,2723.12,2723.2,13
3627,2025-01-21 03:40:00+00:00,2723.34,2723.73,2723.16,2723.16,13
3628,2025-01-21 03:45:00+00:00,2723.24,2723.72,2722.66,2722.66,13
3629,2025-01-21 03:50:00+00:00,2723.61,2724.39,2723.05,2723.85,13
3630,2025-01-21 03:55:00+00:00,2723.81,2724.35,2723.81,2724.07,13
3631,2025-01-21 04:00:00+00:00,2724.0,2724.75,2724.0,2724.37,12
3632,2025-01-21 04:05:00+00:00,2724.26,2724.58,2723.22,2723.23,13
3633,2025-01-21 04:10:00+00:00,2723.48,2725.18,2723.34,2724.82,13
3634,2025-01-21 04:15:00+00:00,2725.05,2726.4,2723.2,2724.97,15
3635,2025-01-21 04:20:00+00:00,2725.38,2725.77,2724.1,2725.77,15
3636,2025-01-21 04:25:00+00:00,2725.58,2726.6,2725.38,2726.6,13
3637,2025-01-21 04:30:00+00:00,2726.37,2726.73,2725.69,2725.69,13
3638,2025-01-21 04:35:00+00:00,2725.62,2726.41,2724.81,2726.27,13
3639,2025-01-21 04:40:00+00:00,2725.3,2725.77,2723.6,2725.77,14
3640,2025-01-21 04:45:00+00:00,2725.08,2726.7,2725.06,2726.7,13
3641,2025-01-21 04:50:00+00:00,2727.08,2727.64,2726.7,2727.58,13
3642,2025-01-21 04:55:00+00:00,2727.43,2727.64,2727.02,2727.18,13
3643,2025-01-21 05:00:00+00:00,2727.55,2728.83,2727.35,2728.71,13
3644,2025-01-21 05:05:00+00:00,2728.66,2728.89,2728.37,2728.84,13
3645,2025-01-21 05:10:00+00:00,2728.76,2728.76,2727.81,2727.81,13
3646,2025-01-21 05:15:00+00:00,2727.56,2728.16,2727.16,2727.16,13
3647,2025-01-21 05:20:00+00:00,2726.92,2727.41,2726.86,2726.9,13
3648,2025-01-21 05:25:00+00:00,2726.24,2726.92,2725.99,2726.63,13
3649,2025-01-21 05:30:00+00:00,2726.69,2726.94,2724.9,2726.94,14
3650,2025-01-21 05:35:00+00:00,2726.73,2726.82,2725.67,2725.67,13
3651,2025-01-21 05:40:00+00:00,2725.79,2726.45,2725.39,2726.45,13
3652,2025-01-21 05:45:00+00:00,2726.44,2726.67,2725.73,2725.73,13
3653,2025-01-21 05:50:00+00:00,2725.76,2726.45,2725.76,2726.3,13
3654,2025-01-21 05:55:00+00:00,2726.11,2726.38,2725.57,2726.05,13
3655,2025-01-21 06:00:00+00:00,2725.7,2726.75,2725.48,2726.53,13
3656,2025-01-21 06:05:00+00:00,2726.58,2726.68,2725.89,2725.89,13
3657,2025-01-21 06:10:00+00:00,2726.0,2726.48,2725.56,2726.0,13
3658,2025-01-21 06:15:00+00:00,2726.06,2728.9,2725.59,2728.66,13
3659,2025-01-21 06:20:00+00:00,2728.76,2729.21,2727.41,2727.97,13
3660,2025-01-21 06:25:00+00:00,2728.15,2728.15,2725.93,2725.93,13
3661,2025-01-21 06:30:00+00:00,2725.58,2725.58,2724.44,2724.59,11
3662,2025-01-21 06:35:00+00:00,2724.05,2724.95,2723.81,2724.21,13
3663,2025-01-21 06:40:00+00:00,2723.85,2725.36,2723.8,2725.36,13
3664,2025-01-21 06:45:00+00:00,2726.79,2726.97,2724.55,2726.95,13
3665,2025-01-21 06:50:00+00:00,2726.01,2726.44,2725.61,2725.82,13
3666,2025-01-21 06:55:00+00:00,2725.53,2726.0,2724.16,2724.16,13
3667,2025-01-21 07:00:00+00:00,2724.42,2725.0,2724.09,2724.17,13
3668,2025-01-21 07:05:00+00:00,2724.07,2724.48,2723.01,2724.16,13
3669,2025-01-21 07:10:00+00:00,2723.92,2725.69,2723.06,2725.69,13
3670,2025-01-21 07:15:00+00:00,2725.62,2725.91,2724.23,2725.01,13
3671,2025-01-21 07:20:00+00:00,2724.75,2725.79,2723.51,2725.79,13
3672,2025-01-21 07:25:00+00:00,2726.25,2727.78,2725.3,2727.78,13
3673,2025-01-21 07:30:00+00:00,2727.45,2727.96,2726.92,2727.96,13
3674,2025-01-21 07:35:00+00:00,2727.98,2731.08,2727.96,2731.08,13
3675,2025-01-21 07:40:00+00:00,2731.07,2732.63,2730.13,2731.24,12
3676,2025-01-21 07:45:00+00:00,2730.36,2731.24,2729.87,2729.87,13
3677,2025-01-21 07:50:00+00:00,2729.63,2730.61,2729.45,2730.05,13
3678,2025-01-21 07:55:00+00:00,2730.05,2730.65,2729.61,2729.61,13
3679,2025-01-21 08:00:00+00:00,2728.11,2729.61,2726.24,2726.82,13
3680,2025-01-21 08:05:00+00:00,2726.62,2726.99,2726.33,2726.74,12
