,Time,Open,High,Low,Close,Volume
112,2025-01-30 06:00:00+00:00,2760.79,2779.01,2759.7,2778.06,706
113,2025-01-30 10:30:00+00:00,2777.97,2788.71,2776.1,2788.1,695
114,2025-01-30 15:00:00+00:00,2788.06,2798.12,2786.9,2791.59,703
115,2025-01-30 19:30:00+00:00,2791.17,2797.8,2789.23,2796.0,555
116,2025-01-31 00:00:00+00:00,2796.26,2799.17,2793.2,2794.89,708
117,2025-01-31 04:30:00+00:00,2794.87,2800.56,2791.98,2793.0,710
118,2025-01-31 09:00:00+00:00,2792.41,2807.56,2791.22,2805.22,704
119,2025-01-31 13:30:00+00:00,2803.84,2816.82,2803.81,2808.74,689
120,2025-01-31 18:00:00+00:00,2808.71,2808.71,2794.12,2797.46,619
121,2025-02-02 19:30:00+00:00,2797.25,2801.46,2784.67,2792.51,133
122,2025-02-03 00:00:00+00:00,2792.84,2795.55,2772.21,2779.61,707
123,2025-02-03 04:30:00+00:00,2778.82,2799.82,2776.91,2796.85,699
124,2025-02-03 09:00:00+00:00,2797.26,2811.39,2793.0,2810.14,699
125,2025-02-03 13:30:00+00:00,2810.3,2829.85,2808.21,2816.49,689
126,2025-02-03 18:00:00+00:00,2816.74,2822.54,2812.77,2814.18,624
127,2025-02-03 22:30:00+00:00,2812.82,2824.05,2810.9,2821.07,640
128,2025-02-04 03:00:00+00:00,2821.13,2824.03,2807.31,2807.82,698
129,2025-02-04 07:30:00+00:00,2807.22,2821.59,2807.22,2815.42,702
130,2025-02-04 12:00:00+00:00,2815.09,2844.8,2814.59,2841.26,691
131,2025-02-04 16:30:00+00:00,2841.31,2844.79,2839.31,2844.22,702
132,2025-02-04 21:00:00+00:00,2844.58,2847.79,2839.2,2843.48,567
133,2025-02-05 01:30:00+00:00,2843.01,2860.18,2839.1,2859.12,709
134,2025-02-05 06:00:00+00:00,2859.02,2871.95,2853.6,2871.81,702
135,2025-02-05 10:30:00+00:00,2871.6,2876.44,2858.98,2870.77,697
136,2025-02-05 15:00:00+00:00,2874.34,2882.01,2863.36,2866.96,697
137,2025-02-05 19:30:00+00:00,2866.48,2870.59,2860.07,2868.86,555
138,2025-02-06 00:00:00+00:00,2868.78,2872.85,2863.8,2869.74,721
139,2025-02-06 04:30:00+00:00,2869.73,2871.11,2849.28,2855.77,709
140,2025-02-06 09:00:00+00:00,2856.43,2869.78,2855.31,2860.77,697
141,2025-02-06 13:30:00+00:00,2860.6,2863.43,2835.26,2852.23,693
142,2025-02-06 18:00:00+00:00,2852.04,2857.05,2849.97,2855.88,628
143,2025-02-06 22:30:00+00:00,2855.88,2868.8,2855.1,2868.34,645
144,2025-02-07 03:00:00+00:00,2868.81,2870.2,2858.87,2863.57,706
145,2025-02-07 07:30:00+00:00,2863.56,2870.15,2863.35,2867.62,701
146,2025-02-07 12:00:00+00:00,2867.67,2886.24,2853.88,2869.63,694
147,2025-02-07 16:30:00+00:00,2869.79,2869.79,2853.69,2860.52,703
148,2025-02-07 21:00:00+00:00,2859.91,2862.82,2859.2,2860.09,165
149,2025-02-09 18:00:00+00:00,2860.45,2860.45,2860.45,2860.45,1
150,2025-02-09 22:30:00+00:00,2859.38,2876.28,2858.3,2873.95,612
151,2025-02-10 03:00:00+00:00,2873.82,2891.78,2871.1,2891.09,714
152,2025-02-10 07:30:00+00:00,2893.59,2905.96,2891.05,2904.44,701
153,2025-02-10 12:00:00+00:00,2904.91,2911.0,2896.66,2905.73,696
154,2025-02-10 16:30:00+00:00,2906.32,2907.06,2896.76,2907.06,704
155,2025-02-10 21:00:00+00:00,2906.68,2931.28,2904.6,2928.26,555
156,2025-02-11 01:30:00+00:00,2927.24,2942.18,2909.48,2922.42,705
157,2025-02-11 06:00:00+00:00,2922.82,2929.17,2902.44,2905.28,696
158,2025-02-11 10:30:00+00:00,2905.33,2906.62,2882.52,2896.76,694
159,2025-02-11 15:00:00+00:00,2897.09,2908.2,2891.41,2901.1,698
160,2025-02-11 19:30:00+00:00,2901.56,2903.16,2894.07,2898.27,545
161,2025-02-12 00:00:00+00:00,2897.94,2898.03,2884.51,2888.99,700
162,2025-02-12 04:30:00+00:00,2888.77,2895.38,2883.71,2891.69,698
163,2025-02-12 09:00:00+00:00,2891.74,2893.08,2872.51,2877.43,699
164,2025-02-12 13:30:00+00:00,2873.96,2908.94,2864.99,2902.91,642
165,2025-02-12 18:00:00+00:00,2902.67,2903.93,2894.02,2903.81,605
166,2025-02-12 22:30:00+00:00,2904.25,2908.78,2900.4,2908.66,634
167,2025-02-13 03:00:00+00:00,2908.91,2922.45,2907.47,2916.03,698
168,2025-02-13 07:30:00+00:00,2916.91,2919.99,2909.4,2917.59,688
169,2025-02-13 12:00:00+00:00,2917.76,2921.03,2907.01,2917.7,676
170,2025-02-13 16:30:00+00:00,2917.58,2928.57,2912.98,2928.57,701
171,2025-02-13 21:00:00+00:00,2928.42,2933.58,2926.5,2931.39,553
172,2025-02-14 01:30:00+00:00,2930.88,2932.28,2923.26,2930.78,713
173,2025-02-14 06:00:00+00:00,2930.87,2939.38,2930.19,2938.94,698
174,2025-02-14 10:30:00+00:00,2939.04,2939.93,2914.99,2921.06,696
175,2025-02-14 15:00:00+00:00,2921.1,2921.1,2881.1,2883.12,700
176,2025-02-14 19:30:00+00:00,2882.81,2885.41,2876.99,2882.14,394
177,2025-02-16 21:00:00+00:00,2882.55,2892.97,2878.44,2890.2,371
178,2025-02-17 01:30:00+00:00,2891.09,2904.65,2890.13,2896.22,709
179,2025-02-17 06:00:00+00:00,2895.56,2906.2,2889.12,2898.09,696
180,2025-02-17 10:30:00+00:00,2898.05,2903.63,2895.45,2903.2,701
181,2025-02-17 15:00:00+00:00,2903.16,2903.16,2896.4,2898.21,706
182,2025-02-17 19:30:00+00:00,2898.6,2899.31,2896.0,2899.18,161
183,2025-02-18 00:00:00+00:00,2899.13,2910.29,2891.84,2908.93,710
184,2025-02-18 04:30:00+00:00,2908.64,2915.26,2906.5,2912.19,703
185,2025-02-18 09:00:00+00:00,2912.33,2918.56,2907.42,2917.77,698
186,2025-02-18 13:30:00+00:00,2918.23,2933.34,2916.33,2931.02,701
187,2025-02-18 18:00:00+00:00,2931.13,2936.78,2928.46,2934.84,625
188,2025-02-18 22:30:00+00:00,2933.55,2939.16,2924.67,2927.81,632
189,2025-02-19 03:00:00+00:00,2928.86,2935.59,2925.48,2934.15,704
190,2025-02-19 07:30:00+00:00,2934.77,2946.69,2932.25,2935.1,695
191,2025-02-19 12:00:00+00:00,2933.2,2941.16,2924.23,2926.65,690
192,2025-02-19 16:30:00+00:00,2925.95,2936.41,2918.8,2933.96,701
193,2025-02-19 21:00:00+00:00,2935.75,2942.04,2931.7,2936.68,553
194,2025-02-20 01:30:00+00:00,2936.29,2946.56,2933.95,2946.56,706
195,2025-02-20 06:00:00+00:00,2946.19,2954.71,2943.1,2953.63,697
196,2025-02-20 10:30:00+00:00,2953.52,2953.67,2924.35,2934.82,694
197,2025-02-20 15:00:00+00:00,2932.44,2946.72,2932.03,2937.69,695
198,2025-02-20 19:30:00+00:00,2937.65,2942.64,2933.5,2940.81,559
199,2025-02-21 00:00:00+00:00,2942.05,2949.0,2927.01,2930.67,708
200,2025-02-21 04:30:00+00:00,2930.74,2933.61,2917.83,2923.29,700
201,2025-02-21 09:00:00+00:00,2924.54,2935.82,2923.65,2932.49,695
202,2025-02-21 13:30:00+00:00,2932.16,2941.47,2921.76,2939.8,691
203,2025-02-21 18:00:00+00:00,2939.66,2942.55,2931.7,2935.49,625
204,2025-02-23 19:30:00+00:00,2935.5,2939.9,2934.95,2936.21,128
205,2025-02-24 00:00:00+00:00,2936.68,2943.88,2921.47,2941.75,717
206,2025-02-24 04:30:00+00:00,2941.8,2948.13,2935.35,2945.91,703
207,2025-02-24 09:00:00+00:00,2945.73,2950.76,2934.94,2949.79,697
208,2025-02-24 13:30:00+00:00,2949.84,2955.84,2931.76,2943.09,686
209,2025-02-24 18:00:00+00:00,2942.92,2952.89,2942.92,2951.97,623
210,2025-02-24 22:30:00+00:00,2952.92,2953.1,2944.2,2948.57,632
211,2025-02-25 03:00:00+00:00,2948.14,2949.36,2933.7,2937.55,693
212,2025-02-25 07:30:00+00:00,2937.61,2942.23,2929.83,2938.51,698
213,2025-02-25 12:00:00+00:00,2937.93,2944.61,2890.27,2895.13,694
214,2025-02-25 16:30:00+00:00,2895.36,2913.62,2890.21,2912.65,698
215,2025-02-25 21:00:00+00:00,2912.44,2929.89,2912.32,2927.82,552
216,2025-02-26 01:30:00+00:00,2927.61,2927.61,2912.2,2915.39,712
217,2025-02-26 06:00:00+00:00,2915.21,2918.74,2906.04,2914.15,693
218,2025-02-26 10:30:00+00:00,2914.44,2915.29,2890.88,2901.34,698
219,2025-02-26 15:00:00+00:00,2903.19,2916.48,2898.5,2915.73,696
220,2025-02-26 19:30:00+00:00,2915.63,2920.38,2912.03,2919.26,550
221,2025-02-27 00:00:00+00:00,2918.91,2919.44,2903.3,2903.39,724
222,2025-02-27 04:30:00+00:00,2903.27,2903.59,2880.82,2881.15,692
223,2025-02-27 09:00:00+00:00,2881.41,2894.53,2877.23,2888.26,697
224,2025-02-27 13:30:00+00:00,2886.21,2891.74,2868.41,2883.16,689
225,2025-02-27 18:00:00+00:00,2883.23,2887.55,2871.37,2876.76,629
226,2025-02-27 22:30:00+00:00,2877.59,2884.44,2871.16,2873.24,632
227,2025-02-28 03:00:00+00:00,2873.8,2875.45,2857.29,2859.11,702
228,2025-02-28 07:30:00+00:00,2859.27,2864.66,2851.07,2862.15,695
229,2025-02-28 12:00:00+00:00,2862.23,2864.73,2832.8,2849.66,683
230,2025-02-28 16:30:00+00:00,2848.64,2854.37,2838.47,2854.37,691
231,2025-02-28 21:00:00+00:00,2854.56,2858.87,2852.78,2857.09,155
